クラス,血統,1着,2着,3着,着外
all,キズナ,2,0,0,2
all,ノヴェリスト,2,0,0,0
all,キングカメハメハ,1,0,0,0
all,ディープインパクト,1,0,0,5
all,ディーマジェスティ,1,0,0,1
all,ロードカナロア,1,0,0,2
all,ゴールドシップ,0,2,2,8
all,ハービンジャー,0,2,1,5
all,ハーツクライ,0,1,1,4
all,サトノダイヤモンド,0,1,0,3
all,メイショウサムソン,0,1,0,0
all,ワールドエース,0,1,0,0
all,ダノンシャンティ,0,0,1,0
all,デクラレーションオブウォー,0,0,1,0
all,ドゥラメンテ,0,0,1,2
all,バゴ,0,0,1,0
all,アルアイン,0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,4
all,キングズベスト,0,0,0,1
all,サトノアラジン,0,0,0,2
all,サトノクラウン,0,0,0,0
all,ジャスタウェイ,0,0,0,1
all,スターリングローズ,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タニノギムレット,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,トーセンラー,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ドレフォン,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ブリックスアンドモルタル,0,0,0,2
all,モーリス,0,0,0,1
all,ヤマカツエース,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,ロジユニヴァース,0,0,0,1
all,ワークフォース,0,0,0,2
all,ヴィクトワールピサ,0,0,0,1
未勝利,ディーマジェスティ,1,0,0,0
未勝利,ハーツクライ,0,1,0,1
未勝利,デクラレーションオブウォー,0,0,1,0
未勝利,エイシンヒカリ,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,1
未勝利,ドレフォン,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,ルーラーシップ,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
1勝クラス,キズナ,1,0,0,2
1勝クラス,ディープインパクト,1,0,0,2
1勝クラス,ノヴェリスト,1,0,0,0
1勝クラス,ロードカナロア,1,0,0,0
1勝クラス,ゴールドシップ,0,2,2,1
1勝クラス,サトノダイヤモンド,0,1,0,1
1勝クラス,ハービンジャー,0,1,0,5
1勝クラス,ダノンシャンティ,0,0,1,0
1勝クラス,ドゥラメンテ,0,0,1,0
1勝クラス,アルアイン,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,2
1勝クラス,キングズベスト,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,スターリングローズ,0,0,0,1
1勝クラス,ゼンノロブロイ,0,0,0,1
1勝クラス,タニノギムレット,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,1
1勝クラス,トーセンラー,0,0,0,1
1勝クラス,ナカヤマフェスタ,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,2
1勝クラス,ブラックタイド,0,0,0,1
1勝クラス,ブリックスアンドモルタル,0,0,0,2
1勝クラス,ルーラーシップ,0,0,0,3
1勝クラス,ワークフォース,0,0,0,2
2勝クラス,キズナ,1,0,0,0
2勝クラス,キングカメハメハ,1,0,0,0
2勝クラス,ノヴェリスト,1,0,0,0
2勝クラス,ハービンジャー,0,1,1,0
2勝クラス,メイショウサムソン,0,1,0,0
2勝クラス,ワールドエース,0,1,0,0
2勝クラス,ハーツクライ,0,0,1,1
2勝クラス,バゴ,0,0,1,0
2勝クラス,オルフェーヴル,0,0,0,2
2勝クラス,ゴールドシップ,0,0,0,6
2勝クラス,サトノアラジン,0,0,0,2
2勝クラス,サトノクラウン,0,0,0,0
2勝クラス,サトノダイヤモンド,0,0,0,2
2勝クラス,ディープインパクト,0,0,0,3
2勝クラス,ディーマジェスティ,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,ドリームジャーニー,0,0,0,1
2勝クラス,モーリス,0,0,0,1
2勝クラス,ヤマカツエース,0,0,0,1
2勝クラス,ロジユニヴァース,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
2勝クラス,ヴィクトワールピサ,0,0,0,1
