クラス,血統,1着,2着,3着,着外
all,ブラックタイド,2,0,0,2
all,リオンディーズ,1,1,1,3
all,アイルハヴアナザー,1,1,0,3
all,ロードカナロア,1,0,1,1
all,エイシンフラッシュ,1,0,0,0
all,オルフェーヴル,1,0,0,3
all,キングヘイロー,1,0,0,0
all,スマートファルコン,1,0,0,1
all,ハービンジャー,1,0,0,2
all,バンブーエール,1,0,0,0
all,ルーラーシップ,1,0,0,4
all,ゴールドアリュール,0,1,1,2
all,タートルボウル,0,1,1,0
all,ホッコータルマエ,0,1,1,0
all,モーリス,0,1,1,2
all,シルバーチャーム,0,1,0,0
all,スクリーンヒーロー,0,1,0,1
all,タリスマニック,0,1,0,0
all,ナカヤマフェスタ,0,1,0,0
all,バトルプラン,0,1,0,0
all,マインドユアビスケッツ,0,1,0,1
all,Malibu Moon,0,0,1,0
all,エスポワールシチー,0,0,1,0
all,カジノドライヴ,0,0,1,0
all,ジャスタウェイ,0,0,1,1
all,ディープインパクト,0,0,1,0
all,トーセンブライト,0,0,1,0
all,Fusaichi Pegasus,0,0,0,1
all,Justify,0,0,0,2
all,Medaglia d'Oro,0,0,0,1
all,Muhaarar,0,0,0,1
all,Speightstown,0,0,0,1
all,Street Boss,0,0,0,1
all,アルデバラン,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エスケンデレヤ,0,0,0,3
all,エピファネイア,0,0,0,3
all,カレンブラックヒル,0,0,0,1
all,キズナ,0,0,0,2
all,キングカメハメハ,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,1
all,ケープブランコ,0,0,0,1
all,コパノリッキー,0,0,0,2
all,サウスヴィグラス,0,0,0,1
all,サトノクラウン,0,0,0,2
all,シニスターミニスター,0,0,0,5
all,スズカコーズウェイ,0,0,0,1
all,スタチューオブリバティ,0,0,0,1
all,ストロングリターン,0,0,0,2
all,ゼンノロブロイ,0,0,0,1
all,タイムパラドックス,0,0,0,1
all,ダイワメジャー,0,0,0,2
all,ダノンバラード,0,0,0,1
all,ダンカーク,0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ディープブリランテ,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トゥザワールド,0,0,0,2
all,トビーズコーナー,0,0,0,2
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,1
all,トーセンファントム,0,0,0,1
all,トーセンホマレボシ,0,0,0,1
all,ノヴェリスト,0,0,0,3
all,ハーツクライ,0,0,0,4
all,ビッグアーサー,0,0,0,1
all,ビーチパトロール,0,0,0,1
all,フリオーソ,0,0,0,1
all,ブレイクランアウト,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ベストウォーリア,0,0,0,0
all,ベーカバド,0,0,0,1
all,マクフィ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,モンテロッソ,0,0,0,1
all,ヨハネスブルグ,0,0,0,2
all,ラブリーデイ,0,0,0,2
all,ローエングリン,0,0,0,1
all,ワークフォース,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
未勝利,リオンディーズ,1,1,0,3
