クラス,血統,1着,2着,3着,着外
all,ハーツクライ,5,3,2,30
all,ディープインパクト,4,4,1,20
all,オルフェーヴル,3,1,5,10
all,キズナ,3,1,1,8
all,ハービンジャー,2,3,5,23
all,エピファネイア,2,1,0,13
all,ゴールドシップ,1,3,4,24
all,ルーラーシップ,1,3,2,11
all,アドマイヤムーン,1,1,0,2
all,ダノンバラード,1,1,0,0
all,ドゥラメンテ,1,1,0,6
all,ダノンシャンティ,1,0,1,4
all,Galileo,1,0,0,1
all,Into Mischief,1,0,0,0
all,キタサンブラック,1,0,0,1
all,サトノダイヤモンド,1,0,0,5
all,シンボリクリスエス,1,0,0,0
all,ベーカバド,1,0,0,0
all,レイデオロ,1,0,0,2
all,ワークフォース,1,0,0,1
all,ディープブリランテ,0,2,0,6
all,ジャスタウェイ,0,1,2,3
all,Golden Horn,0,1,1,1
all,Kitten's Joy,0,1,0,0
all,ウインブライト,0,1,0,2
all,キングカメハメハ,0,1,0,9
all,ステイゴールド,0,1,0,1
all,デクラレーションオブウォー,0,1,0,0
all,バゴ,0,1,0,0
all,ヴィクトワールピサ,0,1,0,5
all,サトノクラウン,0,0,3,0
all,ブラックタイド,0,0,3,1
all,ラブリーデイ,0,0,2,3
all,ロージズインメイ,0,0,1,2
all,Australia,0,0,0,1
all,Curlin,0,0,0,1
all,Haynesfield,0,0,0,1
all,Nathaniel,0,0,0,1
all,Tapit,0,0,0,1
all,Wootton Bassett,0,0,0,1
all,アイルハヴアナザー,0,0,0,3
all,エイシンヒカリ,0,0,0,2
all,エイシンフラッシュ,0,0,0,3
all,エスケンデレヤ,0,0,0,1
all,オウケンブルースリ,0,0,0,1
all,オーシャンブルー,0,0,0,2
all,ガルボ,0,0,0,1
all,キングズベスト,0,0,0,1
all,コンデュイット,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サムライハート,0,0,0,1
all,サートゥルナーリア,0,0,0,2
all,ザサンデーフサイチ,0,0,0,1
all,シルバーステート,0,0,0,1
all,ジャングルポケット,0,0,0,1
all,ジョーカプチーノ,0,0,0,0
all,スクリーンヒーロー,0,0,0,3
all,スズカマンボ,0,0,0,0
all,スターリングローズ,0,0,0,1
all,ゼンノロブロイ,0,0,0,2
all,タニノギムレット,0,0,0,1
all,ダイワメジャー,0,0,0,4
all,ダンカーク,0,0,0,1
all,テイエムオペラオー,0,0,0,1
all,トゥザグローリー,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,トーセンホマレボシ,0,0,0,2
all,トーセンラー,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ナカヤマフェスタ,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,6
all,バトルプラン,0,0,0,1
all,バンデ,0,0,0,1
all,パイロ,0,0,0,1
all,フィエールマン,0,0,0,3
all,フェノーメノ,0,0,0,2
all,ブリックスアンドモルタル,0,0,0,5
all,ヘンリーバローズ,0,0,0,1
all,マクフィ,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,マンハッタンカフェ,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,メジロダイボサツ,0,0,0,1
all,モンテロッソ,0,0,0,2
all,モーリス,0,0,0,4
all,リアルスティール,0,0,0,4
all,リオンディーズ,0,0,0,1
all,レインボーライン,0,0,0,1
all,ロゴタイプ,0,0,0,1
all,ロジャーバローズ,0,0,0,2
all,ロードカナロア,0,0,0,2
all,ワールドエース,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
未勝利,ハーツクライ,3,1,1,11
未勝利,オルフェーヴル,2,1,3,5
未勝利,キズナ,1,1,1,2
未勝利,ハービンジャー,1,1,1,11
未勝利,ルーラーシップ,1,1,0,5
未勝利,Galileo,1,0,0,1
