クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,0,0,2
all,ハービンジャー,1,0,0,0
all,Galileo,0,1,0,0
all,モーリス,0,1,0,1
all,ゴールドシップ,0,0,2,4
all,エピファネイア,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,サトノクラウン,0,0,0,2
all,ジャスタウェイ,0,0,0,1
all,トーホウジャッカル,0,0,0,1
all,ドゥラメンテ,0,0,0,2
all,ハーツクライ,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ロージズインメイ,0,0,0,1
未勝利,ディープインパクト,1,0,0,1
未勝利,Galileo,0,1,0,0
未勝利,ゴールドシップ,0,0,1,2
未勝利,キングカメハメハ,0,0,0,2
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,2
未勝利,ハーツクライ,0,0,0,1
未勝利,ハービンジャー,0,0,0,0
未勝利,ヘニーヒューズ,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,ロージズインメイ,0,0,0,1
1勝クラス,ハービンジャー,1,0,0,0
1勝クラス,モーリス,0,1,0,0
1勝クラス,ゴールドシップ,0,0,1,2
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,サトノクラウン,0,0,0,2
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,トーホウジャッカル,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,1
