クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,2,3,1,7
all,シニスターミニスター,2,1,2,7
all,ハービンジャー,2,1,1,1
all,キズナ,2,1,0,2
all,ハーツクライ,2,1,0,6
all,ドレフォン,2,0,3,7
all,ミッキーアイル,2,0,1,1
all,サトノダイヤモンド,2,0,0,5
all,ルーラーシップ,1,2,2,9
all,スマートファルコン,1,2,0,3
all,Golden Horn,1,1,0,0
all,ジャスタウェイ,1,1,0,12
all,アイルハヴアナザー,1,0,1,1
all,アジアエクスプレス,1,0,1,5
all,クリエイター,1,0,1,2
all,ディスクリートキャット,1,0,1,1
all,ブラックタイド,1,0,1,5
all,Vekoma ヴェコマ,1,0,0,0
all,アスカクリチャン,1,0,0,2
all,キンシャサノキセキ,1,0,0,4
all,コパノリッキー,1,0,0,4
all,ゴールドアリュール,1,0,0,3
all,ダノンシャンティ,1,0,0,1
all,ディープインパクト,1,0,0,5
all,トゥザグローリー,1,0,0,2
all,ナダル,1,0,0,1
all,ファインニードル,1,0,0,0
all,フリオーソ,1,0,0,3
all,マンハッタンカフェ,1,0,0,0
all,モズアスコット,1,0,0,2
all,リアルスティール,1,0,0,6
all,ロードカナロア,0,5,1,11
all,ダイワメジャー,0,2,0,6
all,パイロ,0,2,0,6
all,イスラボニータ,0,1,1,2
all,エイシンフラッシュ,0,1,1,3
all,キタサンブラック,0,1,1,3
all,ルヴァンスレーヴ,0,1,1,4
all,ウインブライト,0,1,0,0
all,エンパイアメーカー,0,1,0,0
all,キングカメハメハ,0,1,0,4
all,サトノアラジン,0,1,0,3
all,スピルバーグ,0,1,0,0
all,ダノンレジェンド,0,1,0,1
all,ハードスパン,0,1,0,1
all,バゴ,0,1,0,1
all,ビッグアーサー,0,1,0,4
all,マジェスティックウォリアー,0,1,0,9
all,ロゴタイプ,0,1,0,0
all,ローズキングダム,0,1,0,1
all,ヴァンセンヌ,0,1,0,1
all,グランプリボス,0,0,2,2
all,Uncle Mo,0,0,1,1
all,エスポワールシチー,0,0,1,6
all,エピファネイア,0,0,1,3
all,カレンブラックヒル,0,0,1,4
all,クレスコグランド,0,0,1,0
all,クロフネ,0,0,1,3
all,サトノクラウン,0,0,1,2
all,シンボリクリスエス,0,0,1,1
all,タートルボウル,0,0,1,3
all,ドゥラメンテ,0,0,1,5
all,ネオユニヴァース,0,0,1,0
all,ノヴェリスト,0,0,1,1
all,ベルシャザール,0,0,1,4
all,ホークビル,0,0,1,0
all,モンテロッソ,0,0,1,1
all,レイデオロ,0,0,1,3
all,レッドファルクス,0,0,1,0
all,Air Force Blue,0,0,0,1
all,Always Dreaming,0,0,0,1
all,I Am Invincible,0,0,0,1
all,Nathaniel,0,0,0,1
all,Omaha Beach,0,0,0,2
all,Speightstown,0,0,0,1
all,Tapit,0,0,0,1
all,Union Rags,0,0,0,1
all,アサクサキングス,0,0,0,2
all,アドマイヤムーン,0,0,0,3
all,アニマルキングダム,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アメリカンペイトリオット,0,0,0,3
all,アルアイン,0,0,0,1
all,アンライバルド,0,0,0,1
all,エイシンヒカリ,0,0,0,2
all,エスケンデレヤ,0,0,0,2
all,オルフェーヴル,0,0,0,8
all,カジノドライヴ,0,0,0,1
all,カリフォルニアクローム,0,0,0,1
all,グロリアスノア,0,0,0,2
all,ケイムホーム,0,0,0,1
all,ケープブランコ,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,ゴールドヘイロー,0,0,0,1
all,サウスヴィグラス,0,0,0,3
all,サウンドボルケーノ,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,ザファクター,0,0,0,2
all,シャンハイボビー,0,0,0,1
all,シルバーステート,0,0,0,1
