,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グリフォン,牝3,55.0,小沢,小椋,栗東,2022103899,01185,サートゥルナーリア ,レッドラフィーネ ,ハービンジャー Harbinger(英) ,-1.6720390106663672,7
1,1,2,タンバリュー,牝3,52.0,▲和田陽,緒方,栗東,2022100753,01223,ディスクリートキャット Discreet Cat(米) ,アクニディ ,ディープインパクト ,1.8544583067569809,1
2,2,3,ヒロノエクスカリバ,牡3,57.0,菅原隆,小手川,美浦,2022104150,01129,ビッグアーサー ,ハートオブマイン ,ルーラーシップ ,-2.683377732088056,13
3,2,4,スウェルティア,牝3,52.0,▲柴田裕,加藤士,美浦,2022103507,01212,ダノンバラード ,キョウエイハツラツ ,オペラハウス Opera House(英) ,-1.4648519643156934,6
4,3,5,タッチダウン,牝3,55.0,坂井,小島,美浦,2022101660,01163,アドマイヤムーン ,タッチII Touch(米) ,Pulpit ,-1.9166340164640314,11
5,3,6,クールメゾン,牝3,55.0,シュタルケ,藤岡,栗東,2022106341,05115,スワーヴリチャード ,アドマイヤシリウス ,キングカメハメハ ,0.49148809320505504,2
6,4,7,マジェスティルール,牡3,54.0,▲川端,荒川,栗東,2022105555,01195,ルーラーシップ ,リセエンヌ ,ディープインパクト ,-2.3021524317676607,12
7,4,8,ワタシマツワ,牝3,55.0,松岡,竹内,美浦,2022101412,01085,グレーターロンドン ,サンドスラッシュ Sandslash(愛) ,Holy Roman Emperor ,-2.6853930675702915,14
8,5,9,ミッキーマカパ,牡3,57.0,佐々木,田中博,美浦,2022105737,01197,ロードカナロア ,レディマカパ Lady Macapa(英) ,Equiano ,-0.2255280276883841,4
9,5,10,ギンセツ,牝3,55.0,幸,寺島,栗東,2022110036,00732,Invincible Spirit (愛) ,スノースター ,Raven's Pass ,-1.7847731341902024,8
10,6,11,ビービーエフォート,牝3,55.0,横山武,高柳瑞,美浦,2022102421,01170,グレーターロンドン ,ビービーラッハーン ,シンボリクリスエス ,-1.8075945551189592,10
11,6,12,ミズイロホルトゥス,牝3,55.0,北村友,金成,美浦,2022103996,01102,サートゥルナーリア ,ペブルガーデン ,ディープインパクト ,-0.0840434847892377,3
12,7,13,デボラ,牝3,55.0,ルメール,西園正,栗東,2022100357,05339,ビッグアーサー ,トワエモア ,エンパイアメーカー Empire Maker(米) ,-1.7989071562978687,9
13,7,14,ブリックスラテ,牡3,57.0,モレイラ,武幸,栗東,2022102431,05509,ブリックスアンドモルタル Bricks and Mortar(米) ,ラテアート ,サクラバクシンオー ,-1.3437194390217315,5
14,7,15,カハンガハンガ,牡3,57.0,岩田康,久保田,美浦,2022110041,05203,Pinatubo (愛) ,Kitten's Roar ,Kitten's Joy (米) ,-7.13253848302781,18
15,8,16,ウインフォーユー,牝3,53.0,◇永島,宮,栗東,2022102652,01187,サトノアラジン ,マッドアバウトユー ,アルデバランII Aldebaran(米) ,-4.794166201866314,17
16,8,17,ユウグレ,牝3,55.0,丸山,宮田,美浦,2022110019,01127,Too Darn Hot (英) ,ドーンデリヴァーズ ,Dawn Approach (愛) ,-2.8602745570677826,15
17,8,18,コントゥアライン,牡3,57.0,国分恭,牧浦,栗東,2022101586,01124,エイシンフラッシュ ,リリカルドリーム ,ハードスパン Hard Spun(米) ,-3.4089201787012984,16
