,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンスエーニョ,牝3,55.0,ルメール,斉藤崇,栗東,2022104936,05339,Frankel ,ドリームアンドドゥ Dream And Do(愛) ,Siyouni ,-2.502614270606401,11
1,2,2,ヴノ,牡3,57.0,佐々木,野中,栗東,2022100464,01197,キズナ ,ニコール ,キングカメハメハ ,-1.7756502094171813,8
2,3,3,エルクレスタワー,牡3,57.0,岩田康,吉岡,栗東,2022103496,05203,ブリックスアンドモルタル Bricks and Mortar(米) ,エクラミレネール ,マツリダゴッホ ,-0.46979024086067417,3
3,4,4,インマイハート,牝3,55.0,松岡,水野,美浦,2022101071,01085,リアルインパクト ,ビーラヴリー ,ヨハネスブルグ Johannesburg(米) ,-1.5420636175025193,6
4,4,5,ルージュスティーズ,牝3,55.0,坂井,斉藤崇,栗東,2022103063,01163,ハービンジャー Harbinger(英) ,レッドコルディス ,ハーツクライ ,-1.7655711062302728,7
5,5,6,ダイヤノエース,牡3,57.0,幸,清水久,栗東,2022100124,00732,サトノダイヤモンド ,アルポルト ,ルーラーシップ ,1.365202986686454,1
6,5,7,マイネルアレス,牡3,57.0,和田竜,相沢,美浦,2022106817,01018,スクリーンヒーロー ,リープフラウミルヒ ,ステイゴールド ,-1.0185354901325225,4
7,6,8,エリーナストーム,牝3,55.0,モレイラ,鹿戸,美浦,2022105030,05509,サトノアラジン ,プンタステラ Punta Stella(愛) ,Elusive City ,-0.37568401879801183,2
8,6,9,ファイアリーホット,牡3,57.0,小沢,和田勇,美浦,2022105341,01185,ミッキーアイル ,サンシャイン ,ハーツクライ ,-5.316560070676511,13
9,7,10,アールヴィヴァン,牡3,57.0,横山武,田中博,美浦,2022104756,01170,ハービンジャー Harbinger(英) ,グラマラスライフ ,ハーツクライ ,-1.482367083696216,5
10,7,11,ジェットエアー,牡3,57.0,シュタルケ,清水久,栗東,2022100236,05115,シルバーステート ,アースラブーム ,マンハッタンカフェ ,-3.8511945724967096,12
11,8,12,シャイニーヒル,牡3,54.0,▲柴田裕,尾関,美浦,2022102459,01212,カレンブラックヒル ,シャイニーデジタル ,アグネスデジタル ,-2.2332640735237437,10
12,8,13,エキサイトバイオ,牡3,57.0,川田,今野,栗東,2022104614,01088,レイデオロ ,アニメイトバイオ ,ゼンノロブロイ ,-1.9163069456042003,9
