,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スーパーマン,牡5,55.0,▲長浜,岩戸,美浦,2020100956,01214,シルバーステート ,アマノチェリーラン ,デザートキング Desert King(愛) ,1.0065954792087175,1
1,2,2,トリップトゥムーン,牡6,57.0,☆横山琉,粕谷,美浦,2019103193,01192,アドマイヤムーン ,レディパッション ,ネオユニヴァース ,-2.4556135377148554,8
2,3,3,カリーシ,牝4,56.0,菅原明,武井,美浦,2021105833,01179,モーリス ,ラクアミ ,ダイワメジャー ,0.5333025615362221,2
3,4,4,エチャケナ,牝4,56.0,伊藤,金成,美浦,2021106673,01119,ドレフォン Drefong(米) ,エフティマイア ,フジキセキ ,-2.51746544321096,9
4,4,5,ヴァンヴィーヴ,牡4,58.0,北村宏,牧浦,栗東,2021101399,01043,ダイワメジャー ,サンドスラッシュ Sandslash(愛) ,Holy Roman Emperor ,-0.7543838478529272,6
5,5,6,マイネルラッシュ,牡5,58.0,津村,水野,美浦,2020105803,01092,ダイワメジャー ,ワンダフルラッシュ ,バゴ Bago(仏) ,-1.0559740777558946,7
6,5,7,パクスロマーナ,牝5,56.0,杉原,加藤公,栗東,2020104616,01135,ネロ ,アンティクイーン ,アンライバルド ,-4.97511045969126,12
7,6,8,トーセントラム,牡5,58.0,丹内,佐藤吉,美浦,2020102535,01091,ヴァンキッシュラン ,ローザデルドバイ ,Dubai Destination ,-0.1833510504680032,4
8,6,9,ジャガード,牡7,58.0,吉田豊,和田雄,美浦,2018103485,00733,トーセンラー ,オーガンディー ,フレンチデピュティ French Deputy(米) ,-5.041777792601151,13
9,7,10,ピンクセイラー,牝6,56.0,横山和,小笠,美浦,2019105738,01140,イスラボニータ ,ヴィーナスベルト ,コンデュイット Conduit(愛) ,-0.09527691611713748,3
10,7,11,ダークンストーミー,牡5,58.0,江田照,小笠,美浦,2020100656,00689,サトノアラジン ,ラブレインボー ,フレンチデピュティ French Deputy(米) ,-4.685663228546649,11
11,8,12,ロゼクラン,牝7,56.0,荻野琢,秋山,栗東,2018103620,01112,リーチザクラウン ,ローズカリーナ ,ハービンジャー Harbinger(英) ,-0.26645309585863886,5
12,8,13,アンビバレント,牡5,58.0,三浦,藤野,栗東,2020102140,01122,ディスクリートキャット Discreet Cat(米) ,フォーミー ,アドマイヤマックス ,-3.713294218492576,10
