,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オーロラエックス,牝4,55.0,松山,杉山晴,栗東,2021101387,01126,サトノダイヤモンド ,ガリレオズソング Galileo's Song(愛) ,Galileo (愛) ,-1.5881521382342587,9
1,2,2,タガノデュード,牡4,57.0,高杉,宮,栗東,2021106548,01213,ヤマカツエース ,タガノミューチャン ,ハーツクライ ,-4.352576899113271,12
2,3,3,ミステリーウェイ,セ7,58.0,団野,小林,栗東,2018104638,01180,ジャスタウェイ ,ジプシーハイウェイ Gypsy Highway(愛) ,High Chaparral (愛) ,-1.124536877756294,6
3,4,4,シェイクユアハート,牡5,58.0,古川吉,宮,栗東,2020103101,01015,ハーツクライ ,ルンバロッカ Rumba Loca(愛) ,Sri Pekan ,-0.3219025121450717,3
4,5,5,アームブランシュ,牡5,58.0,長岡,竹内,美浦,2020102925,01142,キズナ ,ソウルフルヴォイス ,キングカメハメハ ,-1.704258601850433,10
5,5,6,ロードプレジール,牡7,58.0,中井,中内田,栗東,2018102576,01141,キングカメハメハ ,キャトルフィーユ ,ディープインパクト ,-0.06863880263383215,1
6,6,7,タイセイフェリーク,牝5,56.0,藤懸,田中克,栗東,2020103713,01138,ミッキーロケット ,レーヴルシード ,ディープインパクト ,-1.417178975593663,7
7,6,8,ギャンブルルーム,牡4,57.0,Ｍデムーロ,大久保,栗東,2021105559,05212,キズナ ,シャンデリアハウス ,ヴァーミリアン ,-1.4471723598404747,8
8,7,9,ラスカンブレス,牡4,57.0,荻野極,林,美浦,2021105391,01160,ブリックスアンドモルタル Bricks and Mortar(米) ,アースライズ ,マンハッタンカフェ ,-0.5813894439398906,5
9,7,10,バロッサヴァレー,牝5,56.0,斎藤,高野,栗東,2020103553,01178,ハーツクライ ,ピラミマ ,Unbridled's Song (米) ,-0.13930224639982802,2
10,8,11,フルール,牝5,56.0,鮫島駿,上原佑,美浦,2020105656,01157,キズナ ,レリカリオ ,Malibu Moon ,-0.5385593386625525,4
11,8,12,ヴォランテ,牡5,58.0,松本,羽月,栗東,2020100593,01191,サトノクラウン ,ローザディアマント ,スペシャルウィーク ,-3.8752258409194376,11
