,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モアリジット,牡4,57.0,角田和,西村,栗東,2021104832,01186,ロードカナロア ,インフレキシビリティ Inflexibility(加) ,Scat Daddy (米) ,-1.8711624394371014,10
1,2,2,ジャスティンライズ,セ4,57.0,北村友,吉岡,栗東,2021103237,01102,キズナ ,ジアナズドリーム Gianna's Dream(米) ,Twirling Candy ,-3.1407282603601563,12
2,3,3,ピースヒロフェイス,牝4,55.0,シュタルケ,牧,美浦,2021105769,05115,サトノダイヤモンド ,ペルヴィアンリリー ,フレンチデピュティ French Deputy(米) ,-2.448457296793121,11
3,4,4,ダノンクロム,牡5,58.0,松若,東田,栗東,2020102675,01154,ハーツクライ ,セデュイールII Seduire(加) ,Elusive Quality ,-1.0108540238913561,9
4,5,5,ヘザルフェン,牡4,57.0,丸山,昆,栗東,2021110022,01127,Golden Horn (英) ,Entertainment ,Halling ,-0.5796955711510778,8
5,5,6,ラウダブル,牡4,57.0,小沢,池江,栗東,2021104752,01185,キズナ ,クイーンカトリーン Queen Catrine(愛) ,Acclamation ,0.27682717763477616,4
6,6,7,メイショウソムリエ,牡4,57.0,武豊,蛯名正,美浦,2021102980,00666,サトノダイヤモンド ,シーサイドホーム Seaside Home(米) ,Storm Cat (米) ,-0.24415827202532675,7
7,6,8,インビジブルセルフ,牡4,57.0,モレイラ,池江,栗東,2021105349,05509,エピファネイア ,アウェイク ,ディープインパクト ,2.6557279473266835,1
8,7,9,ラルンエベール,牝4,53.0,◇永島,田島,美浦,2021106681,01187,サトノダイヤモンド ,ライラムーン ,キングカメハメハ ,0.24636324932082168,5
9,7,10,サンセットビュー,牝4,55.0,川田,新谷,栗東,2021104103,01088,ドゥラメンテ ,ゴーイントゥザウィンドウ Goin to the Window(米) ,Tapit (米) ,0.7170692158648355,3
10,8,11,マーゴットソラーレ,牡4,57.0,西村淳,伊坂,美浦,2021104831,01171,ノヴェリスト Novellist(愛) ,インクレセント ,アグネスタキオン ,-0.11203616100718118,6
11,8,12,クライミーアリバー,牝4,52.0,▲和田陽,加藤公,栗東,2021102168,01223,レイデオロ ,メロディーオブラブ ,ディープインパクト ,1.1326454923986211,2
