,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2019105454,エピファネイア,マーブルケーキ,シンボリクリスエス,シーザリオ,キングカメハメハ,シラユキヒメ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Kingmambo,マンファス,サンデーサイレンス,ウェイブウインド,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Topsider,Storm and Sunshine,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Drumtop,Star de Naskra,Sea Drone
2019104446,ハービンジャー,アルメーリヒ,Dansili,Penang Pearl,ネオユニヴァース,プアプー,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ポインテッドパス,Dashing Blade,Plains Indian,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Kris,Silken Way,Elegant Air,Sharp Castan,ダンシングブレーヴ,Prairie Venus,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Shirley Heights,Elegant Tern,Sharpen Up,Sultry One,Lyphard,Navajo Princess,Surumu,Prairie Stella
2019101638,エイシンヒカリ,タイキマドレーヌ,ディープインパクト,キャタリナ,ブライアンズタイム,ウェルシュマフィン,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Carolina Saga,Roberto,Kelley's Day,Caerleon,Muffitys,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Hail to Reason,Bramalea,Graustark,Golden Trail,Nijinsky,Foreseer,Thatch,Contrail,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Forli,Thong,Roan Rocket,Azurine
2019102070,ブラックタイド,タイヨウパフューム,サンデーサイレンス,ウインドインハーヘア,ジャングルポケット,ノーザンヴィーナス,Halo,Wishing Well,Alzao,Burghclere,トニービン,ダンスチャーマー,ノーザンテースト,ダボナアンビション,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Northern Dancer,Lady Victoria,Seattle Slew,ダボナゴールド,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Nearctic,Natalma,Victoria Park,Lady Angela,Bold Reasoning,My Charmer,Mr. Prospector,Davona Dale
2019106620,ドゥラメンテ,ストームツイスター,キングカメハメハ,アドマイヤグルーヴ,ワイルドラッシュ,テンザンストーム,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,Wild Again,Rose Park,Storm Cat,Rythmical,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Storm Bird,Terlingua,Fappiano,Graceful Gal,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Key to the Mint,Natashka
2019100766,スクリーンヒーロー,ネオザミスティック,グラスワンダー,ランニングヒロイン,ハーツクライ,ルヴァーガール,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,サンデーサイレンス,アイリッシュダンス,Alzao,Girl of My Dreams,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Halo,Wishing Well,トニービン,ビューパーダンス,Lyphard,Lady Rebecca,Marju,Stylish Girl,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Goofed,Sir Ivor,Pocahontas,ラストタイクーン,Flame of Tara,Star de Naskra,Carnaby Girl
2019106194,ディープインパクト,マルケサ,サンデーサイレンス,ウインドインハーヘア,Kingmambo,Dietrich,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Miesque,Storm Cat,Piquetnol,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Nureyev,Pasadoble,Storm Bird,Terlingua,Private Account,Aviance,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Damascus,Numbered Account,Northfields,Minnie Hauk
2019104024,キズナ,ペガサスゴールド,ディープインパクト,キャットクイル,Belong to Me,ディスクオブゴールド,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Danzig,Belonging,Silver Hawk,Equal Change,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Northern Dancer,Pas de Nom,Exclusive Native,Straight Deal,Roberto,Gris Vitesse,Arts and Letters,Fairness,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Nearctic,Natalma,Admiral's Voyage,Petitioner,Raise a Native,Exclusive,Hail to Reason,No Fiddling,Hail to Reason,Bramalea,Amerigo,Matchiche,Ribot,All Beautiful,Cavan,Equal Venture
2019105310,ルーラーシップ,ディープジュエリー,キングカメハメハ,エアグルーヴ,ディープインパクト,ジュエルオブザナイト,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ウインドインハーヘア,Giant's Causeway,Jeweled Lady,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,Alzao,Burghclere,Storm Cat,Mariah's Storm,General Meeting,Excellent Lady,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Bird,Terlingua,Rahy,イメンス,Seattle Slew,Alydar's Promise,Smarten,Northern Sea
2019100143,ストロングリターン,ドゥービリーヴイン,シンボリクリスエス,コートアウト,フジキセキ,プリーズルックアットミーナウ,Kris S.,Tee Kay,Smart Strike,アザール,サンデーサイレンス,ミルレーサー,Irish River,ポインテッドパス,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Riverman,Irish Star,Kris,Silken Way,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Never Bend,River Lady,Klairon,Botany Bay,Sharpen Up,Doubly Sure,Shantung,Boulevard
2019105342,モーリス,バンゴール,スクリーンヒーロー,メジロフランシス,キングカメハメハ,ローザブランカ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Kingmambo,マンファス,クロフネ,ローズバド,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,ロゼカラー,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Shirley Heights,ローザネイ
2019105549,ブラックタイド,レディドーヴィル,サンデーサイレンス,ウインドインハーヘア,ファスリエフ,Mercalle,Halo,Wishing Well,Alzao,Burghclere,Nureyev,Mr. P's Princess,Kaldoun,Eole des Mers,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Special,Mr. Prospector,Anne Campbell,Caro,Katana,Carvin,Deesse des Mers,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Never Bend,Repercussion,フォルティノ,Chambord,Le Haar,Embellie,マリーノ,Coraline,Neptune,Brise de Mer
2019103981,ヨハネスブルグ,エアガガ,ヘネシー,Myth,ジャングルポケット,エアラグーン,Storm Cat,Island Kitty,オジジアン,Yarn,トニービン,ダンスチャーマー,サンデーサイレンス,アイドリームドアドリーム,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Well Decorated,Hidden Trail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Paris Breeze,Gleaming,Tobacco Trail
2019106883,ロードカナロア,フェアリーブレス,キングカメハメハ,レディブラッサム,フレンチデピュティ,スイートマイハート,Kingmambo,マンファス,Storm Cat,サラトガデュー,Deputy Minister,Mitterand,Caerleon,All My Heart,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Nijinsky,Foreseer,Sharpen Up,Red Comes Up,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Northern Dancer,Flaming Page,Round Table,Regal Gleam,エタン,Rocchetta,Blushing Groom,I Will Follow
2019102273,モーリス,グロリエッテ,スクリーンヒーロー,メジロフランシス,アドマイヤムーン,アズワー,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,エンドスウィープ,マイケイティーズ,Danzig,Magic Slipper,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Northern Dancer,Pas de Nom,Habitat,Glass Slipper,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Nearctic,Natalma,Admiral's Voyage,Petitioner,Sir Gaylord,Little Hut,Relko,Crystal Palace
