,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プラチナトレジャー,牡6,57.0,田辺,国枝,美浦,2018104261,01075,キングカメハメハ ,ホワイトエレガンス ,クロフネ ,1.094968135194811,1
1,1,2,エコロヴァルツ,牡3,56.0,マーカンド,牧浦,栗東,2021101436,05626,ブラックタイド ,プティプランセス ,キングカメハメハ ,-1.9123358055862376,9
2,2,3,ノースザワールド,牡6,57.0,内田博,斎藤誠,美浦,2018100420,00422,ディープインパクト ,パスオブドリームズ Path of Dreams(米) ,Giant's Causeway (米) ,-2.5299243304919816,14
3,2,4,ビーアストニッシド,牡5,58.0,西村太,堀内,美浦,2019101348,01131,アメリカンペイトリオット ,マオリオ ,ネオユニヴァース ,-1.4017345268768817,7
4,3,5,バラジ,セ5,57.0,三浦,鹿戸,美浦,2019106698,01122,ヴァンセンヌ ,シーダーアラジ ,アラジ Arazi(米) ,-2.279729783240898,13
5,3,6,グランスラムアスク,牝5,55.0,荻野極,矢作,栗東,2019101629,01160,ディープインパクト ,ジェニサ Genisa(米) ,Storm Cat (米) ,0.1459378308394606,3
6,4,7,ジューンオレンジ,牝4,55.0,横山武,長谷川,栗東,2020100909,01170,ジャスタウェイ ,アドマイヤサブリナ ,シンボリクリスエス ,0.357800065499454,2
7,4,8,コントラポスト,牡4,57.0,横山和,菊沢,美浦,2020102740,01140,ルーラーシップ ,アカンサス ,フジキセキ ,-0.4152898072818398,5
8,5,9,コンクシェル,牝4,57.0,津村,清水久,栗東,2020105626,01092,キズナ ,ザナ ,Galileo (愛) ,-1.9973544946814352,11
9,5,10,エスコーラ,牡6,57.0,戸崎圭,中内田,栗東,2018105043,05386,ディープインパクト ,サロミナ Salomina(独) ,Lomitas ,-0.32233754004387816,4
10,6,11,ホウオウリアリティ,牡6,57.0,菅原明,高木,美浦,2018103489,01179,モーリス ,キョウエイトルース ,フジキセキ ,-2.229508056569238,12
11,6,12,セファーラジエル,牡6,57.0,松岡,高柳大,栗東,2018105131,01085,キズナ ,ダークサファイア ,Out of Place ,-2.8636467739074165,15
12,7,13,スパイラルノヴァ,牡6,57.0,北村宏,藤岡,栗東,2018106795,01043,キズナ ,アップワードスパイラル Upward Spiral(英) ,Teofilo ,-3.4787355765757644,16
13,7,14,アケルナルスター,牡5,57.0,杉原,清水英,美浦,2019105792,01135,トーセンラー ,パリージョ ,タイキシャトル ,-0.9408162782519592,6
14,8,15,ロングラン,セ6,59.0,丹内,和田勇,美浦,2018104708,01091,ヴィクトワールピサ ,ノッテビアンカ Notte Bianca(仏) ,Kendargent ,-1.743848826567078,8
15,8,16,ショウナンマグマ,牡5,58.0,吉田豊,尾関,美浦,2019104998,00733,ザファクター ,レッドメアラス ,ステイゴールド ,-1.9846438445686827,10
