,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バンフィエルド,牡5,58.0,長岡,緒方,栗東,2019104531,01142,オルフェーヴル ,エヴィータアルゼンティーナ Evita Argentina(米) ,Candy Ride ,-2.7060158063801074,6
1,2,2,ラーテル,セ4,58.0,原田和,南田,美浦,2020104285,01143,ビッグアーサー ,オービーレディー ,コマンダーインチーフ Commander in Chief(英) ,-1.7947681541355718,5
2,3,3,ジュンツバメガエシ,牡4,58.0,鮫島駿,友道,栗東,2020103208,01157,ジャスタウェイ ,アドマイヤテレサ ,エリシオ Helissio(仏) ,0.8037769253790314,2
3,4,4,フィデリオグリーン,牡8,58.0,原,根本,美浦,2016102229,01184,ザサンデーフサイチ ,ミサノグリーン ,タニノギムレット ,0.10123729000350061,3
4,5,5,プレカーサー,牡3,56.0,Ｈドイル,加藤和,美浦,2021105164,05625,ロゴタイプ ,ハルマッタン ,マンハッタンカフェ ,-5.072348832445155,10
5,6,6,キャルレイ,牡5,58.0,佐々木,鹿戸,美浦,2019105111,01197,ハービンジャー Harbinger(英) ,エポキシ ,ディープインパクト ,0.9044305187134881,1
6,7,7,ライフセービング,牡3,56.0,西村淳,宮,栗東,2021105285,01171,ビーチパトロール Beach Patrol(米) ,レインダンス ,ダンスインザダーク ,-4.616615762831467,9
7,7,8,ブロッケンボウ,牡3,56.0,団野,佐々木,栗東,2021104479,01180,タリスマニック Talismanic(英) ,ラブフール ,ゼンノロブロイ ,-0.6719413256903757,4
8,8,9,アスカノミライ,牡6,58.0,中井,宮地,栗東,2018100967,01141,リオンディーズ ,ロトクルーザー ,クロフネ ,-3.957401263954191,8
9,8,10,スカーズ,牡4,58.0,浜中,武幸,栗東,2020103642,01115,サトノアラジン ,ムーングロウ Moonglow(英) ,Nayef ,-2.7612113503928257,7
