,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビーグラッド,牝3,55.0,浜中,岡田,栗東,2021100683,01115,エピファネイア ,シャブリ ,ディープインパクト ,0.3559037738881769,2
1,1,2,ブリックワーク,牝3,54.0,☆西塚,辻野,栗東,2021101382,01200,ブリックスアンドモルタル Bricks and Mortar(米) ,オーヴィレール ,シンボリクリスエス ,0.162169415293194,5
2,2,3,ネクストヒロイン,牝3,55.0,吉田隼,戸田,美浦,2021100070,01095,ブリックスアンドモルタル Bricks and Mortar(米) ,ウェディングフジコ ,フジキセキ ,-1.980828955959305,13
3,2,4,オタルグリーン,牝3,51.0,★河原田,中竹,栗東,2021105289,01204,ハービンジャー Harbinger(英) ,レッドカチューシャ ,ディープインパクト ,1.7671381280640543,1
4,3,5,カフジキアッキエレ,牝4,56.0,丸山,森田,栗東,2020103256,01127,モーリス ,ヴァイスハイト ,アドマイヤベガ ,-0.6562060260750336,11
5,3,6,スマートジェイナ,牝4,55.0,☆泉谷,大久保,栗東,2020103448,01182,ロードカナロア ,スマートレイアー ,ディープインパクト ,0.33455713556501143,3
6,4,7,ルージュラメンテ,牝3,53.0,△高杉,高橋一,栗東,2021107242,01213,ドゥラメンテ ,ディエンティ ,Storm Cat (米) ,0.2295767584131552,4
7,4,8,マルカシャルマン,牝4,53.0,▲柴田裕,浜田,栗東,2020102965,01212,ノヴェリスト Novellist(愛) ,ナチュラルスタンス ,フジキセキ ,-0.484527569566025,10
8,5,9,インペリアルコート,牝4,56.0,斎藤,畑端,栗東,2020102561,01178,ダイワメジャー ,シーリーコート ,Distorted Humor (米) ,-2.471373888285021,15
9,5,10,サクラオーラ,牝5,56.0,酒井,河嶋,栗東,2019106280,01034,シルバーステート ,サクラクローバー ,サウスヴィグラス ,-1.5289042535991362,12
10,6,11,ラブカヒルー,牝5,56.0,国分恭,森田,栗東,2019101406,01124,カレンブラックヒル ,ラブハート ,マイネルラヴ ,-0.4299255470185074,8
11,6,12,テクノデザイン,牝4,56.0,佐々木,千田,栗東,2020102950,01197,ロゴタイプ ,テクニカルラン ,アグネスタキオン ,-2.4226804658501235,14
12,7,13,サク,牝5,56.0,団野,北出,栗東,2019102215,01180,リオンディーズ ,コパノマルコリーニ ,マヤノトップガン ,-0.35257471795848405,6
13,7,14,デアデルマーレ,牝4,56.0,長岡,坂口,栗東,2020100138,01142,シルバーステート ,アルセナーレ ,クロフネ ,-0.3849563772291449,7
14,8,15,フラッシングレート,牝4,56.0,鮫島駿,音無,栗東,2020103441,01157,ミッキーロケット ,スピードリッパー ,ファルブラヴ Falbrav(愛) ,-0.45791096433933126,9
15,8,16,オールアイウォント,牝4,55.0,☆原,森田,栗東,2020102977,01184,マインドユアビスケッツ Mind Your Biscuits(米) ,ハシッテホシーノ ,アグネスタキオン ,-3.256859934836245,16
