,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴールドリッカ,牝2,55.0,野中,上原博,美浦,2022107192,01158,サンダースノー Thunder Snow(愛) ,トゥニーポート ,ステイゴールド ,-1.853326396641975,8
1,1,2,ハインズテソーロ,牡2,56.0,柴田大,田中剛,美浦,2022102266,01009,ロゴタイプ ,プリンセステソーロ ,デクラレーションオブウォー ,-1.996661561975846,10
2,2,3,コナベイション,牡2,56.0,横山武,伊藤圭,美浦,2022101692,01170,タワーオブロンドン ,ボーダレス ,アドマイヤムーン ,-0.6902157402601959,4
3,2,4,エイシンカルナボン,牡2,56.0,吉田豊,田中剛,美浦,2022100571,00733,マジェスティックウォリアー Majestic Warrior(米) ,ケルヴィテッセ ,Sadler's Wells (米) ,-1.5154592515557301,7
4,3,5,レジョンデロル,牡2,56.0,杉原,加藤征,美浦,2022107398,01135,オルフェーヴル ,エレナレジーナ ,ノヴェリスト Novellist(愛) ,-0.09936749496370748,1
5,3,6,ハクサンエクレール,牝2,52.0,▲佐藤,新開,美浦,2022100250,01207,レッドファルクス ,メンブランツァ ,タイキシャトル ,-2.8275931665497316,14
6,4,7,リケアキャンディ,牝2,55.0,丸田,蛯名利,美浦,2022100765,01117,ディーマジェスティ ,タッキーナ ,アグネスタキオン ,-2.9269404896652773,15
7,4,8,クリーンリーチ,牡2,56.0,松岡,千葉,美浦,2022107384,01085,インカンテーション ,イエスオアノー ,サクラバクシンオー ,-2.452496720548549,12
8,5,9,パシーヴ,牡2,56.0,石橋脩,上原博,美浦,2022106669,01077,ニューイヤーズデイ ,ローレライ ,ゴールドアリュール ,-2.9529292779400222,16
9,5,10,レイズサンライズ,牡2,56.0,菅原明,田村,美浦,2022100045,01179,モズアスコット ,バイカターキン ,エンパイアメーカー Empire Maker(米) ,-0.10708219757091192,2
10,6,11,キタノロワーズ,牝2,55.0,岩部,萱野,美浦,2022106945,00726,モーニン ,アンナヴァン ,エンドスウィープ End Sweep(米) ,-0.18270506716561907,3
11,6,12,スパルタンワールド,牡2,56.0,江田照,小笠,美浦,2022102603,00689,ミュゼスルタン ,ヒカルカグヤヒメ ,ダンスインザダーク ,-2.051034440344881,11
12,7,13,ブレイズボーイ,牡2,56.0,丹内,岩戸,美浦,2022103555,01091,エポカドーロ ,ブレイズガール ,ローレルゲレイロ ,-0.7000094301055378,5
13,7,14,ピッツァナポリ,牝2,55.0,大野,新開,美浦,2022105247,01096,マジェスティックウォリアー Majestic Warrior(米) ,エアティアーモ ,ロージズインメイ Roses in May(米) ,-1.2782084934290292,6
14,8,15,サヨノジャンボリー,牡2,56.0,内田博,小笠,美浦,2022106243,00422,モーニン ,ゴーゴーサンデー ,キングカメハメハ ,-1.8922257978962056,9
15,8,16,キタノラータム,牝2,55.0,黛,伊藤伸,美浦,2022101535,01109,ビッグアーサー ,ゴールドオーク ,エイシンフラッシュ ,-2.762615024566945,13
