,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カラーズリング,牝3,52.0,▲和田陽,羽月,栗東,2022109028,01223,シニスターミニスター Sinister Minister(米) ,サトノレジーナ ,ハーツクライ ,-3.546504733460052,13
1,1,2,コロニス,牝3,55.0,Ｍデムーロ,杉山佳,栗東,2022102886,05212,デクラレーションオブウォー ,コウヨウルビー ,バブルガムフェロー ,-4.283009845878986,15
2,2,3,クイーンハピ,牝3,55.0,川田,大久保,栗東,2022106632,01088,キズナ ,クイーンパイレーツ ,キングカメハメハ ,-3.4288660714464823,11
3,2,4,ベルシエル,牝3,55.0,田口,高橋忠,栗東,2022100965,01208,ホッコータルマエ ,シャイニングスカイ ,ディープインパクト ,-2.586118852437478,7
4,3,5,エールラヴィクトワ,牝3,55.0,松若,橋口,栗東,2022105834,01154,ルヴァンスレーヴ ,ピュリティゴールド ,ゴールドアリュール ,-3.704807700161936,14
5,3,6,エーデルワイス,牝3,55.0,幸,渡辺,栗東,2022100779,00732,ドレフォン Drefong(米) ,アイトマコト ,ディープインパクト ,-2.7637902285691163,9
6,4,7,エイシンナザレ,牝3,55.0,酒井,中尾,栗東,2022100566,01034,ゴールドアクター ,エーシンパナギア ,エイシンサンディ ,-3.4420913308638674,12
7,4,8,アレーティア,牝3,55.0,浜中,田中克,栗東,2022100101,01115,ブリックスアンドモルタル Bricks and Mortar(米) ,リアルヴィーナス ,ネオユニヴァース ,-2.421307523733516,6
8,5,9,スルーザナイト,牝3,55.0,北村友,西園翔,栗東,2022105053,01102,リアルインパクト ,マイティースルー ,クロフネ ,-1.7664434194060992,5
9,5,10,ゴーオンパーパス,牝3,54.0,☆吉村,長谷川,栗東,2022105920,01216,ルヴァンスレーヴ ,ヒカルダイヤモンド ,アグネスタキオン ,-4.45687051537229,16
10,6,11,レディゴディヴァ,牝3,55.0,小崎,小崎,栗東,2022106851,01152,ルヴァンスレーヴ ,カヒリ ,キングカメハメハ ,-2.7171227704778365,8
11,6,12,アイルシャンス,牝3,52.0,▲田山,新谷,栗東,2022101474,01220,レッドベルジュール ,ビジュアルショック ,Kingmambo (米) ,-3.310184014777289,10
12,7,13,ルージュキャルト,牝3,52.0,▲古川奈,矢作,栗東,2022102945,01190,Liam's Map ,アスタウンドメント Astoundment(米) ,Kitten's Joy (米) ,-1.145237276982046,4
13,7,14,パドメ,牝3,55.0,団野,高橋康,栗東,2022107339,01180,エピファネイア ,エリドゥバビロン ,Bernstein ,1.3956021006803374,1
14,8,15,エアニゲラ,牝3,55.0,松山,池添,栗東,2022102308,01126,アルアイン ,エアベルヘザー ,エンパイアメーカー Empire Maker(米) ,0.48566507078502835,2
15,8,16,ユナパール,牝3,55.0,菱田,岡田,栗東,2022104261,01144,デクラレーションオブウォー ,アサケゴマ ,クロフネ ,-0.045537831895267826,3
