,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エリナ,牝3,55.0,武藤,戸田,美浦,2022101492,01169,カリフォルニアクローム California Chrome(米) ,ヒーラ ,ディープインパクト ,-2.1562075670333236,12
1,1,2,サクラカゼ,牝3,52.0,▲佐藤,堀内,美浦,2022106962,01207,シルバーステート ,ターフジェニック ,ホワイトマズル White Muzzle(英) ,0.13202137942974884,1
2,2,3,タイショウロマン,牝3,52.0,▲川端,南田,美浦,2022101206,01195,ゴールドシップ ,エヌティボタン ,アドマイヤコジーン ,-3.6357988683089535,15
3,2,4,コスモアチーブ,牡3,57.0,津村,相沢,美浦,2022106792,01092,ゴールドシップ ,パフォーム ,マツリダゴッホ ,-2.934468143992605,14
4,3,5,オンザバサラ,牡3,57.0,佐々木,大和田,美浦,2022105377,01197,ハービンジャー Harbinger(英) ,ステラスターライト ,ディープインパクト ,-3.6783163931945833,16
5,3,6,ポッドエルマー,牡3,57.0,原,加藤和,美浦,2022105955,01184,ハービンジャー Harbinger(英) ,イタリアンホワイト ,ステイゴールド ,-0.575177989517589,3
6,4,7,エレガントプルーフ,牡3,57.0,木幡巧,黒岩,美浦,2022106188,01162,ルーラーシップ ,ファインスカイ ,アグネスタキオン ,-1.9922564856958265,10
7,4,8,ネポティズムベビー,牝3,55.0,ルメール,嘉藤,美浦,2022104805,05339,ルーラーシップ ,シシリアンブリーズ ,ゼンノロブロイ ,-1.481527055441415,7
8,5,9,メイショウヒンカク,セ3,57.0,江田照,蛯名正,美浦,2022103259,00689,ロジャーバローズ ,メイショウツバクロ ,フレンチデピュティ French Deputy(米) ,-1.1306848577805901,4
9,5,10,コスモトロイメル,牝3,55.0,野中,田島,美浦,2022106786,01158,ダノンバラード ,ドリームローズ ,サクラバクシンオー ,-2.436553208636786,13
10,6,11,クレプスクルム,牡3,57.0,三浦,上原博,美浦,2022102784,01122,リアルスティール ,ラッタッタ ,ローズキングダム ,-0.37184840912508793,2
11,6,12,ヴィラスターリ,牡3,57.0,石橋脩,矢野,美浦,2022103098,01077,カリフォルニアクローム California Chrome(米) ,シードオブハピネス ,ゼンノロブロイ ,-1.4103106973832098,5
12,7,13,レイデアンジェロ,牡3,57.0,ディー,国枝,美浦,2022105165,05674,レイデオロ ,レディアンジェラ Lady Angela(愛) ,Dark Angel ,-1.4729300974755444,6
13,7,14,ジーティーワラワラ,牡3,54.0,▲遠藤,伊藤伸,美浦,2022100009,01218,リオンディーズ ,ヒストリック ,ハーツクライ ,-2.0368796965788576,11
14,8,15,グランプラネッタ,牡3,56.0,☆横山琉,小島,美浦,2022107023,01192,サートゥルナーリア ,ラスヴェンチュラス ,ディープインパクト ,-1.6302693880247867,8
15,8,16,マイネルトラオム,牡3,57.0,戸崎圭,深山,美浦,2022100979,05386,ノヴェリスト Novellist(愛) ,アップルティー ,サンデーサイレンス Sunday Silence(米) ,-1.809237944566349,9
