,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エルゲルージ,牡6,58.0,大野,石坂,栗東,2019102044,01096,ドゥラメンテ ,プルージャ Pluja(亜) ,Sidney's Candy ,-1.0797945913277447,14
1,1,2,ウェイワードアクト,牡5,58.0,戸崎圭,田中博,美浦,2020110024,05386,Maclean's Music ,Warrior Kat ,マジェスティックウォリアー Majestic Warrior(米) ,0.8897062702202778,1
2,2,3,レディントン,牡4,58.0,横山武,杉山晴,栗東,2021105926,01170,サトノアラジン ,クラウンアスリート ,アフリート Afleet(加) ,0.09729427705809357,8
3,2,4,ユティタム,牡5,59.0,佐々木,須貝,栗東,2020102891,01197,Justify (米) ,ジペッサ Zipessa(米) ,City Zip (米) ,-1.8334611088436152,16
4,3,5,ドゥアイズ,牝5,57.0,ルメール,庄野,栗東,2020103732,05339,ルーラーシップ ,ローズマンブリッジ ,ディープインパクト ,0.3641739726813925,6
5,3,6,バトゥーキ,牡5,58.0,水口,浜田,栗東,2020101373,01133,ラニ ,サンバホイッスル ,サウスヴィグラス ,0.6072826566521313,3
6,4,7,タマモロック,牡5,58.0,ディー,伊藤圭,美浦,2020104861,05674,ヘニーヒューズ Henny Hughes(米) ,タマモボレロ ,ハーツクライ ,-0.16307241596900246,11
7,4,8,ピースオブザライフ,牝5,56.0,武藤,野中,栗東,2020101024,01169,キタサンブラック ,サンキューアスク ,シンボリクリスエス ,-0.9281865449573666,12
8,5,9,ハチメンロッピ,牡5,58.0,石橋脩,矢野,美浦,2020106756,01077,キンシャサノキセキ ,メイショウユウゼン ,タイキシャトル ,-0.9649967961990735,13
9,5,10,ナチュラルハイ,牡5,60.0,原,黒岩,美浦,2020105939,01184,スクリーンヒーロー ,ニシノシュクラン ,Pulpit ,-1.0917857417911143,15
10,6,11,ハビレ,牡4,58.0,三浦,武井,美浦,2021100561,01122,ヘニーヒューズ Henny Hughes(米) ,トモトモリバー ,ブラックタイド ,0.8258475159857815,2
11,6,12,アサヒ,牡6,57.0,田辺,金成,美浦,2019105482,01075,カレンブラックヒル ,ライクザウインド ,デインヒル Danehill(米) ,0.3868736550438037,5
12,7,13,サルヴァトーレ,牡5,58.0,レーン,和田郎,美浦,2020100301,05585,キズナ ,セレブラール ,ボストンハーバー Boston Harbor(米) ,0.5901424808105336,4
13,7,14,コンバスチョン,セ6,60.0,木幡巧,伊藤圭,美浦,2019101889,01162,ディスクリートキャット Discreet Cat(米) ,スモーダリング ,パイロ Pyro(米) ,0.04104670274960966,9
14,8,15,タガノエスコート,牡6,58.0,北村宏,小林,栗東,2019100539,01043,ロードカナロア ,スペシャルディナー ,スペシャルウィーク ,0.2208809334976193,7
15,8,16,カズプレスト,牡6,57.0,津村,高柳大,栗東,2019102869,01092,カレンブラックヒル ,シーザシー ,Lemon Drop Kid ,-0.14737738783873233,10
