,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キスメット,牡3,57.0,丸田,大和田,美浦,2022103335,01117,ビッグアーサー ,ミナレット ,スズカマンボ ,-2.7227927876575078,16
1,1,2,セブンメデュラス,牡3,57.0,ルメール,木村,美浦,2022105035,05339,ドレフォン Drefong(米) ,ベルエポック ,モーリス ,-0.12389535199814802,1
2,2,3,デルマサターン,牡3,57.0,菊沢,菊沢,美浦,2022101966,01161,イスラボニータ ,デルマサリーチャン ,ホワイトマズル White Muzzle(英) ,-1.716646453460476,15
3,2,4,ダイタエリュシオン,牡3,57.0,ディー,土田,美浦,2022101733,05674,ホッコータルマエ ,クリスタルストーン ,ブライアンズタイム Brian's Time(米) ,-1.3132271856608402,13
4,3,5,ネオディヤマンテ,牡3,57.0,田辺,小西,美浦,2022101023,01075,サトノダイヤモンド ,エトワールステージ ,デヒア Dehere(米) ,-1.5784016147351605,14
5,3,6,リンガスマイル,牡3,54.0,▲水沼,西田,美浦,2022107266,01201,ゴールデンマンデラ ,リンガスビンゴ ,シンボリクリスエス ,-0.5141818449892958,5
6,4,7,グレーターバーチュ,牡3,57.0,北村宏,高柳瑞,美浦,2022104203,01043,エピファネイア ,パープル Purple(愛) ,Galileo (愛) ,-0.6135452399799244,9
7,4,8,ティアップマッハ,牝3,55.0,江田照,奥平,美浦,2022100183,00689,リオンディーズ ,ティアップレーヴ ,クロフネ ,-0.599206809476854,8
8,5,9,ブランディストック,セ3,57.0,菅原明,辻,美浦,2022105219,01179,マインドユアビスケッツ Mind Your Biscuits(米) ,アラドヴァル ,シンボリクリスエス ,-0.20392789828334482,2
9,5,10,ショージージョ,セ3,57.0,武藤,小笠,美浦,2022104287,01169,シャンハイボビー Shanghai Bobby(米) ,ショーウェイ ,メイショウボーラー ,-0.5214794482363138,6
10,6,11,ランブータン,牡3,57.0,菅原隆,的場,美浦,2022102505,01129,ルーラーシップ ,ミステリアスガール ,アグネスタキオン ,-0.5318691175854522,7
11,6,12,デュピュイドローム,牡3,57.0,内田博,宮田,美浦,2022104838,00422,ロードカナロア ,ジューヌエコール ,クロフネ ,-0.6694980940143097,10
12,7,13,マルターズヴェロス,牡3,55.0,△長浜,手塚久,美浦,2022101066,01214,キズナ ,トップオブドーラ ,Grand Slam ,-0.7672058678391982,11
13,7,14,ゴールドパートナー,牡3,57.0,横山和,嘉藤,美浦,2022106842,01140,ゴールドアクター ,ゴールドアクション ,ヘニーヒューズ Henny Hughes(米) ,-0.43229399867810137,3
14,8,15,サトミノエンジェル,牡3,57.0,横山典,鈴木伸,美浦,2022101389,00660,マインドユアビスケッツ Mind Your Biscuits(米) ,アーキタイプ ,ディープインパクト ,-0.8693175326546918,12
15,8,16,ロイヤルカスタマー,牡3,54.0,▲上里,加藤和,美浦,2022103162,01217,バトルプラン Battle Plan(米) ,ステラレガーロ ,ハーツクライ ,-0.46564829051955214,4
