,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リラエンブレム,牡3,57.0,浜中,武幸,栗東,2022104922,01115,キズナ ,デルフィニアII Delphinia(愛) ,Galileo (愛) ,3.3091528183439554,1
1,1,2,ショウヘイ,牡3,57.0,ルメール,友道,栗東,2022104714,05339,サートゥルナーリア ,オーロトラジェ ,オルフェーヴル ,-4.97968845027656,17
2,2,3,エリキング,牡3,57.0,川田,中内田,栗東,2022105099,01088,キズナ ,ヤングスター Youngstar(豪) ,High Chaparral (愛) ,2.2103940278828396,4
3,2,4,ドラゴンブースト,牡3,57.0,丹内,藤野,栗東,2022105891,01091,スクリーンヒーロー ,トーコーディオーネ ,エンパイアメーカー Empire Maker(米) ,1.586568625940213,6
4,3,5,レディネス,牡3,57.0,横山典,昆,栗東,2022104416,00660,スワーヴリチャード ,リトルシャンブルズ Little Shambles(英) ,Shamardal (米) ,-5.297119460638753,18
5,3,6,ファンダム,牡3,57.0,北村宏,辻,美浦,2022105836,01043,サートゥルナーリア ,ファナティック ,ジャスタウェイ ,2.3644918425305423,3
6,4,7,ミュージアムマイル,牡3,57.0,レーン,高柳大,栗東,2022105081,05585,リオンディーズ ,ミュージアムヒル ,ハーツクライ ,1.9239172687767458,5
7,4,8,エムズ,牡3,57.0,戸崎圭,池江,栗東,2022105105,05386,ドゥラメンテ ,ライフフォーセール Life For Sale(亜) ,Not For Sale ,-2.9398076566403026,14
8,5,9,ジョバンニ,牡3,57.0,松山,杉山晴,栗東,2022103995,01126,エピファネイア ,ベアフットレディ Barefoot Lady(愛) ,Footstepsinthesand (英) ,-0.5503208249558128,11
9,5,10,トッピボーン,牡3,57.0,岩田望,笹田,栗東,2022104397,01174,リアルスティール ,チカノワール ,ハービンジャー Harbinger(英) ,-3.522844078916989,16
10,6,11,ニシノエージェント,牡3,57.0,津村,千葉,美浦,2022106155,01092,イスラボニータ ,ビクトリアスマイル ,ノヴェリスト Novellist(愛) ,-0.5196233886251721,10
11,6,12,カラマティアノス,牡3,57.0,池添,奥村武,美浦,2022104896,01032,レイデオロ ,ダンサール ,ハーツクライ ,0.8712509509661193,9
12,7,13,クロワデュノール,牡3,57.0,北村友,斉藤崇,栗東,2022105102,01102,キタサンブラック ,ライジングクロス Rising Cross(英) ,Cape Cross ,3.091676117726739,2
13,7,14,ホウオウアートマン,牡3,57.0,田辺,矢作,栗東,2022104845,01075,ドゥラメンテ ,スウィートリーズン Sweet Reason(米) ,ストリートセンス Street Sense(米) ,-3.2009900122640214,15
14,7,15,ファウストラーゼン,牡3,57.0,Ｍデムーロ,西村,栗東,2022104218,05212,モズアスコット ,ペイシャフェリス ,スペシャルウィーク ,-2.1069341191305373,13
15,8,16,ファイアンクランツ,牡3,57.0,佐々木,堀,美浦,2022104720,01197,ドゥラメンテ ,カラフルブラッサム ,ハーツクライ ,-0.5731729065399941,12
16,8,17,マスカレードボール,牡3,57.0,坂井,手塚久,美浦,2022105519,01163,ドゥラメンテ ,マスクオフ ,ディープインパクト ,1.1612513243080136,8
17,8,18,サトノシャイニング,牡3,57.0,武豊,杉山晴,栗東,2022101420,00666,キズナ ,スウィーティーガール Sweetie Girl(亜) ,Star Dabbler ,1.2951433961617789,7
