,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビリオネアボーイ,牡3,54.0,▲田山,新谷,栗東,2022110094,01220,American Pharoah (米) ,ザワールドウィノウ ,Speightstown (米) ,-1.8353698074317721,6
1,1,2,エマダイヤモンド,牝3,52.0,▲古川奈,矢作,栗東,2022101063,01190,サトノダイヤモンド ,シナスタジア ,Gone West ,-1.5862574589682024,5
2,2,3,ブラックソンソルト,牝3,52.0,▲和田陽,松永幹,栗東,2022105106,01223,アドマイヤマーズ ,ライラックスアンドレース Lilacs and Lace(米) ,Flower Alley ,-4.331737329684305,18
3,2,4,レインオンミー,牡3,57.0,和田竜,福永,栗東,2022104117,01018,リアルスティール ,アルマリンピア ,タイキシャトル ,0.45544311456803693,1
4,3,5,ヤングソルジャー,セ3,57.0,古川吉,武幸,栗東,2022105812,01015,ブリックスアンドモルタル Bricks and Mortar(米) ,ソルヴェイグ ,ダイワメジャー ,-2.309925764505731,10
5,3,6,ジーティーハート,牝3,51.0,★河原田,渡辺,栗東,2022104741,01204,キタサンブラック ,ギモーヴ ,ハービンジャー Harbinger(英) ,-2.5865609244994645,12
6,4,7,エイシンカーバイン,牡3,57.0,川又,吉村,栗東,2022103655,01166,エイシンヒカリ ,エイシンロード ,ジャスタウェイ ,-3.769799726849881,15
7,4,8,ステイトゥルー,牡3,55.0,◇今村,寺島,栗東,2022104189,01193,マクフィ Makfi(英) ,レーヴァンドール ,Shackleford ,-2.13454495183151,8
8,5,9,スピードイエロー,牡3,57.0,幸,佐々木,栗東,2022103068,00732,ルヴァンスレーヴ ,ヴェネーノ ,ディープインパクト ,-2.9900046894871393,13
9,5,10,セレスチャルホープ,牝3,55.0,岩田康,茶木,栗東,2022105313,05203,エピファネイア ,ケンホープ Kenhope(仏) ,Kendargent ,-3.2072047859861588,14
10,6,11,コルレーニョ,牝3,55.0,中井,畑端,栗東,2022100869,01141,アドマイヤマーズ ,ヴィブラビ ,ネオユニヴァース ,-2.200967487218999,9
11,6,12,ハギノヴェルドン,牡3,57.0,鮫島駿,高野,栗東,2022106651,01157,ブリックスアンドモルタル Bricks and Mortar(米) ,ハギノエスカーダ ,タートルボウル Turtle Bowl(愛) ,-3.8433658496340133,16
12,7,13,ドバイミッション,牡3,57.0,菱田,辻野,栗東,2022105688,01144,ダイワメジャー ,ウィズアミッション ,Danehill Dancer (愛) ,-2.4232166239818675,11
13,7,14,コリカンチャ,セ3,57.0,団野,斉藤崇,栗東,2022104623,01180,ブリックスアンドモルタル Bricks and Mortar(米) ,アロマティコ ,キングカメハメハ ,-2.0355339228129914,7
14,7,15,ヴァイスクレー,牝3,54.0,☆吉村,奥村豊,栗東,2022105010,01216,ミッキーアイル ,ブルーメンクローネ ,キングカメハメハ ,-0.5627720980302685,3
15,8,16,ウチナータイム,牝3,55.0,小沢,中内田,栗東,2022101644,01185,ロードカナロア ,グレイトタイミング Great Timing(米) ,Raven's Pass ,-0.7225313949829443,4
16,8,17,シャインモノリス,牡3,56.0,☆松本,本田,栗東,2022104417,01191,ビーチパトロール Beach Patrol(米) ,レジーナミノル ,ダンカーク Dunkirk(米) ,-4.063813915157726,17
17,8,18,ダノンプリマ,牝3,55.0,角田和,千田,栗東,2022101434,01186,ダノンレジェンド ,ダノンディーヴァ ,ディープインパクト ,-0.024287309774475414,2
