,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウィズザドリーム,セ5,54.0,斎藤,佐藤悠,栗東,2020102575,01178,マインドユアビスケッツ Mind Your Biscuits(米) ,ドリームアドリーム ,ディープインパクト ,-0.22789316615644836,2
1,1,2,サイモンソーラン,牡6,54.0,吉田豊,勢司,美浦,2019102341,00733,コパノリッキー ,プレゼンスウーマン ,サクラローレル ,-0.90961188081655,6
2,2,3,プルナチャンドラ,牡4,56.0,横山和,小野,美浦,2021100329,01140,アニマルキングダム Animal Kingdom(米) ,エーシンジョイフル ,オペラハウス Opera House(英) ,-2.013308473837445,14
3,2,4,オソルノ,セ5,55.0,菅原明,萩原,美浦,2020102578,01179,シニスターミニスター Sinister Minister(米) ,ヌチバナ ,キングカメハメハ ,-1.4068722524396222,9
4,3,5,マンダリンボレロ,牡5,55.0,北村宏,伊藤伸,美浦,2020101655,01043,スピルバーグ ,ジャーメイン ,アドマイヤムーン ,-1.6151688579701424,11
5,3,6,テンクウジョー,牡4,54.0,津村,小西,美浦,2021104464,01092,キタサンブラック ,ジェラスガール Jealous Girl(米) ,Petionville ,-0.4570185409031696,3
6,4,7,オウギノカナメ,牡5,55.0,北村友,高木,美浦,2020106873,01102,モンテロッソ Monterosso(英) ,ミュージカルパレス ,アグネスタキオン ,-0.9757875647605263,7
7,4,8,ロミオボス,牡5,55.0,三浦,加藤征,美浦,2020102896,01122,トーホウジャッカル ,トーホウドルチェ ,サウスヴィグラス ,-0.6093882755888832,5
8,5,9,ジャスパージェット,牡6,53.0,石川,森秀,栗東,2019106854,01150,アイルハヴアナザー I'll Have Another(米) ,オメガフレグランス ,ゴールドアリュール ,-1.6179662228096736,12
9,5,10,ビヨンドザシーン,牡7,52.0,黛,南田,美浦,2018106610,01109,タイムパラドックス ,ピンクサプライズ ,ネオユニヴァース ,-2.162359178908823,15
10,6,11,トーホウキザン,牡5,54.0,橋木,高橋康,栗東,2020101764,01215,,,,-0.08515420608853967,1
11,6,12,ショウナンカブト,セ5,57.0,ディー,戸田,美浦,2020104107,05674,,,,-2.206636966439465,16
12,7,13,エクストラノート,セ8,54.0,原,加藤和,美浦,2017103267,01184,,,,-1.2169206404604862,8
13,7,14,ファイヴレター,牡8,53.0,木幡巧,佐藤吉,美浦,2017102043,01162,,,,-1.4273448515247091,10
14,8,15,ビターゼノビア,牝5,52.0,遠藤,手塚久,美浦,2020104207,01218,,,,-0.5589898694991469,4
15,8,16,グリーンライズ,セ6,52.0,原田和,和田雄,美浦,2019102421,01143,,,,-1.8863631253111968,13
