,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レイホーキング,牡3,57.0,岩田康,奥村武,美浦,2022103004,05203,オルフェーヴル ,タピットトゥギャザー Tapit Together(米) ,Tapit (米) ,-1.1717334634532137,5
1,2,2,サイモンイロハニー,牝3,55.0,幸,谷,栗東,2022104164,00732,リアルスティール ,リュシオル ,クロフネ ,-3.7810614282415114,12
2,3,3,ポテチ,牡3,57.0,和田竜,鈴木孝,栗東,2022104494,01018,,,,-1.400770941799608,7
3,4,4,グレートジーンズ,牡3,57.0,鮫島駿,東田,栗東,2022102947,01157,,,,-3.147880500789812,11
4,5,5,キタサンハナビラ,牝3,55.0,団野,斉藤崇,栗東,2022104914,01180,,,,3.2183222318966243,1
5,5,6,ナウウィアートール,牝3,55.0,小崎,高橋一,栗東,2022101615,01152,,,,-0.2908331652528608,3
6,6,7,トップパワー,牡3,57.0,川須,小椋,栗東,2022106868,01128,,,,-2.0627398255851825,8
7,6,8,ドルチェリターン,牡3,56.0,☆吉村,池添,栗東,2022104598,01216,,,,-1.3295712828252162,6
8,7,9,コスモナッシュビル,牡3,57.0,田口,吉田,栗東,2022103990,01208,,,,-0.25429920854534316,2
9,7,10,ルーメン,牝3,52.0,▲森田,前川,栗東,2022100771,01222,,,,-0.6448703794948984,4
10,8,11,エイシンカーバイン,牡3,57.0,川又,吉村,栗東,2022103655,01166,,,,-2.617386048358575,10
11,8,12,コスモメモラブル,牝3,55.0,松若,梅田,栗東,2022106764,01154,,,,-2.468607915590667,9
