,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヤングアメリカンズ,牡3,56.0,☆高杉,奥村豊,栗東,2022104311,01213,レイデオロ ,イスパニダ Hispanidad(亜) ,Pure Prize ,1.4060307077243375,2
1,2,2,リアルスター,牡3,57.0,田口,大橋,栗東,2022103290,01208,オルフェーヴル ,スピニングメモリーズ Spinning Memories(愛) ,Arcano ,-2.4172892827982366,10
2,3,3,ルシタニア,牡3,57.0,浜中,武幸,栗東,2022104640,01115,コパノリッキー ,リーグルメアリー ,Afternoon Deelites ,-3.795259903239513,13
3,4,4,スパイラルビジョン,牡3,57.0,団野,佐々木,栗東,2022105384,01180,アドマイヤマーズ ,フレンチボウ ,ホワイトマズル White Muzzle(英) ,-3.1027111779895793,11
4,4,5,テーオーマルコーニ,牡3,57.0,藤岡佑,奥村豊,栗東,2022102228,01093,ニューイヤーズデイ ,パラーティウム ,マンハッタンカフェ ,-0.4818475902998428,5
5,5,6,アートレスマインド,牡3,56.0,☆吉村,坂口,栗東,2022105987,01216,,,,1.5901782446753918,1
6,5,7,チュウジョウ,牡3,57.0,和田竜,杉山佳,栗東,2022100255,01018,,,,-2.151804913971261,8
7,6,8,スリーキングス,牡3,57.0,岩田康,上村,栗東,2022102217,05203,,,,0.5452618053909193,3
8,6,9,バタール,牡3,57.0,鮫島駿,鹿戸,美浦,2022104601,01157,,,,-0.1990329856608559,4
9,7,10,ニシノミチアキ,牡3,57.0,幸,吉村,栗東,2022104403,00732,,,,-3.6074489301791255,12
10,7,11,ディニテ,牡3,57.0,小崎,辻野,栗東,2022105695,01152,,,,-1.8197598969753432,7
11,8,12,ゴッドヴァレー,牡3,57.0,古川吉,渡辺,栗東,2022104555,01015,,,,-2.207918494594168,9
12,8,13,タガノマカシヤ,牡3,57.0,岩田望,中村,栗東,2022107134,01174,,,,-0.5827513859182523,6
