クラス,血統,1着,2着,3着,着外
all,レイデオロ,3,0,0,7
all,ホッコータルマエ,2,2,2,19
all,アジアエクスプレス,2,2,0,4
all,リアルインパクト,2,2,0,9
all,サンダースノー,2,0,2,10
all,American Pharoah,2,0,0,0
all,エスポワールシチー,2,0,0,3
all,キズナ,2,0,0,10
all,ルヴァンスレーヴ,1,5,0,9
all,ドレフォン,1,4,2,15
all,ニューイヤーズデイ,1,2,0,7
all,ブリックスアンドモルタル,1,1,2,7
all,マインドユアビスケッツ,1,1,2,9
all,サトノダイヤモンド,1,1,1,6
all,ジャスタウェイ,1,1,1,7
all,モズアスコット,1,1,1,2
all,オルフェーヴル,1,1,0,8
all,カリフォルニアクローム,1,1,0,8
all,ナダル,1,1,0,6
all,リオンディーズ,1,0,3,4
all,エスケンデレヤ,1,0,1,1
all,ゴールドシップ,1,0,1,1
all,リーチザクラウン,1,0,1,0
all,アドマイヤマーズ,1,0,0,2
all,キタサンブラック,1,0,0,4
all,サトノクラウン,1,0,0,5
all,シルバーステート,1,0,0,6
all,ダノンレジェンド,1,0,0,8
all,ダンカーク,1,0,0,3
all,ディーマジェスティ,1,0,0,5
all,マジェスティックウォリアー,1,0,0,2
all,モーニン,1,0,0,5
all,ハービンジャー,0,4,0,5
all,パイロ,0,2,0,4
all,クリソベリル,0,1,1,4
all,デクラレーションオブウォー,0,1,1,11
all,Kantharos,0,1,0,0
all,サートゥルナーリア,0,1,0,2
all,シャンハイボビー,0,1,0,5
all,マクフィ,0,1,0,6
all,ミッキーグローリー,0,1,0,4
all,モーリス,0,1,0,3
all,リアルスティール,0,1,0,14
all,レッドファルクス,0,1,0,2
all,イスラボニータ,0,0,4,7
all,ルーラーシップ,0,0,2,11
all,Cloud Computing,0,0,1,0
all,アポロケンタッキー,0,0,1,1
all,ウインブライト,0,0,1,5
all,エピファネイア,0,0,1,4
all,キンシャサノキセキ,0,0,1,0
all,ゴールドアクター,0,0,1,2
all,バトルプラン,0,0,1,0
all,フィエールマン,0,0,1,3
all,ブラックタイド,0,0,1,2
all,ヘニーヒューズ,0,0,1,12
all,ホークビル,0,0,1,3
all,ラニ,0,0,1,5
all,ロゴタイプ,0,0,1,1
all,ヴィクトワールピサ,0,0,1,0
all,Arrogate,0,0,0,1
all,Good Magic,0,0,0,1
all,Gun Runner,0,0,0,1
all,Havana Gold,0,0,0,1
all,Into Mischief,0,0,0,1
all,Kitten's Joy,0,0,0,1
all,Liam's Map,0,0,0,1
all,Magna Grecia,0,0,0,1
all,Mendelssohn,0,0,0,1
all,Tapit,0,0,0,2
all,Uncle Mo,0,0,0,1
all,Union Rags,0,0,0,1
all,アイファーソング,0,0,0,1
all,アイルハヴアナザー,0,0,0,2
all,アドマイヤムーン,0,0,0,1
all,アドミラブル,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アメリカンペイトリオット,0,0,0,6
all,アレスバローズ,0,0,0,1
all,インカンテーション,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,エピカリス,0,0,0,3
all,エポカドーロ,0,0,0,2
all,オンファイア,0,0,0,2
all,オーシャンブルー,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,ガルボ,0,0,0,2
all,キセキ,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,クリエイター,0,0,0,2
all,グレーターロンドン,0,0,0,2
all,ケープブランコ,0,0,0,1
all,コパノリッキー,0,0,0,8
all,ゴールドドリーム,0,0,0,5
all,サウスヴィグラス,0,0,0,1
all,サトノアラジン,0,0,0,10
all,サトノアレス,0,0,0,1
all,サングラス,0,0,0,1
all,サングレーザー,0,0,0,1
all,ザファクター,0,0,0,1
all,シニスターミニスター,0,0,0,7
all,シビルウォー,0,0,0,1
all,シュウジ,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スクリーンヒーロー,0,0,0,2
all,ストロングリターン,0,0,0,2
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,1
all,スワーヴリチャード,0,0,0,0
all,タリスマニック,0,0,0,4
all,タートルボウル,0,0,0,1
all,ダイシンサンダー,0,0,0,2
all,ダイワメジャー,0,0,0,2
all,ダノンシャンティ,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ダノンプレミアム,0,0,0,2
all,ディスクリートキャット,0,0,0,3
all,トゥザワールド,0,0,0,1
all,トビーズコーナー,0,0,0,2
all,トランセンド,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,ドゥラメンテ,0,0,0,3
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,ノーブルミッション,0,0,0,4
all,ハーツクライ,0,0,0,1
all,バゴ,0,0,0,2
all,バンドワゴン,0,0,0,1
all,パドトロワ,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,ビーチパトロール,0,0,0,2
all,ファインニードル,0,0,0,1
all,フォーウィールドライブ,0,0,0,1
all,フリオーソ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ヘンリーバローズ,0,0,0,2
all,ベストウォーリア,0,0,0,1
all,ミスターメロディ,0,0,0,2
all,ミスチヴィアスアレックス,0,0,0,1
all,ミッキーアイル,0,0,0,3
all,ミッキーロケット,0,0,0,1
all,ミュゼスルタン,0,0,0,2
all,メイショウボーラー,0,0,0,1
all,ヤマカツエース,0,0,0,1
all,ユアーズトゥルーリ,0,0,0,1
all,ロジャーバローズ,0,0,0,1
all,ロジユニヴァース,0,0,0,1
all,ロージズインメイ,0,0,0,2
all,ロードカナロア,0,0,0,6
