,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2020103088,ロゴタイプ,ラブリリック,ローエングリン,ステレオタイプ,ワイルドラッシュ,ラブフォーエバー,シングスピール,カーリング,サンデーサイレンス,スターバレリーナ,Wild Again,Rose Park,サンデーサイレンス,ノンストップレディ,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Halo,Wishing Well,ノーザンテースト,マガロ,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Caro,Magic
2021104777,ダイワメジャー,ハニージェイド,サンデーサイレンス,スカーレットブーケ,Harlan's Holiday,Hard Hat,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Harlan,Christmas in Aiken,ハードスパン,Bright Feather,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Storm Cat,Country Romance,Affirmed,Dowager,Danzig,Turkish Tryst,Fappiano,インマイキャップ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,Mr. Prospector,Killaloe,Vice Regent,Passing Look
2017106722,ダノンシャンティ,プレゼンスウーマン,フジキセキ,シャンソネット,サクラローレル,ステファーナ,サンデーサイレンス,ミルレーサー,Mark of Esteem,Glorious Song,Rainbow Quest,ローラローラ,リアルシャダイ,ダイナコマネチ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Blushing Groom,I Will Follow,Saint Cyrien,Bold Lady,Roberto,Desert Vixen,ノーザンテースト,シャダイリーズン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Shirley Heights,Delsy,Ajdal,Home Love,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Red God,Runaway Bride,Herbager,Where You Lead,Luthier,Sevres,ボールドラツド,Tredam,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,マリーノ,ニアーリーズン
2019101330,アイファーソング,レディワシントン,ソングオブウインド,アイファーペガサス,Vindication,Tenderly,エルコンドルパサー,メモリアルサマー,デヒア,アストライアー,Seattle Slew,Strawberry Reason,デインヒル,Specificity,Kingmambo,サドラーズギャル,サンデーサイレンス,サマーワイン,Deputy Minister,Sister Dot,リアルシャダイ,ジュウジアロー,Bold Reasoning,My Charmer,Strawberry Road,Pretty Reason,Danzig,Razyana,Alleged,Mandera,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,トニービン,シヤダイマイン,Vice Regent,Mint Copy,Secretariat,Sword Game,Roberto,Desert Vixen,アローエクスプレス,ヒメテンコウリュウ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Whiskey Road,Giftisa,Hail to Reason,Mysore,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Hoist the Flag,Princess Pout,Vaguely Noble,Foolish One
2020103642,サトノアラジン,ムーングロウ,ディープインパクト,マジックストーム,Nayef,Mystic Goddess,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,Gulch,Height of Fashion,Storm Bird,Rose Goddess,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Mr. Prospector,Jameela,Bustino,Highclere,Northern Dancer,South Ocean,Sassafras,Cocarde,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,New Providence,Shining Sun,Sheshoon,Ruta,Red God,Chambord
2019103887,マジェスティックウォリアー,トリアンドルス,A.P. Indy,Dream Supreme,マツリダゴッホ,デヴェロッペ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,ペイパーレイン,ボストンハーバー,ショウエイミズキ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,Bel Bolide,フローラルマジック,Capote,Harbor Springs,Nashwan,アルヴォラ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Blushing Groom,Height of Fashion,Sadler's Wells,Park Appeal
2020106024,アジアエクスプレス,ゴッドダンシング,ヘニーヒューズ,ランニングボブキャッツ,ダンスインザダーク,ゴッドインチーフ,ヘネシー,Meadow Flyer,Running Stag,Backatem,サンデーサイレンス,ダンシングキイ,コマンダーインチーフ,ファーガーズプロスペクト,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Halo,Wishing Well,Nijinsky,Key Partner,ダンシングブレーヴ,Slightly Dangerous,Chief's Crown,Fager's Glory,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Lyphard,Navajo Princess,Roberto,Where You Lead,Danzig,Six Crowns,Mr. Prospector,Street's Glory
2018100247,ダンカーク,ナイスゴールド,Unbridled's Song,Secret Status,サウスヴィグラス,ナイスグリンベル,Unbridled,Trolley Song,A.P. Indy,Private Status,エンドスウィープ,ダーケストスター,クリスタルグリッターズ,ミヤサンレディ,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Blushing Groom,Tales to Tell,ラッキーソブリン,タケノアレグロ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Red God,Runaway Bride,Donut King,Fleeting Doll,Nijinsky,Sovereign,ファバージ,ヒンドバース
2021106954,シルバーステート,ケンブリッジヒカリ,ディープインパクト,シルヴァースカヤ,アドマイヤムーン,ドバイソプラノ,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,エンドスウィープ,マイケイティーズ,Zafonic,Ring of Music,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Gone West,Zaizafon,Sadler's Wells,Glorious Song,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Mr. Prospector,Secrettame,The Minstrel,Mofida,Northern Dancer,Fairy Bridge,Halo,Ballade
2020106811,ハーツクライ,アッシュベリー,サンデーサイレンス,アイリッシュダンス,Any Given Saturday,アシェラフ,Halo,Wishing Well,トニービン,ビューパーダンス,Distorted Humor,Weekend in Indy,Deputy Minister,Cinnamon Sugar,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,フォーティナイナー,Danzig's Beauty,A.P. Indy,Whow,Vice Regent,Mint Copy,Wild Again,Sugar and Spice,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Mr. Prospector,File,Danzig,Sweetest Chant,Seattle Slew,Weekend Surprise,Spectacular Bid,Hooplah,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Icecapade,Bushel-n-Peck,Key to the Mint,Sweet Tooth
2020103228,ルーラーシップ,アンソロジー,キングカメハメハ,エアグルーヴ,サクラバクシンオー,ポップス,Kingmambo,マンファス,トニービン,ダイナカール,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ポップシンガー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Icy Pop,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Icecapade,Calaki
2021103976,アメリカンペイトリオット,ペブルガーデン,War Front,Life Well Lived,ディープインパクト,ワシントンシティ,Danzig,Starry Dreamer,Tiznow,Well Dressed,サンデーサイレンス,ウインドインハーヘア,Wagon Master,Tallahassee,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Halo,Wishing Well,Alzao,Burghclere,Rainbow Quest,Sunny Flower,Thornton Hill,Meditada,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Blushing Groom,I Will Follow,Dom Racine,Sunland,Sir Ivor,Santa Paula,Tetracordio,Miss Pazuko
2021105040,イスラボニータ,ゴージャスランチ,フジキセキ,イスラコジーン,マンハッタンカフェ,シーキングマイラブ,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,サンデーサイレンス,サトルチェンジ,Seeking the Gold,クイーンモード,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Halo,Wishing Well,Law Society,Santa Luciana,Mr. Prospector,Con Game,Akarad,Modiyna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Raise a Native,Gold Digger,Buckpasser,Broadway,Labus,Licata,Nishapour,Monique
2019101190,ドゥラメンテ,ビービーバーレル,キングカメハメハ,アドマイヤグルーヴ,パイロ,ファインディンプル,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,Pulpit,Wild Vision,Silver Hawk,ファインディッシュ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,A.P. Indy,Preach,Wild Again,Carol's Wonder,Roberto,Gris Vitesse,Devil's Bag,Connecting Link,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Hail to Reason,Bramalea,Amerigo,Matchiche,Halo,Ballade,Linkage,Bev Bev
2019100790,オルフェーヴル,マイネテレジア,ステイゴールド,オリエンタルアート,ロージズインメイ,マイネヌーヴェル,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Devil His Due,Tell a Secret,ブライアンズタイム,マイネプリテンダー,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Roberto,Kelley's Day,Zabeel,Giladah,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Hail to Reason,Bramalea,Graustark,Golden Trail,Sir Tristram,Lady Giselle,Mill Reef,Nouvelle Star
2020100177,ロードカナロア,ワイルドココ,キングカメハメハ,レディブラッサム,Shirocco,Wild Side,Kingmambo,マンファス,Storm Cat,サラトガデュー,Monsun,So Sedulous,Sternkoenig,Wild Romance,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Konigsstuhl,Mosella,The Minstrel,Sedulous,Kalaglow,Sternwappen,Alkalde,Win Hands Down,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Dschingis Khan,Konigskronung,Surumu,Monasia,Northern Dancer,Fleur,タップオンウッド,Pendulina,Kalamoun,Rossitor,Wauthi,Sternwacht,Konigsstuhl,Astra,Ela-Mana-Mou,Waitotara
2020106475,ゴールドシップ,マイネランデブー,ステイゴールド,ポイントフラッグ,アグネスデジタル,ノーザンドライバー,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Crafty Prospector,Chancey Squaw,ノーザンテースト,ダイナドライブ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Northern Dancer,Lady Victoria,ハンターコム,ロードマップ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Nearctic,Natalma,Victoria Park,Lady Angela,Derring-Do,Ergina,Hasty Road,Let's Face It
2020104285,ビッグアーサー,オービーレディー,サクラバクシンオー,シヤボナ,コマンダーインチーフ,デュークソブリン,サクラユタカオー,サクラハゴロモ,Kingmambo,Relish,ダンシングブレーヴ,Slightly Dangerous,ダイタクヘリオス,ソブリンテスコ,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Lyphard,Navajo Princess,Roberto,Where You Lead,ビゼンニシキ,ネヴアーイチバン,テスコボーイ,サクラビクトリー,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Bramalea,Raise a Native,Noblesse,ダンディルート,ベニバナビゼン,ネヴァービート,ミスナンバイチバン,Princely Gift,Suncourt,シーホーク,スワンズウッドグローヴ
2016102550,ジャングルポケット,オリヴェット,トニービン,ダンスチャーマー,ダンスインザダーク,クロシェットノエル,カンパラ,Severn Bridge,Nureyev,Skillful Joy,サンデーサイレンス,ダンシングキイ,ミルジョージ,サマーミストレス,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Halo,Wishing Well,Nijinsky,Key Partner,Mill Reef,Miss Charisma,Master Willie,Midsummer Magic,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,Nearctic,Natalma,Forli,Thong,Noholme,Abla-Jay,Daryl's Joy,Poliniss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Never Bend,Milan Mill,Ragusa,マタテイナ,High Line,Fair Winter,Northern Dancer,Fleur
2018104841,ハーツクライ,リリーアメリカ,サンデーサイレンス,アイリッシュダンス,American Post,Miller's Lily,Halo,Wishing Well,トニービン,ビューパーダンス,Bering,Wells Fargo,ミラーズメイト,Lymara,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Arctic Tern,Beaune,Sadler's Wells,Cruising Height,Mill Reef,Primatie,Lyphard,Maradadi,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Fairy Bridge,Shirley Heights,Nomadic Pleasure,Never Bend,Milan Mill,Vaguely Noble,Pistol Packer,Northern Dancer,Goofed,The Marshal,Dilly-Dally
2020106415,シルバーステート,レーヌユニヴェール,ディープインパクト,シルヴァースカヤ,タイキシャトル,ペプチドネオパレス,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,Devil's Bag,ウェルシュマフィン,ネオユニヴァース,タクリーム,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Halo,Ballade,Caerleon,Muffitys,サンデーサイレンス,ポインテッドパス,Mr. Prospector,Thaidah,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Halo,Wishing Well,Kris,Silken Way,Raise a Native,Gold Digger,Vice Regent,Ballade
2018101946,ディスクリートキャット,アレキパ,Forestry,Pretty Discreet,スペシャルウィーク,パイタ,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,サンデーサイレンス,キャンペンガール,Intikhab,Prada,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Red Ransom,Crafty Example,Lagunas,Pradera,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Roberto,アラビア,Crafty Prospector,Zienelle,イルドブルボン,Liranga,Abary,Pedra
2020103795,ドゥラメンテ,メジロマリアン,キングカメハメハ,アドマイヤグルーヴ,メジロベイリー,メジロサンドラ,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,サンデーサイレンス,レールデュタン,メジロマックイーン,カンパナ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Halo,Wishing Well,マルゼンスキー,ケイツナミ,メジロティターン,メジロオーロラ,Sadler's Wells,Two Rings,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,ラディガ,ハイビスカス,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Fairy Bridge,Round Table,Allofthem
2020103962,ハービンジャー,ワンスインナムーン,Dansili,Penang Pearl,アドマイヤムーン,ツーデイズノーチス,デインヒル,Hasili,Bering,Guapa,エンドスウィープ,マイケイティーズ,ヘクタープロテクター,ユニバース,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Woodman,Korveya,ダンシングブレーヴ,ベルシェリー,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Mr. Prospector,プレイメイト,Riverman,Konafa,Lyphard,Navajo Princess,Sovereign Edition,Mia Bella
2021102670,イスラボニータ,アイカギ,フジキセキ,イスラコジーン,ファンタスティックライト,イシノアパトゥーラ,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,Rahy,Jood,ウォーニング,リヴァーガール,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Blushing Groom,Glorious Song,Nijinsky,Kamar,Known Fact,Slightly Dangerous,リヴリア,エルプス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Red God,Runaway Bride,Halo,Ballade,Northern Dancer,Flaming Page,Key to the Mint,Square Angel,In Reality,Tamerett,Roberto,Where You Lead,Riverman,Dahlia,マグニテュード,ホクエイリボン
2019100751,ダイワメジャー,コスモルーシー,サンデーサイレンス,スカーレットブーケ,マイネルラヴ,ジュリアクイーン,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Seeking the Gold,Heart of Joy,Acatenango,オーシャンドリーム,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Con Game,リィフォー,Mythographer,Surumu,Aggravate,フォーティナイナー,プランス,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Klaizia,Secretariat,Arachne,Literat,Surama,Aggressor,Raven Locks,Mr. Prospector,File,Nijinsky,Foreseer
2020104203,ロードカナロア,サイレントソニック,キングカメハメハ,レディブラッサム,ディープインパクト,ムーンライトガーデンズ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Bee My Vision,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Silver Ghost,Nifty Fifty,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Mr. Prospector,Misty Gallore,Honey Jay,Illgotten Gains
2020101262,アメリカンペイトリオット,ハーズシャドウ,War Front,Life Well Lived,オルフェーヴル,アスピリンスノー,Danzig,Starry Dreamer,Tiznow,Well Dressed,ステイゴールド,オリエンタルアート,エルコンドルパサー,スキーパラダイス,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Kingmambo,サドラーズギャル,Lyphard,Ski Goggle,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Northern Dancer,Goofed,ロイヤルスキー,Mississippi Siren
2019104386,トーセンファントム,カグラグレイス,ネオユニヴァース,バースデイローズ,エンパイアメーカー,カグラ,サンデーサイレンス,ポインテッドパス,トニービン,エリザベスローズ,Unbridled,Toussaud,Vindication,ミスエマ,Halo,Wishing Well,Kris,Silken Way,カンパラ,Severn Bridge,ノーザンテースト,ノーベンバーローズ,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Seattle Slew,Strawberry Reason,Key of Luck,Disregard That,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,Caro,Jedina,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Bold Reasoning,My Charmer,Strawberry Road,Pretty Reason,Chief's Crown,Balbonella,Don't Forget Me,Pendulina
2019103898,Siyouni,オーティニャック,Pivotal,Sichilla,Solon,Recambe,Polar Falcon,Fearless Revival,デインヒル,Slipstream Queen,Local Suitor,Scilla,Cape Cross,Razana,Nureyev,Marie d'Argonne,Cozzene,Stufida,Danzig,Razyana,Conquistador Cielo,Country Queen,Blushing Groom,Home Love,Alpenkonig,Saxifraga,Green Desert,Park Appeal,Kahyasi,Raysiya,Northern Dancer,Special,Jefferson,Mohair,Caro,Ride the Trails,Bustino,Zerbinetta,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mr. Prospector,K D Princess,Explodent,Carrie's Rough,Red God,Runaway Bride,Vaguely Noble,Homespun,Tamerlane,Alpenlerche,Alizier,Suleika,Danzig,Foreign Courier,Ahonoora,Balidaress,イルドブルボン,Kadissya,Cure the Blues,Rilasa
