,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,カセノメロス,牡2,53.0,◇小林美,鈴木伸,498(0),13.9,3,美浦,2024103127,01206,スワーヴリチャード,スマイルガール,キズナ,-0.18484656506635977,5,-0.08485344629308227,9,-0.761428678871957,11,-0.7685585535493732,7,0.07205701045788407,0.055897837773376396
1,2,2,シンゼンノト,牡2,52.0,▲遠藤,荒川,484(+4),7.8,2,栗東,2024102290,01218,ヴァンゴッホ,ミラクルアイドル,オレハマッテルゼ,0.0030518467069388018,2,-0.16114489755516098,11,-0.18442291165903252,7,-0.831033518218367,8,0.06769299158666098,0.09961281346794
2,3,3,グリームウッド,牡2,55.0,横山琉,手塚徳,474(+4),193.6,10,美浦,2024101091,01192,ヤングマンパワー,エリナイトニケ,エイシンフラッシュ,-0.4758378273164559,10,-0.08485344629308227,9,-0.5381995026152053,9,-0.9028788588615535,10,0.06300016291252337,0.004013326162447995
3,4,4,ロードレスポンス,牡2,55.0,鮫島駿,和田勇,442(+4),80.1,7,美浦,2024102603,01157,ロジャーバローズ,クイックレス,エスポワールシチー,-0.5565974353781873,12,-0.23295685333571467,12,-1.2466420099988045,12,-1.3471828879258998,12,0.04040014133034746,0.009700124157926742
4,5,5,ロードリバイバル,牡2,55.0,松本,中村,438(0),25.1,6,栗東,2024105270,01191,リオンディーズ,アグアアスール,ロードカナロア,-0.2313783516033595,6,0.21633494536644915,1,-0.01701123100195025,3,-0.5771873754411495,5,0.08725447033678083,0.030955376296810038
5,5,6,ゲームチェンジャー,牡2,55.0,原田和,蛯名利,402(0),236.5,11,美浦,2024105634,01143,カレンブラックヒル,クリムゾンハート,エピファネイア,-0.2350473226584053,7,0.009716632142101818,4,0.6538815209961094,1,-0.30844902455056644,4,0.11415613842564103,0.003285327463213243
6,6,7,キュータンチャン,牡2,55.0,丹内,尾形,520(+4),21.2,4,美浦,2024105548,01091,ヘニーヒューズ,フュージョン,クロフネ,-0.31032280150658387,8,-0.04090187526072458,7,-0.6558989986372525,10,-0.8712171653828469,9,0.06502676834284683,0.03664999740801566
7,6,8,カリスマン,牡2,55.0,吉田隼,武井,428(-6),106.8,9,美浦,2024106804,01095,フィエールマン,カーヴィシャス,シンボリクリスエス,-0.40596181176018264,9,-0.07229507798351678,8,-0.14235419796255522,6,-0.7369325572848255,6,0.07437230395602291,0.007275093118445056
8,7,9,サトノフルーク,牡2,55.0,佐々木,堀,500(+6),1.1,1,美浦,2024108279,01197,Flightline,Danceforthecause,Giant's Causeway,3.1221972813431162,1,0.09439300958620954,2,-0.2975062956011311,8,-0.3081266680154346,3,0.11419294333472071,0.7063454045908472
9,7,10,ラストフィールド,牝2,52.0,▲和田陽,谷,402(0),291.9,12,栗東,2024105002,01223,ノーブルミッション,ハイフィールド,マーベラスサンデー,-0.5281538805606127,11,0.009716632142101818,4,-0.05598777249109285,4,-1.0682933428244321,11,0.053395305405048984,0.0026618017987322094
10,8,11,ロジアコース,牡2,55.0,浜中,加藤征,490(0),22.1,5,美浦,2024106754,01115,ロジユニヴァース,ロジマギーゴー,ハーツクライ,-0.01723593451887414,3,0.009716632142101818,4,-0.07690480196030106,5,-0.1947710821743919,1,0.12789953705446128,0.03515746357692
11,8,12,フレンドミラノ,牡2,51.0,★河原田,加藤和,460(-8),92.0,8,美浦,2024100841,01204,イスラボニータ,ネイビーロマン,キズナ,-0.17986719768103443,4,0.009716632142101818,4,0.3444827636909648,2,-0.25393309422958554,2,0.12055222685706145,0.008445434185325347
