,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダイユウボンバー,牝2,54.0,☆原,松永康,美浦,2022101943,01184,レイデオロ ,ロトクルーザー ,クロフネ ,-2.6220250132211635,7
1,2,2,ツインピークス,牝2,55.0,菅原明,高木,美浦,2022104179,01179,ミスターメロディ ,ミルフィアタッチ ,キングカメハメハ ,-1.1625086865611574,3
2,3,3,リケアダージリン,牝2,55.0,横山和,小野,美浦,2022104576,01140,ヴァンセンヌ ,サクラパピルス ,アグネスデジタル ,-3.536229152574064,8
3,4,4,バーニングメモリー,牝2,55.0,津村,水野,美浦,2022103543,01092,エイシンフラッシュ ,ハッピーダイアリー ,アグネスタキオン ,-4.45922727107093,12
4,4,5,カリフォルニアボム,牡2,56.0,江田照,村田,美浦,2022107280,00689,カリフォルニアクローム California Chrome(米) ,アイアムエメラルド ,ステイゴールド ,-3.7544195627111625,10
5,5,6,レイホープ,牡2,56.0,佐々木,菊川,美浦,2022102763,01197,トゥザグローリー ,レッドピアノ ,オレハマッテルゼ ,-0.5076779608675369,2
6,5,7,スペードギニー,牡2,56.0,ルメール,武井,美浦,2022105191,05339,リオンディーズ ,ローズノーブル ,ディープインパクト ,-0.08045538371117976,1
7,6,8,フラッシュタイム,牡2,56.0,水口,佐藤吉,美浦,2022102662,01133,エイシンフラッシュ ,ダンツスウィフト ,ダイワメジャー ,-3.7948931979080416,11
8,6,9,フレンドビーチ,牝2,55.0,吉田豊,南田,美浦,2022100336,00733,ビーチパトロール Beach Patrol(米) ,フレンドスイート ,バゴ Bago(仏) ,-3.579614347122685,9
9,7,10,ポッドベル,牡2,56.0,杉原,和田勇,美浦,2022100702,01135,モズアスコット ,シェクロエ ,ノヴェリスト Novellist(愛) ,-1.4124206647177922,4
10,7,11,テントウムシサンバ,牝2,55.0,丸田,石栗,美浦,2022104298,01117,ロジャーバローズ ,フォーエバーワン ,ハービンジャー Harbinger(英) ,-4.606999216394629,13
11,8,12,トーケンサワー,牝2,55.0,柴田善,根本,美浦,2022103128,00641,ルーラーシップ ,イチゴミルフィーユ ,ヨハネスブルグ Johannesburg(米) ,-1.5873818034690428,5
12,8,13,オッフェンバック,牡2,56.0,野中,小笠,美浦,2022106815,01158,ブリックスアンドモルタル Bricks and Mortar(米) ,ラフォルジュルネ ,スペシャルウィーク ,-1.7974327485110906,6
