,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンマルヴァレー,牝5,56.0,菊沢,佐藤吉,美浦,2019106409,01161,ルーラーシップ ,ゴールドヴァレー ,ブライアンズタイム Brian's Time(米) ,-4.497046632916143,16
1,1,2,プリュノワール,牝3,55.0,Ｈドイル,鹿戸,美浦,2021105747,05625,ロードカナロア ,プチノワール ,シングスピール Singspiel(愛) ,-0.3862809013700813,8
2,2,3,グレースルージュ,牝3,55.0,角田和,吉村,栗東,2021104140,01186,デクラレーションオブウォー ,パールウェディング ,Tapit (米) ,-1.5054251010992983,14
3,2,4,ハレアカラフラ,牝4,53.0,▲柴田裕,音無,栗東,2020103292,01212,ラブリーデイ ,オーキッドレイ ,ディープインパクト ,-0.07881507522667013,6
4,3,5,レオテミス,牝3,52.0,▲石田,高柳大,栗東,2021101576,01203,デクラレーションオブウォー ,カレンステイシー ,アドマイヤジャパン ,-0.12153915517578721,7
5,3,6,マテンロウアネモス,牝4,54.0,◇永島,久保田,美浦,2020102208,01187,サトノダイヤモンド ,バロネスサッチャー Baroness Thatcher(米) ,ヨハネスブルグ Johannesburg(米) ,-1.3849592621500906,13
6,4,7,プレアデスグループ,牝3,54.0,☆西塚,吉岡,栗東,2021104839,01200,サトノアラジン ,オリヒメ ,マジェスティックウォリアー Majestic Warrior(米) ,0.5993308244750968,3
7,4,8,アスキーアート,牝4,56.0,嶋田,矢嶋,美浦,2020106149,01134,ダノンレジェンド ,アールデコ ,タイキシャトル ,-1.904111018166052,15
8,5,9,スプリングデイ,牝3,55.0,黛,伊藤大,美浦,2021103322,01109,ディスクリートキャット Discreet Cat(米) ,ヴァップ ,ストーミングホーム Storming Home(英) ,0.2834596111006449,4
9,5,10,ポトマックテソーロ,牝3,55.0,丹内,嘉藤,美浦,2021102277,01091,スワーヴリチャード ,チェストケリリー ,Scat Daddy (米) ,2.1212794416647633,1
10,6,11,ニシノトキメキ,牝4,56.0,国分恭,北出,栗東,2020100236,01124,リアルスティール ,レッドアシェット ,ダイワメジャー ,-1.0929168728104932,11
11,6,12,ロビンバローズ,牝3,51.0,★河原田,渡辺,栗東,2021103249,01204,ヘンリーバローズ ,ニコールバローズ ,ゼンノロブロイ ,-0.8567485642713214,9
12,7,13,コートリーバウ,牝3,54.0,☆小沢,坂口,栗東,2021105543,01185,モーリス ,サングレアル ,ゼンノロブロイ ,-1.0851508883083565,10
13,7,14,アスティスプマンテ,牝3,55.0,亀田,杉山晴,栗東,2021105358,01176,ロードカナロア ,アッラサルーテ ,ダイワメジャー ,-1.2660495964330245,12
14,8,15,ホウオウドルーリー,牝3,53.0,△高杉,宮,栗東,2021100362,01213,マインドユアビスケッツ Mind Your Biscuits(米) ,スタコラサッサ ,ヴィクトワールピサ ,0.07396167384209958,5
15,8,16,サイモンオリーブ,牝4,56.0,加藤,梅田,栗東,2020102640,01156,ダイワメジャー ,オリジナルスピンII Original Spin(米) ,Distorted Humor (米) ,0.6339430001718258,2
