クラス,血統,1着,2着,3着,着外
all,エピファネイア,2,1,1,15
all,ロードカナロア,2,0,0,7
all,コントレイル,1,3,1,4
all,イスラボニータ,1,2,2,1
all,キズナ,1,2,0,5
all,ブリックスアンドモルタル,1,1,2,5
all,アジアエクスプレス,1,0,0,1
all,アルアイン,1,0,0,3
all,インディチャンプ,1,0,0,0
all,サートゥルナーリア,1,0,0,8
all,シルバーステート,1,0,0,5
all,デクラレーションオブウォー,1,0,0,1
all,ポエティックフレア,1,0,0,1
all,ミッキーアイル,1,0,0,4
all,レイデオロ,1,0,0,2
all,ワンアンドオンリー,1,0,0,0
all,ウインブライト,0,2,0,1
all,モズアスコット,0,1,2,5
all,ジャスタウェイ,0,1,1,0
all,キタサンブラック,0,1,0,5
all,シュヴァルグラン,0,1,0,1
all,タワーオブロンドン,0,1,0,2
all,ダノンキングリー,0,1,0,1
all,ミッキーグローリー,0,1,0,1
all,Frankel,0,0,1,0
all,カリフォルニアクローム,0,0,1,2
all,サリオス,0,0,1,0
all,サングレーザー,0,0,1,0
all,ジャンダルム,0,0,1,1
all,ジョーカプチーノ,0,0,1,0
all,ディーマジェスティ,0,0,1,2
all,ハービンジャー,0,0,1,2
all,モーリス,0,0,1,6
all,American Pharoah,0,0,0,1
all,Kingman,0,0,0,1
all,Maximum Security,0,0,0,1
all,Peltzer,0,0,0,1
all,Too Darn Hot,0,0,0,1
all,アドマイヤマーズ,0,0,0,1
all,アニマルキングダム,0,0,0,3
all,アメリカンペイトリオット,0,0,0,1
all,アレスバローズ,0,0,0,1
all,ウォータービルド,0,0,0,1
all,エイシンフラッシュ,0,0,0,2
all,オルフェーヴル,0,0,0,5
all,カラヴァッジオ,0,0,0,1
all,カレンブラックヒル,0,0,0,3
all,ガルボ,0,0,0,1
all,ゴールドシップ,0,0,0,7
all,サトノクラウン,0,0,0,4
all,サトノジェネシス,0,0,0,1
all,サトノダイヤモンド,0,0,0,4
all,シスキン,0,0,0,2
all,シャンハイボビー,0,0,0,2
all,ショウナンバッハ,0,0,0,1
all,スズカコーズウェイ,0,0,0,1
all,スワーヴリチャード,0,0,0,4
all,ダイワメジャー,0,0,0,2
all,ダノンスマッシュ,0,0,0,1
all,ダノンバラード,0,0,0,1
all,ダノンプレミアム,0,0,0,1
all,ディープブリランテ,0,0,0,2
all,トビーズコーナー,0,0,0,1
all,ドゥラメンテ,0,0,0,3
all,ドレフォン,0,0,0,1
all,ナダル,0,0,0,2
all,ニューイヤーズデイ,0,0,0,2
all,ノーブルミッション,0,0,0,2
all,バゴ,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,フィエールマン,0,0,0,2
all,フォーウィールドライブ,0,0,0,3
all,ブラックタイド,0,0,0,2
all,ベンバトル,0,0,0,1
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,2
all,マジェスティックウォリアー,0,0,0,1
all,ミスターメロディ,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,1
all,ヤングマンパワー,0,0,0,1
all,ラブリーデイ,0,0,0,2
all,リアルインパクト,0,0,0,2
all,リアルスティール,0,0,0,6
all,リオンディーズ,0,0,0,5
all,リオンリオン,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,ロゴタイプ,0,0,0,2
all,ロジャーバローズ,0,0,0,1
all,ヴィクトワールピサ,0,0,0,1
1勝クラス,イスラボニータ,1,2,0,1
1勝クラス,アジアエクスプレス,1,0,0,0
1勝クラス,アルアイン,1,0,0,2
1勝クラス,キズナ,1,0,0,1
1勝クラス,サートゥルナーリア,1,0,0,3
1勝クラス,レイデオロ,1,0,0,0
1勝クラス,ワンアンドオンリー,1,0,0,0
1勝クラス,モズアスコット,0,1,2,2
1勝クラス,ウインブライト,0,1,0,0
1勝クラス,エピファネイア,0,1,0,9
1勝クラス,タワーオブロンドン,0,1,0,0
1勝クラス,ブリックスアンドモルタル,0,1,0,1
1勝クラス,Frankel,0,0,1,0
1勝クラス,カリフォルニアクローム,0,0,1,1
1勝クラス,コントレイル,0,0,1,1
1勝クラス,ジョーカプチーノ,0,0,1,0
1勝クラス,ハービンジャー,0,0,1,1
1勝クラス,Maximum Security,0,0,0,1
1勝クラス,アニマルキングダム,0,0,0,1
1勝クラス,アメリカンペイトリオット,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,3
1勝クラス,ガルボ,0,0,0,1
1勝クラス,キタサンブラック,0,0,0,1
1勝クラス,ゴールドシップ,0,0,0,3
1勝クラス,サトノクラウン,0,0,0,2
1勝クラス,サトノダイヤモンド,0,0,0,1
1勝クラス,シスキン,0,0,0,1
1勝クラス,シャンハイボビー,0,0,0,2
1勝クラス,シュヴァルグラン,0,0,0,1
1勝クラス,ショウナンバッハ,0,0,0,1
1勝クラス,スワーヴリチャード,0,0,0,2
1勝クラス,ダイワメジャー,0,0,0,2
1勝クラス,ダノンキングリー,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,1
1勝クラス,ディープブリランテ,0,0,0,2
1勝クラス,ディーマジェスティ,0,0,0,1
1勝クラス,デクラレーションオブウォー,0,0,0,0
1勝クラス,ドゥラメンテ,0,0,0,2
1勝クラス,ドレフォン,0,0,0,1
1勝クラス,ニューイヤーズデイ,0,0,0,1
1勝クラス,ノーブルミッション,0,0,0,1
1勝クラス,マインドユアビスケッツ,0,0,0,1
1勝クラス,マクフィ,0,0,0,1
1勝クラス,マジェスティックウォリアー,0,0,0,1
1勝クラス,ミスターメロディ,0,0,0,1
1勝クラス,ミッキーグローリー,0,0,0,1
1勝クラス,モーリス,0,0,0,3
1勝クラス,ヤングマンパワー,0,0,0,1
1勝クラス,ラブリーデイ,0,0,0,1
1勝クラス,リアルインパクト,0,0,0,1
1勝クラス,リアルスティール,0,0,0,3
1勝クラス,リオンディーズ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,2
1勝クラス,ロゴタイプ,0,0,0,2
1勝クラス,ロードカナロア,0,0,0,2
2勝クラス,ミッキーアイル,1,0,0,0
2勝クラス,ミッキーグローリー,0,1,0,0
2勝クラス,ブリックスアンドモルタル,0,0,1,1
2勝クラス,アジアエクスプレス,0,0,0,1
2勝クラス,アレスバローズ,0,0,0,1
2勝クラス,ゴールドシップ,0,0,0,1
2勝クラス,シルバーステート,0,0,0,1
2勝クラス,バゴ,0,0,0,1
2勝クラス,モーリス,0,0,0,1
2勝クラス,ロジャーバローズ,0,0,0,1
3勝クラス,ロードカナロア,1,0,0,0
3勝クラス,キズナ,0,1,0,1
3勝クラス,モーリス,0,0,1,0
3勝クラス,アニマルキングダム,0,0,0,1
3勝クラス,エピファネイア,0,0,0,1
3勝クラス,キタサンブラック,0,0,0,1
3勝クラス,サートゥルナーリア,0,0,0,1
3勝クラス,シルバーステート,0,0,0,1
3勝クラス,デクラレーションオブウォー,0,0,0,1
3勝クラス,トビーズコーナー,0,0,0,1
3勝クラス,ドゥラメンテ,0,0,0,1
3勝クラス,フォーウィールドライブ,0,0,0,1
3勝クラス,リアルスティール,0,0,0,1
3勝クラス,レイデオロ,0,0,0,1
3勝クラス,ヴィクトワールピサ,0,0,0,1
新馬,コントレイル,1,0,0,0
新馬,キズナ,0,1,0,0
新馬,サリオス,0,0,1,0
新馬,Too Darn Hot,0,0,0,1
新馬,カラヴァッジオ,0,0,0,1
新馬,ゴールドシップ,0,0,0,1
新馬,サトノダイヤモンド,0,0,0,1
新馬,ベンバトル,0,0,0,1
新馬,リオンディーズ,0,0,0,1
未勝利,エピファネイア,2,0,1,5
未勝利,ブリックスアンドモルタル,1,0,1,3
未勝利,インディチャンプ,1,0,0,0
未勝利,シルバーステート,1,0,0,3
未勝利,デクラレーションオブウォー,1,0,0,0
未勝利,ポエティックフレア,1,0,0,1
未勝利,ロードカナロア,1,0,0,5
未勝利,コントレイル,0,3,0,3
未勝利,ジャスタウェイ,0,1,1,0
未勝利,ウインブライト,0,1,0,1
未勝利,キタサンブラック,0,1,0,3
未勝利,シュヴァルグラン,0,1,0,0
未勝利,ダノンキングリー,0,1,0,0
未勝利,イスラボニータ,0,0,2,0
未勝利,サングレーザー,0,0,1,0
未勝利,ジャンダルム,0,0,1,1
未勝利,ディーマジェスティ,0,0,1,1
未勝利,American Pharoah,0,0,0,1
未勝利,Kingman,0,0,0,1
未勝利,Peltzer,0,0,0,1
未勝利,アドマイヤマーズ,0,0,0,1
未勝利,アニマルキングダム,0,0,0,1
未勝利,アルアイン,0,0,0,1
未勝利,ウォータービルド,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,オルフェーヴル,0,0,0,2
未勝利,カリフォルニアクローム,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,3
未勝利,キズナ,0,0,0,3
未勝利,ゴールドシップ,0,0,0,2
未勝利,サトノクラウン,0,0,0,2
未勝利,サトノジェネシス,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,2
未勝利,サートゥルナーリア,0,0,0,4
未勝利,シスキン,0,0,0,1
未勝利,スズカコーズウェイ,0,0,0,1
未勝利,スワーヴリチャード,0,0,0,2
未勝利,タワーオブロンドン,0,0,0,2
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ダノンプレミアム,0,0,0,1
未勝利,ナダル,0,0,0,2
未勝利,ニューイヤーズデイ,0,0,0,1
未勝利,ノーブルミッション,0,0,0,1
未勝利,ハービンジャー,0,0,0,1
未勝利,ビッグアーサー,0,0,0,1
未勝利,フィエールマン,0,0,0,2
未勝利,フォーウィールドライブ,0,0,0,2
未勝利,ブラックタイド,0,0,0,2
未勝利,マクフィ,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,ミッキーアイル,0,0,0,4
未勝利,モズアスコット,0,0,0,3
未勝利,モーリス,0,0,0,2
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
未勝利,リアルスティール,0,0,0,2
未勝利,リオンディーズ,0,0,0,3
未勝利,リオンリオン,0,0,0,1
未勝利,ルーラーシップ,0,0,0,2
未勝利,レイデオロ,0,0,0,1
