,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ユーディキウム,牝3,55.0,木幡巧,黒岩,美浦,2022104981,01162,ロードカナロア ,ファイナルディシジョン Final Decision(米) ,Super Saver ,-1.7159033496332283,14
1,1,2,ボンジュールアスク,牝3,55.0,横山和,斎藤誠,美浦,2022104830,01140,ルーラーシップ ,シーズアメジャー ,ダイワメジャー ,-1.032712346962307,9
2,2,3,フィルトラージュ,牝3,55.0,杉原,小島,美浦,2022105502,01135,エピファネイア ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,-1.4462053711396878,11
3,2,4,アルデココ,牝3,54.0,☆原,矢野,美浦,2022102542,01184,スワーヴリチャード ,ワナダンス Wanna Dance(亜) ,The Leopard ,0.6724471833027205,1
4,3,5,プリティパール,牝3,55.0,幸,大和田,美浦,2022105231,00732,ルーラーシップ ,イデアル ,ディープインパクト ,-1.9606535194369228,15
5,3,6,フィールオーサム,牝3,55.0,菅原明,岩戸,美浦,2022105925,01179,ルヴァンスレーヴ ,フィールザプリティ ,ブラックタイド ,-1.4729135238858613,12
6,4,7,ノースカトレア,牝3,55.0,大野,和田勇,美浦,2022100191,01096,シニスターミニスター Sinister Minister(米) ,ノースパストラル ,キングヘイロー ,-0.2394327237365039,5
7,4,8,ネクストダンサー,牝3,55.0,横山武,伊藤圭,美浦,2022103753,01170,ドレフォン Drefong(米) ,タイニーダンサー ,サウスヴィグラス ,-0.3252491850434368,6
8,5,9,アオイハナミチ,牝3,52.0,▲長浜,高橋文,美浦,2022102937,01214,フォーウィールドライブ Four Wheel Drive(米) ,スモーキークォーツ ,ヘクタープロテクター Hector Protector(米) ,-1.6030557242265735,13
9,5,10,シャンハイナイト,牝3,55.0,江田照,村田,美浦,2022102347,00689,シャンハイボビー Shanghai Bobby(米) ,スズノメヒョー ,バチアー Bachir(愛) ,-2.3484055600202276,16
10,6,11,ラッフルズドリーム,牝3,55.0,野中,宮田,美浦,2022104737,01158,エピファネイア ,キングスローズ King's Rose(新) ,Redoute's Choice ,0.09187431056937227,4
11,6,12,ウェルカムホーム,牝3,55.0,津村,水野,美浦,2022105240,01092,スワーヴリチャード ,ウェルカムヒア ,マクフィ Makfi(英) ,-0.9093244312412896,8
12,7,13,ユナクイーン,牝3,55.0,木幡育,松永康,美浦,2022103467,01167,ニューイヤーズデイ ,マイティーハニー ,ハーツクライ ,-1.06617642966911,10
13,7,14,メリーサウンド,牝3,55.0,キング,小笠,美浦,2022105516,05643,オルフェーヴル ,マサノミネルバ ,ラムタラ Lammtarra(米) ,0.5364923470972396,2
14,8,15,ロフティストーリー,牝3,55.0,田辺,久保田,美浦,2022105738,01075,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ロフティーエイム  ,サンデーサイレンス  Sunday Silence(米)  ,-0.6919061518037202,7
15,8,16,フローラルデザイン,牝3,55.0,北村宏,畠山,美浦,2022105308,01043,イスラボニータ ,グランディフローラ ,メイショウサムソン ,0.10253290252666689,3
