,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルナフェイズ,牝3,55.0,菱田,新谷,栗東,2022104489,01144,オルフェーヴル ,カーフムーンベイ Calf Moon Bay(米) ,Bodemeister ,-2.3478869674674034,12
1,2,2,ゴッドペイズリー,牡3,57.0,角田和,飯田,栗東,2022103275,01186,アルアイン ,ルーシーブライド ,ブライアンズタイム Brian's Time(米) ,-1.4967038361845098,8
2,3,3,テーオーテバルディ,牝3,54.0,☆高杉,藤野,栗東,2022102208,01213,コパノリッキー ,テーオーパートナー ,ヘニーヒューズ Henny Hughes(米) ,0.6037366605690937,2
3,3,4,ジャコエンペラー,牡3,54.0,▲川端,荒川,栗東,2022101979,01195,シルバーステート ,パラディドル ,キングカメハメハ ,-0.44510189068858425,5
4,4,5,ワイルドゴーア,牡3,57.0,丹内,加藤士,美浦,2022109047,01091,タワーオブロンドン ,ノンストップ ,オルフェーヴル ,1.7150613013470786,1
5,4,6,マルモリスパークル,牡3,56.0,☆泉谷,大橋,栗東,2022100452,01182,ディープブリランテ ,ミヤジガンバレ ,ファスリエフ Fasliyev(米) ,0.07069154116210885,3
6,5,7,ナンゴクトップガン,牡3,57.0,黛,天間,美浦,2022109121,01109,バンブーエール ,サーストンララア ,キングカメハメハ ,-3.577954332001988,14
7,5,8,イオリ,牝3,52.0,▲石田,伊藤圭,美浦,2022103561,01203,イスラボニータ ,ホノカ ,ロージズインメイ Roses in May(米) ,-0.3932628667959717,4
8,6,9,キャットデイ,牝3,53.0,◇永島,吉村,栗東,2022110124,01187,Mitole ,Moon Pie ,Mr. Greeley ,-2.265167331839727,11
9,6,10,ナックオリオン,牡3,57.0,斎藤,杉浦,美浦,2022101542,01178,ミスターメロディ ,マイティーワークス ,キンシャサノキセキ ,-1.103224601434967,6
10,7,11,フェアリーメドウ,牝3,55.0,古川吉,河嶋,栗東,2022101082,01015,ミスターメロディ ,トゥルーストーリー ,キンシャサノキセキ ,-1.7969590331431882,10
11,7,12,シュテルンビルト,牡3,57.0,中井,森田,栗東,2022102360,01141,レインボーライン ,ブループレリュード ,ゴールドアリュール ,-1.4974589970034013,9
12,8,13,ミヤマイルス,牝3,55.0,佐々木,伊藤圭,美浦,2022103758,01197,サートゥルナーリア ,ディーズプラネット ,クロフネ ,-1.20596052454961,7
13,8,14,サファリ,牡3,57.0,鮫島駿,浜田,栗東,2022102800,01157,ミッキーアイル ,マサイマラ Maasai Mara(亜) ,Orpen ,-2.4277924870758825,13
