クラス,血統,1着,2着,3着,着外
all,ゴールドアリュール,1,0,0,0
all,スズカコーズウェイ,1,0,0,0
all,マインドユアビスケッツ,1,0,0,0
all,モーリス,1,0,0,0
all,リオンディーズ,1,0,0,0
all,カレンブラックヒル,0,1,0,0
all,サウスヴィグラス,0,1,0,1
all,サトノアラジン,0,1,0,1
all,シルバーステート,0,1,0,1
all,ヘニーヒューズ,0,1,0,3
all,シニスターミニスター,0,0,1,0
all,ダイワメジャー,0,0,1,0
all,ダノンシャンティ,0,0,1,0
all,マジェスティックウォリアー,0,0,1,1
all,レッドファルクス,0,0,1,0
all,Speightstown,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アドマイヤムーン,0,0,0,1
all,アポロキングダム,0,0,0,2
all,アポロソニック,0,0,0,1
all,アーネストリー,0,0,0,0
all,エイシンフラッシュ,0,0,0,1
all,エスケンデレヤ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,キンシャサノキセキ,0,0,0,2
all,ゴールドアクター,0,0,0,1
all,シビルウォー,0,0,0,1
all,スクリーンヒーロー,0,0,0,1
all,スズカフェニックス,0,0,0,1
all,ストロングリターン,0,0,0,1
all,ゼンノロブロイ,0,0,0,0
all,タイムパラドックス,0,0,0,1
all,ダノンバラード,0,0,0,1
all,デクラレーションオブウォー,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ネロ,0,0,0,1
all,バトルプラン,0,0,0,1
all,パイロ,0,0,0,1
all,ビッグアーサー,0,0,0,1
all,ファインニードル,0,0,0,1
all,フサイチセブン,0,0,0,1
all,フリオーソ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ベルシャザール,0,0,0,2
all,ホッコータルマエ,0,0,0,1
all,マクフィ,0,0,0,2
all,ミッキーアイル,0,0,0,2
all,ミッキーロケット,0,0,0,1
all,ミュゼスルタン,0,0,0,1
all,メイショウボーラー,0,0,0,2
all,モンテロッソ,0,0,0,2
all,リアルインパクト,0,0,0,3
all,ロジユニヴァース,0,0,0,1
all,ロージズインメイ,0,0,0,2
all,ロードカナロア,0,0,0,1
2勝クラス,ゴールドアリュール,1,0,0,0
2勝クラス,カレンブラックヒル,0,1,0,0
2勝クラス,シニスターミニスター,0,0,1,0
2勝クラス,アーネストリー,0,0,0,0
2勝クラス,エスケンデレヤ,0,0,0,1
2勝クラス,エスポワールシチー,0,0,0,1
2勝クラス,スクリーンヒーロー,0,0,0,1
2勝クラス,バトルプラン,0,0,0,1
2勝クラス,プリサイスエンド,0,0,0,1
2勝クラス,ヘニーヒューズ,0,0,0,2
2勝クラス,ミッキーアイル,0,0,0,1
2勝クラス,モンテロッソ,0,0,0,1
2勝クラス,リアルインパクト,0,0,0,1
2勝クラス,ロージズインメイ,0,0,0,2
オープン,モーリス,1,0,0,0
オープン,サウスヴィグラス,0,1,0,1
オープン,ダイワメジャー,0,0,1,0
オープン,Speightstown,0,0,0,1
オープン,アポロキングダム,0,0,0,2
オープン,キンシャサノキセキ,0,0,0,2
オープン,スズカフェニックス,0,0,0,1
オープン,ネオユニヴァース,0,0,0,1
オープン,メイショウボーラー,0,0,0,2
オープン,リアルインパクト,0,0,0,1
オープン,ロジユニヴァース,0,0,0,1
オープン,ロードカナロア,0,0,0,1
未勝利,スズカコーズウェイ,1,0,0,0
未勝利,マインドユアビスケッツ,1,0,0,0
未勝利,リオンディーズ,1,0,0,0
未勝利,サトノアラジン,0,1,0,1
未勝利,シルバーステート,0,1,0,1
未勝利,ヘニーヒューズ,0,1,0,1
未勝利,ダノンシャンティ,0,0,1,0
未勝利,マジェスティックウォリアー,0,0,1,1
未勝利,レッドファルクス,0,0,1,0
未勝利,アジアエクスプレス,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,1
未勝利,アポロソニック,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,ゴールドアクター,0,0,0,1
未勝利,シビルウォー,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,ゼンノロブロイ,0,0,0,0
未勝利,タイムパラドックス,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,デクラレーションオブウォー,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,ネロ,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,ビッグアーサー,0,0,0,1
未勝利,ファインニードル,0,0,0,1
未勝利,フサイチセブン,0,0,0,1
未勝利,フリオーソ,0,0,0,1
未勝利,ベルシャザール,0,0,0,2
未勝利,ホッコータルマエ,0,0,0,1
未勝利,マクフィ,0,0,0,2
未勝利,ミッキーアイル,0,0,0,1
未勝利,ミッキーロケット,0,0,0,1
未勝利,ミュゼスルタン,0,0,0,1
未勝利,モンテロッソ,0,0,0,1
未勝利,リアルインパクト,0,0,0,1
