,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒフミバンダム,セ3,57.0,内田博,小栗,栗東,2022103446,00422,サンダースノー Thunder Snow(愛) ,ボンボンキャスト ,ゼンノロブロイ ,0.336497386870231,5
1,2,2,オリーブグリーン,牡3,57.0,坂井,矢作,栗東,2022105694,01163,ヘニーヒューズ Henny Hughes(米) ,クリッパールート ,シンボリクリスエス ,-1.7250890581050402,15
2,2,3,ソルナシエンテ,牡3,57.0,津村,藤岡,栗東,2022104742,01092,ニューイヤーズデイ ,ギーニョ ,サンデーサイレンス Sunday Silence(米) ,-1.0202642740593442,11
3,3,4,タイセイカイザー,牡3,57.0,川田,奥村豊,栗東,2022102882,01088,アジアエクスプレス ,ヴァローア ,エンパイアメーカー Empire Maker(米) ,-1.3022186207141828,13
4,3,5,ニシノブレイゼスト,牡3,57.0,菅原明,高木,美浦,2022107011,01179,シルバーステート ,ニシノステディー ,グランデラ Grandera(愛) ,0.9304016258340119,2
5,4,6,ロードシュヴァリエ,牡3,57.0,西村淳,森田,栗東,2022102639,01171,シュヴァルグラン ,アンダルシア ,アルカセット Alkaased(米) ,0.1923360032003122,6
6,4,7,ロッシニアーナ,牡3,57.0,ルメール,木村,美浦,2022110120,05339,Not This Time ,Dos Vinos ,Twirling Candy ,-1.3988242993299242,14
7,5,8,リュキア,牡3,57.0,木幡巧,牧,美浦,2022107167,01162,アメリカンペイトリオット ,アンビホールドゥン ,Bluegrass Cat ,0.6222314984833369,4
8,5,9,サムシャイン,牡3,57.0,横山和,鈴木慎,美浦,2022105823,01140,ルヴァンスレーヴ ,ハルマッタン ,マンハッタンカフェ ,0.6317292090931443,3
9,6,10,ダノンミッション,牡3,57.0,モレイラ,堀,美浦,2022105478,05509,ロードカナロア ,フローレスダンサー ,ハービンジャー Harbinger(英) ,0.02913399038513325,8
10,6,11,ナルカミ,牡3,57.0,戸崎圭,田中博,美浦,2022101638,05386,サンダースノー Thunder Snow(愛) ,オムニプレゼンス ,ディープインパクト ,1.3155092687428531,1
11,7,12,ブレトワルダ,牡3,57.0,岩田望,新開,美浦,2022102965,01174,マジェスティックウォリアー Majestic Warrior(米) ,クイーンマザー ,ハーツクライ ,-1.1590685500468427,12
12,7,13,オタマジャクシ,牡3,57.0,木幡育,松永康,美浦,2022106494,01167,トランセンド ,オトリコミチュウ ,ブラックタイド ,-0.1404468391973497,9
13,8,14,ハルノアラシ,牡3,57.0,丹内,相沢,美浦,2022106099,01091,ミスターメロディ ,ヒメベニサクラ ,ディープブリランテ ,0.055769051579880005,7
14,8,15,アールプロスト,牡3,57.0,藤岡佑,伊藤大,美浦,2022102167,01093,ディーマジェスティ ,タイキアプローズ ,Devil's Bag ,-0.8033260052377864,10
