,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ケイツークローン,セ5,58.0,菊沢,清水英,美浦,2020103160,01161,ラブリーデイ ,コンゴウビジン ,ケイムホーム Came Home(米) ,-2.8210574694158566,12
1,1,2,アウローラシエル,牡5,58.0,中井,森田,栗東,2020101781,01141,アメリカンペイトリオット ,ヤヤラーラ ,ゼンノロブロイ ,-0.8259878632732013,3
2,2,3,レイククレセント,牝4,56.0,田辺,大竹,美浦,2021105077,01075,ハーツクライ ,ジュリエットシアトル Giuliet Seattle(亜) ,Seattle Fitz ,-0.3078407617094935,2
3,2,4,ファインライン,牡4,58.0,古川吉,松永幹,栗東,2021102419,01015,ファインニードル ,ディープサウス ,ディープインパクト ,-0.22134995432113153,1
4,3,5,コスモレオナルド,牡4,58.0,丸山,鹿戸,美浦,2021106829,01127,ゴールドシップ ,ミルルーテウス ,アグネスタキオン ,-2.1667638194659333,10
5,3,6,ドンアレス,牡4,58.0,国分恭,牧浦,栗東,2021104658,01124,リアルスティール ,アンソニカ ,Purge ,-2.802812465665685,11
6,4,7,スノーブリザード,牡4,58.0,鮫島良,畑端,栗東,2021107138,01099,ゴールドアクター ,オグリダイアン ,キングヘイロー ,-2.154920848523354,9
7,4,8,アラタマフェーヴル,牡4,58.0,三浦,浜田,栗東,2021102115,01122,オルフェーヴル ,アラタマクリスエス ,シンボリクリスエス ,-1.1770111127688052,4
8,5,9,ジャスティンガルフ,牡4,58.0,亀田,茶木,栗東,2021103255,01176,エピファネイア ,ポールポジションII Pole Position(英) ,Pivotal ,-3.1702053963720287,15
9,5,10,アドミラルシップ,牡4,58.0,石川,相沢,美浦,2021102708,01150,ゴールドシップ ,ヴィーヴァブーケ ,キングカメハメハ ,-2.8322290659847296,13
10,6,11,ラウダブル,牡4,58.0,荻野極,池江,栗東,2021104752,01160,キズナ ,クイーンカトリーン Queen Catrine(愛) ,Acclamation ,-3.0824364276224294,14
11,6,12,クインズステラ,牝6,53.0,▲石神道,池上,美浦,2019102559,01209,ジャスタウェイ ,カーディナルコーヴ Cardinal Cove(米) ,Leroidesanimaux ,-1.8347850055179447,7
12,7,13,ナムラブーニン,牡4,58.0,小沢,高橋一,栗東,2021102420,01185,グレーターロンドン ,パンドラズホープ ,キングカメハメハ ,-1.989828166970367,8
13,7,14,マイモーメント,セ5,54.0,★小林美,大和田,美浦,2020106865,01206,ジャスタウェイ ,クライシスオブスピリット Crisis of Spirit(米) ,Vindication ,-4.041472320394368,16
14,8,15,イリスレーン,牝5,54.0,◇永島,清水久,栗東,2020102802,01187,ハーツクライ ,エレクトラレーン Electrelane(英) ,Dubawi ,-1.6432183621436145,6
15,8,16,ジーゲル,セ4,55.0,▲舟山,田中博,美浦,2021104947,01221,ブリックスアンドモルタル Bricks and Mortar(米) ,アルマンド ,ディープインパクト ,-1.5220014672387356,5
