,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バンデルオーラ,牡6,57.0,国分恭,牧浦,栗東,2019104915,01124,トーセンラー ,マチカネハヤテ ,サクラバクシンオー ,-2.6106588540062554,14
1,2,2,レベレンシア,牡6,57.0,荻野極,安田,栗東,2019100659,01160,ロードカナロア ,ブルーモーメント ,ダンスインザダーク ,-0.4730131562915995,5
2,2,3,スマートクラージュ,牡8,58.0,丹内,池江,栗東,2017100091,01091,ディープインパクト ,レジェトウショウ ,キングヘイロー ,-0.15603994367460694,2
3,3,4,レッドヒルシューズ,牝5,55.0,藤岡佑,武英,栗東,2020101897,01093,ハーツクライ ,ヤマノラヴ ,アグネスデジタル ,-1.7248803304007796,7
4,3,5,マイネルジェロディ,牡7,57.0,丸山,西園正,栗東,2018102155,01127,スクリーンヒーロー ,マイネエレーナ ,ロージズインメイ Roses in May(米) ,-0.3538384095139514,3
5,4,6,マメコ,牝6,55.0,高倉,武英,栗東,2019102240,01130,リヤンドファミユ ,ファーマクリーム ,スニッツェル Snitzel(豪) ,-1.8236217764073621,9
6,4,7,ロンドンプラン,牡5,57.0,松本,宮本,栗東,2020101588,01191,グレーターロンドン ,パッションローズ ,アフリート Afleet(加) ,-1.9586578357614757,11
7,5,8,ディヴィナシオン,牡8,58.0,吉田隼,森秀,栗東,2017100583,01095,ヴィクトワールピサ ,フギン ,ストリートセンス Street Sense(米) ,-1.7425124903249951,8
8,5,9,マウンテンムスメ,牝7,55.0,秋山稔,天間,美浦,2018104041,01181,アドマイヤムーン ,ヤマガール ,ストーミングホーム Storming Home(英) ,-1.9371600634202657,10
9,6,10,クムシラコ,牡7,57.0,黛,石毛,美浦,2018103205,01109,ディスクリートキャット Discreet Cat(米) ,デイドリーマー ,ネオユニヴァース ,-1.4853162680327934,6
10,6,11,ロードフォアエース,牡4,57.0,鮫島駿,友道,栗東,2021100130,01157,ロードカナロア ,イトワズマジック It Was Magic(米) ,War Front ,-0.36655645505771556,4
11,7,12,アスクワンタイム,牡4,57.0,川須,梅田,栗東,2021102315,01128,ロードカナロア ,ディープインアスク ,ディープインパクト ,-2.376823334176776,13
12,7,13,キタノエクスプレス,牡7,57.0,国分優,坂口,栗東,2018102281,01125,アジアエクスプレス ,ツルマルサンチャン ,ディープインパクト ,0.26252980956572936,1
13,8,14,ホープフルサイン,牡9,58.0,太宰,本間,美浦,2016102073,01037,モンテロッソ Monterosso(英) ,ステラーホープ ,グラスワンダー ,-2.7808437629576694,15
14,8,15,チェアリングソング,セ8,57.0,菊沢,青木,美浦,2017103295,01161,マツリダゴッホ ,チェアユーアップ ,エアジハード ,-2.375370039962902,12
