,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミッシングユー,牝3,55.0,小沢,橋口,栗東,2022103269,01185,エピファネイア ,ラヴアンドフェイス Love and Faith(米) ,Corinthian (米) ,-1.3784471631393387,7
1,1,2,サザンティスプーン,牝3,52.0,▲石田,鈴木伸,美浦,2022100511,01203,アニマルキングダム Animal Kingdom(米) ,チャノカオリ ,ゴールドアリュール ,-2.5784046151469715,12
2,2,3,シャンクドール,牝3,55.0,太宰,石橋,栗東,2022104060,01037,マジェスティックウォリアー Majestic Warrior(米) ,グーテデロワ ,スペシャルウィーク ,-0.712113131170727,4
3,2,4,ミンストレルソング,牝3,53.0,◇永島,音無,栗東,2022105404,01187,ロードカナロア ,ダンスファンタジア ,ファルブラヴ Falbrav(愛) ,0.2757819169040918,1
4,3,5,ライラックデューン,牝3,51.0,★河原田,緒方,栗東,2022101473,01204,コパノリッキー ,スターライラック ,シニスターミニスター Sinister Minister(米) ,-1.3352412993195961,6
5,3,6,ハルサメ,牝3,55.0,丹内,西園翔,栗東,2022107294,01091,カリフォルニアクローム California Chrome(米) ,ディスコルディア ,ウォーエンブレム War Emblem(米) ,0.03241499884318285,2
6,4,7,タイムレス,牝3,55.0,丸山,根本,美浦,2022104563,01127,キズナ ,ホームタイム Hometime(英) ,Dubai Destination ,-1.1467139268856006,5
7,4,8,ベルフォン,牝3,52.0,▲石神道,新谷,栗東,2022102405,01209,ドレフォン Drefong(米) ,シュペトレーゼ ,ディープインパクト ,-2.001008463780381,9
8,5,9,ルージュラティーナ,牝3,55.0,荻野極,池江,栗東,2022105574,01160,サトノダイヤモンド ,レッドジェノヴァ ,シンボリクリスエス ,-3.390263352984646,15
9,5,10,リックメイン,牝3,51.0,★小林美,武井,美浦,2022105015,01206,リアルスティール ,プライストトゥパーフェクション Pricedtoperfection(米) ,Temple City ,-2.5637057325907917,10
10,6,11,スルーザナイト,牝3,55.0,斎藤,西園翔,栗東,2022105053,01178,リアルインパクト ,マイティースルー ,クロフネ ,-2.576591431653612,11
11,6,12,フルセンド,牝3,52.0,▲今村,福永,栗東,2022105391,01193,エピファネイア ,ゼラスキャット Zealous Cat(米) ,Storm Cat (米) ,-0.6324452005713751,3
12,7,13,ラインピクシー,牝3,55.0,高倉,長谷川,栗東,2022103291,01130,サトノダイヤモンド ,タムロウイング ,ブラックホーク ,-3.211830951756354,14
13,7,14,スタニングヴュー,牝3,53.0,△小林脩,石毛,美浦,2022101272,01183,リアルスティール ,ラバーズケープ ,ダイワメジャー ,-2.8241976844647443,13
14,8,15,エファルジェント,牝3,55.0,菊沢,堀内,美浦,2022103419,01161,サングレーザー ,ニシノフジムスメ ,キングヘイロー ,-1.4094116012383189,8
15,8,16,テットドール,牝3,52.0,▲川端,庄野,栗東,2022104966,01195,スワーヴリチャード ,パールデュー ,キングカメハメハ ,-3.446874272059686,16
