,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ザハーフェル,牝4,55.0,丸田,本間,美浦,2021105131,01117,サトノクラウン ,ディエルベ ,ローエングリン ,-0.7798918200855569,10
1,1,2,ベストミーエヴァー,牝4,55.0,藤岡佑,国枝,美浦,2021105670,01093,No Nay Never ,デルフィニアII Delphinia(愛) ,Galileo (愛) ,0.35159193166866604,3
2,2,3,バードウォッチャー,牡4,57.0,幸,国枝,美浦,2021105375,00732,ブラックタイド ,アパパネ ,キングカメハメハ ,-0.4192446489895797,9
3,2,4,グレイトクラウン,牝4,55.0,木幡巧,松山,美浦,2021107220,01162,サトノクラウン ,グレイトフルレガロ ,ステイゴールド ,-1.1320394174851443,12
4,3,5,トゥルーサクセサー,牡4,57.0,鮫島駿,高木,美浦,2021103537,01157,モーリス ,ブロンズテーラー ,ロージズインメイ Roses in May(米) ,0.5337853849519356,2
5,3,6,バランスダンサー,牝4,55.0,横山和,久保田,美浦,2021104160,01140,エピファネイア ,マーチャンテイマー ,クロフネ ,-0.30873195179320095,7
6,4,7,シアブリス,牝4,55.0,石川,黒岩,美浦,2021105742,01150,エピファネイア ,ブリスフルデイズ ,キングカメハメハ ,-1.1860353446044467,13
7,4,8,ディバイングレース,牝5,56.0,内田博,蛯名正,美浦,2020103410,00422,キタサンブラック ,シンハディーパ ,ウォーエンブレム War Emblem(米) ,0.057791611233965326,4
8,5,9,アンゴラブラック,牝4,55.0,戸崎圭,尾関,美浦,2021105738,05386,キズナ ,ブラックモリオン ,ルーラーシップ ,0.02763772910853976,5
9,5,10,ソルトブリーズ,牡4,57.0,松岡,田中剛,美浦,2021101639,01085,アドマイヤムーン ,オーシャンウェイ Oceanway(米) ,Street Cry (愛) ,-1.4774896808348665,16
10,6,11,ウイントレメンデス,牡4,57.0,横山武,鈴木伸,美浦,2021106193,01170,ゴールドシップ ,イクスキューズ ,ボストンハーバー Boston Harbor(米) ,-0.3220473385409221,8
11,6,12,ルージュカエラ,牝4,55.0,岩田望,加藤征,美浦,2021104931,01174,レイデオロ ,レッツサッチャー ,フレンチデピュティ French Deputy(米) ,1.223222332146548,1
12,7,13,ミスティア,牝4,55.0,浜中,戸田,美浦,2021105802,01115,キタサンブラック ,ミスティックリップス Mystic Lips(独) ,ジェネラス Generous(愛) ,-0.8428260639753992,11
13,7,14,シュネルラウフェン,牝4,55.0,キング,手塚,美浦,2021105622,05643,ドゥラメンテ ,セリエンホルデ ,Soldier Hollow ,-0.08194686774926185,6
14,8,15,ピースヒロフェイス,牝4,55.0,石橋脩,牧,美浦,2021105769,01077,サトノダイヤモンド ,ペルヴィアンリリー ,フレンチデピュティ French Deputy(米) ,-1.4138795266032642,15
15,8,16,マルコタージュ,牝4,55.0,Ｍデムーロ,小島,美浦,2021105225,05212,ドゥラメンテ ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,-1.2054785547359073,14
