,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アルマーザアミール,牡4,57.0,丸山,斉藤崇,栗東,2021105455,01127,サトノダイヤモンド ,オーサムフェザー Awesome Feather(米) ,Awesome of Course ,0.4018154526202655,2
1,2,2,レグロスヴァーグ,牡4,57.0,和田竜,鈴木孝,栗東,2021106628,01018,ルーラーシップ ,シェルエメール ,ジャングルポケット ,-1.2112468265328826,9
2,3,3,コスモジンバック,牡4,57.0,丹内,相沢,美浦,2021106797,01091,Good Magic ,ディスポーザブルプレジャー Disposablepleasure(米) ,Giacomo ,-0.9077173428101738,6
3,3,4,アイファーキャップ,牡4,57.0,藤懸,鮫島,栗東,2021107295,01138,アポロケンタッキー ,ピコット ,ハーツクライ ,0.5520241332579194,1
4,4,5,ザロック,セ4,54.0,▲石神道,武井,美浦,2021106845,01209,コパノリッキー ,インシスト ,シンボリクリスエス ,-0.8012094366405796,5
5,4,6,アマートカヴァロ,牡5,58.0,角田和,笹田,栗東,2020103754,01186,サトノクラウン ,ペルサントクリール ,Point Given (米) ,-0.9846961225524348,7
6,5,7,ブルーゴールド,牡5,58.0,菊沢,根本,美浦,2020104951,01161,アイファーソング ,タカラインディ ,エンパイアメーカー Empire Maker(米) ,-1.4624177579194704,11
7,5,8,アスクヒロイズガイ,牡4,57.0,小崎,野中,栗東,2021104952,01152,マインドユアビスケッツ Mind Your Biscuits(米) ,アンバーミニー ,ダイワメジャー ,-0.6562697409869692,4
8,6,9,ジャスパーワールド,セ5,58.0,古川吉,森秀,栗東,2020110107,01015,Justify (米) ,Sweet Shirley Mae ,Broken Vow ,-3.303540612143608,14
9,6,10,テトラード,牡4,57.0,佐々木,坂口,栗東,2021104999,01197,マインドユアビスケッツ Mind Your Biscuits(米) ,カラフルマーメイド ,ハービンジャー Harbinger(英) ,-1.316367278819112,10
10,7,11,カレンマウラー,牡4,56.0,☆松本,安田,栗東,2021101577,01191,シュヴァルグラン ,カレンタントミール ,シェルゲーム ,-2.531191903817088,13
11,7,12,エリカヴェネチア,牝4,52.0,▲柴田裕,吉岡,栗東,2021110106,01212,Curlin (米) ,First Passage ,Giant's Causeway (米) ,-1.1307727521460398,8
12,8,13,サイモンコーラル,牝5,53.0,▲川端,羽月,栗東,2020100629,01195,ビーチパトロール Beach Patrol(米) ,オールドフレイム ,ゼンノロブロイ ,-1.6949932287183391,12
13,8,14,サトノリアン,牡4,57.0,杉原,萩原,美浦,2021104155,01135,キズナ ,ホエールキャプチャ ,クロフネ ,-0.6038156933517438,3
