クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,1,1,2
all,トゥザワールド,1,0,0,0
all,エピファネイア,0,1,1,2
all,アドマイヤムーン,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,オルフェーヴル,0,0,0,1
all,キズナ,0,0,0,1
all,キングズベスト,0,0,0,2
all,グランプリボス,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,スクリーンヒーロー,0,0,0,3
all,ディープブリランテ,0,0,0,1
all,ブラックタイド,0,0,0,2
all,ルーラーシップ,0,0,0,5
all,ヴィクトワールピサ,0,0,0,2
新馬,ディープインパクト,1,1,1,2
新馬,トゥザワールド,1,0,0,0
新馬,エピファネイア,0,1,1,2
新馬,アドマイヤムーン,0,0,0,1
新馬,エイシンフラッシュ,0,0,0,1
新馬,オルフェーヴル,0,0,0,1
新馬,キズナ,0,0,0,1
新馬,キングズベスト,0,0,0,2
新馬,グランプリボス,0,0,0,1
新馬,ジャスタウェイ,0,0,0,1
新馬,スクリーンヒーロー,0,0,0,3
新馬,ディープブリランテ,0,0,0,1
新馬,ブラックタイド,0,0,0,2
新馬,ルーラーシップ,0,0,0,5
新馬,ヴィクトワールピサ,0,0,0,2
