クラス,血統,1着,2着,3着,着外
all,ディープインパクト,46,36,28,174
all,エピファネイア,26,29,20,164
all,ドゥラメンテ,23,24,18,129
all,ロードカナロア,22,26,19,122
all,キズナ,19,18,22,78
all,ハーツクライ,18,21,20,124
all,モーリス,18,15,11,69
all,キタサンブラック,15,6,8,55
all,ジャスタウェイ,12,12,5,64
all,レイデオロ,11,5,4,43
all,ハービンジャー,10,12,8,115
all,リアルスティール,9,6,9,45
all,サートゥルナーリア,7,4,4,25
all,ルーラーシップ,6,8,15,106
all,リオンディーズ,6,4,4,47
all,シルバーステート,5,8,9,71
all,キングカメハメハ,5,8,7,56
all,ノヴェリスト,5,4,4,32
all,オルフェーヴル,5,3,7,68
all,ゴールドシップ,4,7,13,137
all,サトノダイヤモンド,4,3,2,41
all,スクリーンヒーロー,4,2,4,64
all,ブラックタイド,4,2,2,52
all,サトノクラウン,4,1,1,45
all,ポエティックフレア,4,0,2,3
all,ヴィクトワールピサ,3,5,6,46
all,スワーヴリチャード,3,2,4,28
all,スピルバーグ,3,1,1,19
all,ダイワメジャー,2,9,4,41
all,ブリックスアンドモルタル,2,8,4,37
all,ダノンバラード,2,4,5,52
all,コントレイル,2,3,1,9
all,エイシンフラッシュ,2,3,0,56
all,イスラボニータ,2,2,2,39
all,アルアイン,2,2,0,20
all,No Nay Never,2,1,2,0
all,デクラレーションオブウォー,2,1,0,23
all,ラブリーデイ,2,0,4,30
all,Frankel,2,0,2,9
all,サトノアラジン,2,0,2,12
all,ストーミングホーム,2,0,1,2
all,Siyouni,2,0,0,1
all,ネオユニヴァース,2,0,0,6
all,ベンバトル,2,0,0,9
all,ミッキーロケット,2,0,0,5
all,フィエールマン,1,5,1,16
all,ステイゴールド,1,3,4,14
all,キンシャサノキセキ,1,3,2,12
all,リアルインパクト,1,2,1,21
all,トーセンジョーダン,1,2,0,12
all,ディープブリランテ,1,1,4,34
all,ジャングルポケット,1,1,3,20
all,マンハッタンカフェ,1,1,2,13
all,ディーマジェスティ,1,1,1,16
all,ダンカーク,1,1,0,19
all,ローエングリン,1,1,0,15
all,ロージズインメイ,1,0,5,13
all,トーセンラー,1,0,2,23
all,ニューイヤーズデイ,1,0,2,9
all,ワールドエース,1,0,2,20
all,Kingman,1,0,1,3
all,グレーターロンドン,1,0,1,11
all,シスキン,1,0,1,6
all,シュヴァルグラン,1,0,1,18
all,ゼンノロブロイ,1,0,1,21
all,ドレフォン,1,0,1,26
all,ロゴタイプ,1,0,1,27
all,Giant's Causeway,1,0,0,1
all,Havana Gold,1,0,0,0
all,アメリカンペイトリオット,1,0,0,11
all,エフフォーリア,1,0,0,1
all,サングレーザー,1,0,0,3
all,ザファクター,1,0,0,2
all,トウケイヘイロー,1,0,0,2
all,マヤノトップガン,1,0,0,0
all,ヤマカツエース,1,0,0,4
all,ロジャーバローズ,1,0,0,11
all,クロフネ,0,4,0,13
all,カレンブラックヒル,0,3,1,11
all,バゴ,0,2,1,22
all,ストロングリターン,0,2,0,15
all,トーセンホマレボシ,0,2,0,10
all,マインドユアビスケッツ,0,2,0,3
all,レッドファルクス,0,2,0,3
all,ジョーカプチーノ,0,1,3,11
all,アドマイヤマーズ,0,1,2,14
all,ウインブライト,0,1,2,22
all,ショウナンバッハ,0,1,2,2
all,フェノーメノ,0,1,2,20
all,New Bay,0,1,1,0
all,マクフィ,0,1,1,19
all,ミッキーグローリー,0,1,1,6
all,メイショウサムソン,0,1,1,11
all,リーチザクラウン,0,1,1,17
all,Dubawi,0,1,0,1
all,Scat Daddy,0,1,0,1
all,インディチャンプ,0,1,0,3
all,カリフォルニアクローム,0,1,0,5
all,サトノジェネシス,0,1,0,3
all,ダノンスマッシュ,0,1,0,5
all,トビーズコーナー,0,1,0,4
all,ネロ,0,1,0,1
all,パレスマリス,0,1,0,0
all,ファインニードル,0,1,0,5
all,フィレンツェファイア,0,1,0,1
all,ベーカバド,0,1,0,20
all,ラニ,0,1,0,3
all,キセキ,0,0,2,5
all,ミスターメロディ,0,0,2,1
all,ロジユニヴァース,0,0,2,7
all,ワークフォース,0,0,2,4
all,ヴァンセンヌ,0,0,2,21
all,City Zip,0,0,1,4
all,Gun Runner,0,0,1,1
all,Le Havre,0,0,1,2
all,Oscar Performance,0,0,1,2
all,Saxon Warrior,0,0,1,0
all,Yoshida,0,0,1,0
all,アニマルキングダム,0,0,1,4
all,アルバート,0,0,1,1
all,エイシンヒカリ,0,0,1,16
all,サクラプレジデント,0,0,1,1
all,ストリートセンス,0,0,1,1
all,スーパーホーネット,0,0,1,1
all,ダノンキングリー,0,0,1,6
all,ダノンシャンティ,0,0,1,5
all,トーセンレーヴ,0,0,1,6
all,マジェスティックウォリアー,0,0,1,8
all,マツリダゴッホ,0,0,1,16
all,モンテロッソ,0,0,1,11
all,ワールドプレミア,0,0,1,3
all,ヴァーミリアン,0,0,1,2
all,Al Wukair,0,0,0,1
all,American Pharoah,0,0,0,2
all,Arch,0,0,0,1
all,Archarcharch,0,0,0,3
all,Birdstone,0,0,0,1
all,Blue Point,0,0,0,1
all,Catholic Boy,0,0,0,1
all,Collected,0,0,0,1
all,Constitution,0,0,0,2
all,Dark Angel,0,0,0,1
all,Dawn Approach,0,0,0,2
all,Farhh,0,0,0,1
all,Frosted,0,0,0,1
all,Golden Horn,0,0,0,1
all,Into Mischief,0,0,0,2
all,Justify,0,0,0,1
all,Kitten's Joy,0,0,0,1
all,Lemon Drop Kid,0,0,0,2
all,Liam's Map,0,0,0,1
all,Lonhro,0,0,0,1
all,Magna Grecia,0,0,0,1
all,Nathaniel,0,0,0,4
all,Night of Thunder,0,0,0,1
all,Omaha Beach,0,0,0,1
all,Optimizer,0,0,0,1
all,Point of Entry,0,0,0,2
all,Postponed,0,0,0,2
all,Practical Joke,0,0,0,2
all,Preferment,0,0,0,1
all,Redoute's Choice,0,0,0,1
all,Roaring Lion,0,0,0,1
all,Sea The Stars Sea the Stars,0,0,0,1
all,Sebring,0,0,0,1
all,St Mark's Basilica,0,0,0,1
all,Study of Man,0,0,0,1
all,Tapit,0,0,0,3
all,Tavistock,0,0,0,1
all,Teofilo,0,0,0,1
all,War Front,0,0,0,2
all,Wootton Bassett,0,0,0,1
all,Zoffany,0,0,0,1
all,アイルハヴアナザー,0,0,0,4
all,アグネスデジタル,0,0,0,1
all,アジアエクスプレス,0,0,0,5
all,アドマイヤコジーン,0,0,0,1
all,アドマイヤムーン,0,0,0,20
all,アドミラブル,0,0,0,1
all,アポロキングダム,0,0,0,1
all,アポロケンタッキー,0,0,0,1
all,アンライバルド,0,0,0,2
all,アーネストリー,0,0,0,1
all,ウインバリアシオン,0,0,0,2
all,エキストラエンド,0,0,0,1
all,エスケンデレヤ,0,0,0,6
all,エスポワールシチー,0,0,0,2
all,エポカドーロ,0,0,0,2
all,エンパイアメーカー,0,0,0,2
all,オウケンブルースリ,0,0,0,2
all,オーシャンブルー,0,0,0,1
all,カフェラピード,0,0,0,1
all,カラヴァッジオ,0,0,0,1
all,カンパニー,0,0,0,2
all,ガルボ,0,0,0,6
all,キングズベスト,0,0,0,5
all,キングヘイロー,0,0,0,4
all,クラウンレガーロ,0,0,0,1
all,クリエイター,0,0,0,5
all,グラスワンダー,0,0,0,9
all,グランプリボス,0,0,0,6
all,ケープブランコ,0,0,0,4
all,コパノリチャード,0,0,0,1
all,コパノリッキー,0,0,0,6
all,コンデュイット,0,0,0,4
all,ゴスホークケン,0,0,0,3
all,ゴールドアクター,0,0,0,10
all,ゴールドドリーム,0,0,0,1
all,サクラオリオン,0,0,0,1
all,サトノアレス,0,0,0,2
