クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,12,9,8,67
all,サウスヴィグラス,7,10,9,41
all,ダノンレジェンド,7,2,1,26
all,アジアエクスプレス,6,3,1,30
all,パイロ,5,6,3,43
all,ロードカナロア,5,4,4,36
all,ドレフォン,4,5,4,36
all,コパノリッキー,4,2,0,27
all,カレンブラックヒル,4,1,1,21
all,トゥザワールド,4,0,1,13
all,イスラボニータ,3,3,1,20
all,プリサイスエンド,3,2,1,27
all,ヴィクトワールピサ,3,2,1,14
all,ベルシャザール,3,1,0,16
all,ミッキーアイル,2,4,3,17
all,マクフィ,2,3,2,23
all,ヴァーミリアン,2,3,0,3
all,リオンディーズ,2,2,4,21
all,ロージズインメイ,2,2,4,17
all,キングヘイロー,2,2,2,10
all,ダンカーク,2,2,1,26
all,ルーラーシップ,2,2,0,16
all,エスポワールシチー,2,1,6,33
all,ダイワメジャー,2,1,3,27
all,マジェスティックウォリアー,2,1,3,25
all,アドマイヤムーン,2,1,2,17
all,ホッコータルマエ,2,1,2,28
all,アポロキングダム,2,1,1,14
all,スマートファルコン,2,1,1,24
all,ノボジャック,2,1,1,5
all,ラニ,2,1,0,7
all,リーチザクラウン,2,1,0,8
all,ベストウォーリア,2,0,2,9
all,Pioneerof the Nile,2,0,0,1
all,スウェプトオーヴァーボード,1,3,3,20
all,フォーウィールドライブ,1,3,2,7
all,クリエイター,1,3,1,3
all,ストロングリターン,1,3,1,34
all,バトルプラン,1,3,1,11
all,バンブーエール,1,3,0,4
all,リアルインパクト,1,3,0,23
all,レッドファルクス,1,3,0,11
all,キンシャサノキセキ,1,2,4,40
all,ゴールドアリュール,1,2,3,20
all,シニスターミニスター,1,2,3,42
all,グランプリボス,1,2,2,10
all,カジノドライヴ,1,2,1,6
all,アルアイン,1,2,0,4
all,サトノアラジン,1,2,0,10
all,タワーオブロンドン,1,2,0,9
all,トーセンジョーダン,1,1,2,14
all,ナダル,1,1,2,11
all,ノヴェリスト,1,1,2,15
all,マインドユアビスケッツ,1,1,2,11
all,エイシンフラッシュ,1,1,1,32
all,キャプテントゥーレ,1,1,1,7
all,キングカメハメハ,1,1,1,7
all,ザファクター,1,1,1,10
all,メイショウボーラー,1,1,1,24
all,Mineshaft,1,1,0,0
all,アスカクリチャン,1,1,0,2
all,エスケンデレヤ,1,1,0,7
all,スワーヴリチャード,1,1,0,5
all,リアルスティール,1,1,0,7
all,タイムパラドックス,1,0,2,6
all,ディープブリランテ,1,0,2,14
all,デクラレーションオブウォー,1,0,2,10
all,ニューイヤーズデイ,1,0,2,12
all,サンダースノー,1,0,1,10
all,スズカコーズウェイ,1,0,1,13
all,ダノンバラード,1,0,1,7
all,フサイチセブン,1,0,1,4
all,ヨハネスブルグ,1,0,1,14
all,Authentic,1,0,0,0
all,Ghostzapper,1,0,0,0
all,Gun Runner,1,0,0,2
all,Into Mischief,1,0,0,4
all,Lemon Drop Kid,1,0,0,0
all,Liam's Map,1,0,0,1
all,McKinzie,1,0,0,1
all,Oasis Dream,1,0,0,1
all,Shancelot,1,0,0,0
all,アドマイヤマーズ,1,0,0,4
all,インディチャンプ,1,0,0,3
all,エポカドーロ,1,0,0,2
all,カリフォルニアクローム,1,0,0,6
all,グレーターロンドン,1,0,0,1
all,サートゥルナーリア,1,0,0,2
all,シンボリクリスエス,1,0,0,6
all,スクリーンヒーロー,1,0,0,12
all,ストリートセンス,1,0,0,2
all,スピルバーグ,1,0,0,4
all,タリスマニック,1,0,0,9
all,トビーズコーナー,1,0,0,8
all,ネロ,1,0,0,8
all,ノーザンリバー,1,0,0,0
all,ハービンジャー,1,0,0,7
all,ファインニードル,1,0,0,7
all,ヘニーハウンド,1,0,0,0
all,ヘンリーバローズ,1,0,0,1
all,マスタリー,1,0,0,0
all,ミスチヴィアスアレックス,1,0,0,5
all,ミュゼスルタン,1,0,0,4
all,メイショウサムソン,1,0,0,3
all,ルヴァンスレーヴ,1,0,0,7
all,ドゥラメンテ,0,3,1,17
all,ディスクリートキャット,0,2,4,28
all,キズナ,0,2,2,17
all,アメリカンペイトリオット,0,2,1,14
all,ジャングルポケット,0,2,1,7
all,ブラックタイド,0,2,1,10
all,Frosted,0,2,0,1
all,Kantharos,0,2,0,1
all,ビッグアーサー,0,2,0,23
all,ロゴタイプ,0,2,0,10
all,ジョーカプチーノ,0,1,3,19
all,ジャスタウェイ,0,1,2,15
all,トゥザグローリー,0,1,2,9
all,Quality Road,0,1,1,2
all,Roman Ruler,0,1,1,1
all,Unified,0,1,1,0
all,オルフェーヴル,0,1,1,18
all,ストーミングホーム,0,1,1,0
all,ハードスパン,0,1,1,7
all,モーリス,0,1,1,13
all,Bernardini,0,1,0,0
all,Dialed In,0,1,0,1
all,Invincible Spirit,0,1,0,2
all,Nathaniel,0,1,0,0
all,アイルハヴアナザー,0,1,0,7
all,アポロケンタッキー,0,1,0,3
all,オペラハウス,0,1,0,1
all,ケイムホーム,0,1,0,15
all,シルポート,0,1,0,0
all,ディープスカイ,0,1,0,2
all,ディーマジェスティ,0,1,0,6
all,トーセンブライト,0,1,0,2
all,モズアスコット,0,1,0,1
all,モンテロッソ,0,1,0,11
all,モーニン,0,1,0,14
all,ワールドエース,0,1,0,16
all,トランセンド,0,0,3,11
all,Candy Ride,0,0,2,1
all,サトノダイヤモンド,0,0,2,4
all,シルバーステート,0,0,2,12
all,ユアーズトゥルーリ,0,0,2,5
all,ロジャーバローズ,0,0,2,8
all,Speightstown,0,0,1,3
all,Uncle Mo,0,0,1,0
all,アグネスデジタル,0,0,1,5
all,アサクサキングス,0,0,1,0
all,アンライバルド,0,0,1,9
all,ウォーターリーグ,0,0,1,0
all,キタサンブラック,0,0,1,1
all,キングズベスト,0,0,1,3
all,コパノリチャード,0,0,1,5
all,ザサンデーフサイチ,0,0,1,3
all,シャンハイボビー,0,0,1,13
all,タイセイレジェンド,0,0,1,4
all,ダノンシャンティ,0,0,1,9
all,ダノンプレミアム,0,0,1,4
all,トーセンファントム,0,0,1,3
all,バゴ,0,0,1,10
all,バーディバーディ,0,0,1,0
all,ビーチパトロール,0,0,1,4
all,フィエールマン,0,0,1,5
all,フィレンツェファイア,0,0,1,1
all,フリオーソ,0,0,1,21
all,ブリックスアンドモルタル,0,0,1,5
all,ミスターメロディ,0,0,1,4
all,ローエングリン,0,0,1,8
all,ロードアルティマ,0,0,1,2
all,Air Force Blue,0,0,0,1
all,American Pharoah,0,0,0,5
all,Arakan,0,0,0,1
all,Arrogate,0,0,0,1
all,Bellamy Road,0,0,0,1
all,Brazen Beau,0,0,0,1
all,Carpe Diem,0,0,0,1
all,Central Banker,0,0,0,1
all,City Zip,0,0,0,2
all,Connect,0,0,0,1
all,Dandy Man,0,0,0,1
all,Daredevil,0,0,0,1
all,Dark Angel,0,0,0,1
all,Distorted Humor,0,0,0,2
all,Dutch Art,0,0,0,1
all,Elusive Quality,0,0,0,1
all,Emcee,0,0,0,1
all,Exaggerator,0,0,0,1
all,Exceed And Excel,0,0,0,1
all,First Samurai,0,0,0,3
all,Free Eagle,0,0,0,1
all,Gleneagles,0,0,0,1
all,Global Campaign,0,0,0,1
all,Goldencents,0,0,0,1
all,Hansen,0,0,0,1
all,Iffraaj,0,0,0,1
all,Justify,0,0,0,2
all,Khozan,0,0,0,1
all,Kitten's Joy,0,0,0,1
all,Known Agenda,0,0,0,1
all,Medaglia d'Oro,0,0,0,2
all,Midnight Lute,0,0,0,1
all,Mohaymen,0,0,0,2
all,Mshawish,0,0,0,1
all,No Nay Never,0,0,0,1
all,Nyquist,0,0,0,1
all,Outstrip,0,0,0,1
all,Overanalyze,0,0,0,1
all,Paddy O'Prado,0,0,0,1
all,Panis,0,0,0,1
all,Postponed,0,0,0,1
all,Practical Joke,0,0,0,1
all,Saxon Warrior,0,0,0,1
all,Scat Daddy,0,0,0,1
all,Siyouni,0,0,0,1
all,St Patrick's Day,0,0,0,1
all,Tapit,0,0,0,1
all,Temple City,0,0,0,1
all,Tiz Wonderful,0,0,0,1
all,Tiznow,0,0,0,1
all,War Front,0,0,0,1
all,Written Tycoon,0,0,0,2
all,Yoshida,0,0,0,0
all,アグニシャイン,0,0,0,1
all,アスクピーターパン,0,0,0,0
all,アッミラーレ,0,0,0,2
all,アドマイヤコジーン,0,0,0,3
all,アドマイヤマックス,0,0,0,5
all,アドミラブル,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,アルデバラン,0,0,0,6
all,アルバート,0,0,0,1
all,アレスバローズ,0,0,0,1
all,アロマカフェ,0,0,0,2
all,アーネストリー,0,0,0,4
all,インカンテーション,0,0,0,3
all,ウィルテイクチャージ,0,0,0,1
all,ウインバリアシオン,0,0,0,2
all,エイシンアポロン,0,0,0,2
all,エイシンヒカリ,0,0,0,6
all,エピカリス,0,0,0,4
all,エピファネイア,0,0,0,16
all,エンパイアメーカー,0,0,0,4
all,オウケンブルースリ,0,0,0,1
all,オリオンザサンクス,0,0,0,1
all,オーシャンブルー,0,0,0,2
all,オーヴァルエース,0,0,0,1
all,カネヒキリ,0,0,0,5
all,カルストンライトオ,0,0,0,1
all,キタノコマンドール,0,0,0,1
all,クリストワイニング,0,0,0,1
all,クリーンエコロジー,0,0,0,1
all,クロフネ,0,0,0,9
all,グラスワンダー,0,0,0,7
all,グランデッツァ,0,0,0,1
all,ケープブランコ,0,0,0,6
all,ゴールデンマンデラ,0,0,0,1
all,ゴールドアクター,0,0,0,1
all,ゴールドシップ,0,0,0,2
all,ゴールドドリーム,0,0,0,6
all,ゴールドヘイロー,0,0,0,1
all,サウンドスカイ,0,0,0,1
all,サトノクラウン,0,0,0,4
all,サトノジェネシス,0,0,0,1
all,サンカルロ,0,0,0,3
all,サンライズソア,0,0,0,1
all,シスキン,0,0,0,1
all,シビルウォー,0,0,0,5
all,シュヴァルグラン,0,0,0,1
