クラス,血統,1着,2着,3着,着外
all,ゴールドシップ,1,0,0,0
all,ダイワメジャー,0,1,0,0
all,ドリームジャーニー,0,0,1,0
all,エイシンフラッシュ,0,0,0,1
all,キズナ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,1
all,ノヴェリスト,0,0,0,1
all,ハービンジャー,0,0,0,1
all,リアルインパクト,0,0,0,1
all,ロードカナロア,0,0,0,1
all,ヴァンセンヌ,0,0,0,1
オープン,ゴールドシップ,1,0,0,0
オープン,ダイワメジャー,0,1,0,0
オープン,ドリームジャーニー,0,0,1,0
オープン,エイシンフラッシュ,0,0,0,1
オープン,キズナ,0,0,0,1
オープン,キンシャサノキセキ,0,0,0,1
オープン,クロフネ,0,0,0,1
オープン,ノヴェリスト,0,0,0,1
オープン,ハービンジャー,0,0,0,1
オープン,リアルインパクト,0,0,0,1
オープン,ロードカナロア,0,0,0,1
オープン,ヴァンセンヌ,0,0,0,1
