,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シドニーホバート,牡2,56.0,松山,杉山佳,栗東,2022105506,01126,ストロングリターン ,ベガスナイト ,コロナドズクエスト Coronado's Quest(米) ,1.774814063244838,4
1,2,2,オールザレイジ,牝2,55.0,Ｃデムーロ,寺島,栗東,2022104713,05473,エピファネイア ,オールポッシブル ,ダイワメジャー ,0.15537134587874052,6
2,3,3,カガセブンスター,牡2,55.0,☆田口,安達,栗東,2022103119,01208,サトノダイヤモンド ,シックスイス Sixes(亜) ,Luhuk ,-6.198549871702233,14
3,3,4,エスペシャリー,牝2,55.0,藤岡佑,四位,栗東,2022103707,01093,スワーヴリチャード ,セイリングホーム Sailing Home(英) ,Shamardal (米) ,-5.513242095575875,12
4,4,5,シャインバオバブ,牡2,56.0,酒井,本田,栗東,2022106180,01034,シルバーステート ,レユシット ,ルーラーシップ ,-2.838919352468644,8
5,4,6,オンザムーブ,牡2,56.0,坂井,矢作,栗東,2022105971,01163,モーリス ,ハヴユーゴーンアウェイ Haveyougoneaway(米) ,Congrats (米) ,2.3096102237340546,1
6,5,7,スピリットサージ,牝2,55.0,ルメール,須貝,栗東,2022105339,05339,ブリックスアンドモルタル Bricks and Mortar(米) ,サラフィナ Sarafina(仏) ,Refuse to Bend (愛) ,0.06043679615097351,7
7,5,8,アドマイヤズーム,牡2,56.0,川田,友道,栗東,2022105396,01088,モーリス ,ダイワズーム ,ハーツクライ ,1.8975345571754825,3
8,6,9,ベルジュロネット,牡2,56.0,鮫島駿,大久保,栗東,2022106658,01157,ロードカナロア ,ベルカント ,サクラバクシンオー ,2.099291363085787,2
9,6,10,ショウナンマハト,牝2,55.0,岩田望,清水久,栗東,2022104937,01174,レイデオロ ,ナスティア Nastia(亜) ,Fortify ,-3.187436814682953,9
10,7,11,オデット,牝2,55.0,菱田,緒方,栗東,2022101925,01144,ラブリーデイ ,ヤサカオディール ,メイショウボーラー ,-3.223811310100723,10
11,7,12,ミンストレルソング,牝2,52.0,▲吉村,音無,栗東,2022105404,01216,ロードカナロア ,ダンスファンタジア ,ファルブラヴ Falbrav(愛) ,0.6468887547244336,5
12,8,13,キュードス,牡2,56.0,団野,荒川,栗東,2022106312,01180,ミスターメロディ ,アルカンジュ ,チチカステナンゴ Chichicastenango(仏) ,-5.6521727897220595,13
13,8,14,エイシンクァンタム,牡2,53.0,▲今村,今野,栗東,2022103976,01193,ロジャーバローズ ,エイシンオズ ,エイシンアポロン ,-4.2865344216989065,11
