,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コモンスナイプ,牡2,56.0,高杉,藤岡,栗東,2022110039,01213,Too Darn Hot (英) ,Whimbrel ,Dark Angel ,1.8220880452927881,2
1,1,2,レイピア,牡2,56.0,Ｈドイル,中竹,栗東,2022103066,05625,タワーオブロンドン ,アンナトルテ ,エンパイアメーカー Empire Maker(米) ,1.2736271173310931,3
2,2,3,ラブアイミー,牝2,55.0,丸山,森田,栗東,2022107258,01127,サンダースノー Thunder Snow(愛) ,ラブカンプー ,ショウナンカンプ ,-1.1936175663036896,14
3,2,4,ポッドベイダー,牡2,56.0,荻野極,上原佑,美浦,2022105244,01160,リオンディーズ ,ヴェルメンティーノ ,ダイワメジャー ,-0.9754359286023313,13
4,3,5,オイランブチ,牝2,55.0,幸,的場,美浦,2022103192,00732,タワーオブロンドン ,リーズン ,ロードカナロア ,1.1467893263105275,4
5,3,6,ヴァージル,牡2,56.0,三浦,杉山晴,栗東,2022106912,01122,ビッグアーサー ,ストームイメージ ,ダンスインザダーク ,-0.2752618388289274,7
6,4,7,ブルーサンセット,牝2,55.0,西村淳,奥村豊,栗東,2022104698,01171,アドマイヤマーズ ,エルビッシュ ,キングカメハメハ ,-1.2268339778937876,16
7,4,8,ロードヴェルト,牡2,56.0,国分恭,牧浦,栗東,2022100639,01124,ロードカナロア ,ナチュラルスタイル ,ディープインパクト ,-1.2261844785203468,15
8,5,9,ミライヘノブーケ,牝2,55.0,柴田大,伊藤大,美浦,2022101983,01009,サートゥルナーリア ,カディーシャ ,ダイワメジャー ,-0.7867856138037954,12
9,5,10,シュラフ,牝2,55.0,嶋田,佐藤吉,美浦,2022103324,01134,フォーウィールドライブ Four Wheel Drive(米) ,テイア ,マヤノトップガン ,2.696981440445223,1
10,6,11,ジャスパーディビネ,牡2,56.0,永島,森秀,栗東,2022110112,01187,Frosted (米) ,Rocket Reload ,Reload ,-0.6968460418370525,9
11,6,12,ヴァリアントマーチ,牝2,55.0,津村,林,美浦,2022105689,01092,ビッグアーサー ,ヴィクトリーマーチ ,アグネスタキオン ,-0.05227341709358083,6
12,7,13,チョングク,牡2,56.0,小林脩,南田,美浦,2022104533,01183,ディープブリランテ ,オフェーリアシチー ,アドマイヤコジーン ,-0.726964300488944,10
13,7,14,ホウオウブースター,牡2,56.0,丸田,高柳瑞,美浦,2022104637,01117,ブリックスアンドモルタル Bricks and Mortar(米) ,イェーガーオレンジ ,ダイワメジャー ,-0.5178988091236139,8
14,8,15,ラトルシェ,牝2,55.0,丹内,菊川,美浦,2022104190,01091,ミッキーアイル ,レーヴドフィユ Reve de Fille(米) ,Storm Cat (米) ,-0.7627963898990769,11
15,8,16,コムーネ,牝2,55.0,斎藤,奥平,美浦,2022103549,01178,ビーチパトロール Beach Patrol(米) ,ファミリーズオナー ,デュランダル ,0.36117175812395286,5
