,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サイモンザナドゥ,牡4,58.0,武豊,小林,栗東,2020104497,00666,アジアエクスプレス ,トゥルーロマンス ,アグネスデジタル ,-0.8378560735668396,6
1,2,2,チュウワハート,牡4,58.0,ムーア,大久保,栗東,2020102964,05366,ハーツクライ ,ドリーフォンテイン Driefontein(豪) ,Fastnet Rock (豪) ,-3.087171887289918,13
2,3,3,ダイメイセブン,牡4,58.0,太宰,本田,栗東,2020101919,01037,マクフィ Makfi(英) ,ミラクルフラッグ ,スパイキュール ,-2.5150654713479885,12
3,3,4,ヘニータイフーン,牝4,56.0,岩田望,中村,栗東,2020104675,01174,ヘニーヒューズ Henny Hughes(米) ,メジャータイフーン ,ダイワメジャー ,-1.557146765779203,8
4,4,5,クレメダンジュ,牝4,56.0,鮫島駿,鈴木孝,栗東,2020105627,01157,ラニ ,シェルエメール ,ジャングルポケット ,0.689038863586565,3
5,4,6,ラップスター,牡4,58.0,川田,森秀,栗東,2020110104,01088,Justify (米) ,Guest House ,Ghostzapper ,0.17045290174838004,4
6,5,7,ボールドゾーン,牡4,58.0,ルメール,木村,美浦,2020110130,05339,Mendelssohn ,Halo Dolly ,Popular ,0.9318390292760531,2
7,5,8,メイショウコガシラ,牡4,58.0,酒井,本田,栗東,2020100979,01034,メイショウボーラー ,マイラッキー ,Elusive Quality ,-1.9790735878848427,11
8,6,9,サンライズグルーヴ,牡4,58.0,松山,河内,栗東,2020104793,01126,マインドユアビスケッツ Mind Your Biscuits(米) ,フォローハート ,サンライズペガサス ,-3.534851094604171,14
9,6,10,レアンダー,牡3,56.0,古川吉,大根田,栗東,2021100836,01015,シルバーステート ,ミスエンピリカル ,プリサイスエンド Precise End(米) ,-1.385590115837664,7
10,7,11,メイショウシナノ,牡4,58.0,岩田康,大橋,栗東,2020106635,05203,サトノダイヤモンド ,アルボナンザ ,キングカメハメハ ,-1.7706577859206198,10
11,7,12,オメガタキシード,セ4,58.0,坂井,松永幹,栗東,2020102988,01163,ハービンジャー Harbinger(英) ,パーティードレス ,デュランダル ,-0.1831790498659149,5
12,8,13,リューデスハイム,牡3,56.0,Ｃデムーロ,牧田,栗東,2021105508,05473,ニューイヤーズデイ ,グリューヴァイン ,ゴールドアリュール ,1.2859208578503258,1
13,8,14,マーブルロック,牡4,58.0,田口,西園正,栗東,2020100960,01208,シニスターミニスター Sinister Minister(米) ,サニーロック ,キングカメハメハ ,-1.5798538129099267,9
