,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カンチェンジュンガ,牡4,55.0,戸崎圭,庄野,栗東,2020101503,05386,ビッグアーサー ,クェスタボルタ ,ノヴェリスト Novellist(愛) ,-0.5251919621057218,6
1,1,2,アサヒ,牡5,55.0,野中,金成,美浦,2019105482,01158,カレンブラックヒル ,ライクザウインド ,デインヒル Danehill(米) ,-3.7048186958939993,18
2,2,3,サトノペルセウス,セ6,55.0,西塚,藤原,栗東,2018104674,01200,ディープインパクト ,ダンサーデスティネイション Dancer Destination(英) ,Dubai Destination ,-0.04325512157880637,4
3,2,4,シュバルツカイザー,セ6,57.0,菅原明,大竹,美浦,2018110035,01179,Dark Angel ,Fashionable ,Nashwan ,-1.496465865574673,12
4,3,5,アルーリングウェイ,牝5,53.0,小林凌,藤岡,栗東,2019104522,01177,ジャスタウェイ ,アルーリングライフ ,フレンチデピュティ French Deputy(米) ,-1.293958644112284,10
5,3,6,ジョウショーホープ,牡4,55.0,松本,新谷,栗東,2020104702,01191,ミッキーロケット ,スターフォーユー ,アグネスデジタル ,-3.1147208134547295,17
6,4,7,オニャンコポン,牡5,57.0,吉田豊,小島,美浦,2019104756,00733,エイシンフラッシュ ,シャリオドール ,ヴィクトワールピサ ,-2.5099140451777306,16
7,4,8,ティニア,牡4,55.0,横山武,池江,栗東,2020110090,01170,Frankel ,フォローアドリーム ,Giant's Causeway (米) ,0.9391253958081546,2
8,5,9,マルディランダ,牡4,55.0,佐々木,金成,美浦,2020103063,01197,イスラボニータ ,マルバイユ Marbye(愛) ,Marju (愛) ,-0.9345593752748977,9
9,5,10,リュミエールノワル,牡5,57.0,横山和,上原佑,美浦,2019104586,01140,ロードカナロア ,ビキニスタイル ,ディープインパクト ,0.2850679868473339,3
10,6,11,シャドウフューリー,牡4,56.0,田辺,杉山晴,栗東,2020102853,01075,イスラボニータ ,コージーロージー Cozi Rosie(米) ,Pleasantly Perfect (米) ,1.411035968558237,1
11,6,12,オーキッドロマンス,牡3,57.0,内田博,手塚,美浦,2021103323,00422,ロジャーバローズ ,エキナシア ,スニッツェル Snitzel(豪) ,-0.2858264996375331,5
12,7,13,ダディーズビビッド,牡6,57.5,シュタルケ,千田,栗東,2018105610,05115,キズナ ,ケイティーズギフト ,フレンチデピュティ French Deputy(米) ,-0.591791424093997,7
13,7,14,シュトラウス,牡3,56.0,北村宏,武井,美浦,2021105744,01043,モーリス ,ブルーメンブラット ,アドマイヤベガ ,-1.3542802728914585,11
14,7,15,ゴールデンシロップ,牡6,53.0,原,鈴木慎,美浦,2018110043,01184,Havana Gold ,Muscovado ,Mr. Greeley ,-1.8237082760804049,15
15,8,16,マスクオールウィン,牝3,54.0,石橋脩,牧,美浦,2021105122,01077,ドレフォン Drefong(米) ,チカアレグレ ,ハーツクライ ,-0.7569982260214161,8
16,8,17,ミシシッピテソーロ,牝4,53.0,木幡巧,畠山,美浦,2020102378,01162,ダノンバラード ,ハピネスフォーユー ,A.P. Indy ,-1.6201568311284866,13
17,8,18,スコールユニバンス,牝5,51.0,石田,矢作,栗東,2019105139,01203,ドゥラメンテ ,カレドニアレディ ,Firebreak (英) ,-1.6885973084733694,14
