クラス,血統,1着,2着,3着,着外
all,ロードカナロア,3,3,2,12
all,ショウナンカンプ,2,1,0,9
all,キングズベスト,2,0,0,7
all,ジャスタウェイ,1,2,0,3
all,スウェプトオーヴァーボード,1,1,0,6
all,バトルプラン,1,1,0,0
all,スクリーンヒーロー,1,0,1,2
all,アイルハヴアナザー,1,0,0,4
all,エスポワールシチー,1,0,0,0
all,ジョーカプチーノ,1,0,0,2
all,タートルボウル,1,0,0,0
all,ディスクリートキャット,1,0,0,1
all,ファルブラヴ,1,0,0,1
all,ベーカバド,1,0,0,6
all,フレンチデピュティ,0,3,0,1
all,マツリダゴッホ,0,1,2,4
all,アドマイヤムーン,0,1,0,2
all,キンシャサノキセキ,0,1,0,12
all,ダノンレジェンド,0,1,0,1
all,ハービンジャー,0,1,0,3
all,ブラックタイド,0,1,0,3
all,ロードアルティマ,0,1,0,2
all,オルフェーヴル,0,0,2,1
all,リアルインパクト,0,0,2,4
all,アドマイヤコジーン,0,0,1,0
all,キズナ,0,0,1,5
all,キングヘイロー,0,0,1,1
all,タイキシャトル,0,0,1,0
all,ダイワメジャー,0,0,1,8
all,トーセンラー,0,0,1,2
all,モンテロッソ,0,0,1,1
all,ローエングリン,0,0,1,3
all,ワークフォース,0,0,1,2
all,Blame,0,0,0,1
all,Cairo Prince,0,0,0,1
all,Frankel,0,0,0,1
all,Mayson,0,0,0,1
all,Medaglia d'Oro,0,0,0,1
all,Munnings,0,0,0,1
all,Overanalyze,0,0,0,2
all,Stay Thirsty,0,0,0,1
all,Tapit,0,0,0,1
all,Uncaptured,0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アルデバラン,0,0,0,4
all,アンライバルド,0,0,0,4
all,エイシンフラッシュ,0,0,0,4
all,エピファネイア,0,0,0,2
all,エムオーウイナー,0,0,0,4
all,エンパイアメーカー,0,0,0,0
all,カジノドライヴ,0,0,0,1
all,カルストンライトオ,0,0,0,1
all,カレンブラックヒル,0,0,0,2
all,キングカメハメハ,0,0,0,1
all,グラスワンダー,0,0,0,3
all,グランプリボス,0,0,0,3
all,ケイムホーム,0,0,0,1
all,コパノリチャード,0,0,0,1
all,コンデュイット,0,0,0,1
all,ゴールドアリュール,0,0,0,5
all,ゴールドシップ,0,0,0,1
all,サウスヴィグラス,0,0,0,1
all,サクラバクシンオー,0,0,0,2
all,サムライハート,0,0,0,2
all,ザファクター,0,0,0,1
all,シニスターミニスター,0,0,0,2
all,シルポート,0,0,0,1
all,ジャングルポケット,0,0,0,4
all,スクワートルスクワート,0,0,0,1
all,スズカフェニックス,0,0,0,1
all,スピルバーグ,0,0,0,1
all,スマートファルコン,0,0,0,5
all,ダノンシャンティ,0,0,0,1
all,ダノンシャーク,0,0,0,1
all,ダンカーク,0,0,0,4
all,ディープインパクト,0,0,0,1
all,ディープブリランテ,0,0,0,2
all,トゥザグローリー,0,0,0,3
all,トゥザワールド,0,0,0,3
all,ネオユニヴァース,0,0,0,1
all,ノヴェリスト,0,0,0,2
all,ハーツクライ,0,0,0,2
all,ハードスパン,0,0,0,1
all,パイロ,0,0,0,2
all,ヒルノダムール,0,0,0,1
all,フィガロ,0,0,0,3
all,フェノーメノ,0,0,0,1
all,フサイチセブン,0,0,0,1
all,ヘニーヒューズ,0,0,0,3
all,ベルシャザール,0,0,0,1
all,ホワイトマズル,0,0,0,1
all,ミッキーアイル,0,0,0,2
all,メイショウサムソン,0,0,0,1
all,メイショウボーラー,0,0,0,5
all,ヨハネスブルグ,0,0,0,5
all,リーチザクラウン,0,0,0,1
all,ルーラーシップ,0,0,0,1
all,ローズキングダム,0,0,0,2
all,ローレルゲレイロ,0,0,0,2
all,ワールドエース,0,0,0,1
all,ヴィクトワールピサ,0,0,0,2
1勝クラス,キングズベスト,2,0,0,4
1勝クラス,ロードカナロア,1,0,2,6
1勝クラス,アイルハヴアナザー,1,0,0,3
1勝クラス,エスポワールシチー,1,0,0,0
1勝クラス,スクリーンヒーロー,1,0,0,1
1勝クラス,タートルボウル,1,0,0,0
1勝クラス,ファルブラヴ,1,0,0,0
1勝クラス,フレンチデピュティ,0,3,0,0
1勝クラス,アドマイヤムーン,0,1,0,0
1勝クラス,ショウナンカンプ,0,1,0,4
1勝クラス,ジャスタウェイ,0,1,0,1
1勝クラス,ハービンジャー,0,1,0,3
1勝クラス,ブラックタイド,0,1,0,2
1勝クラス,リアルインパクト,0,0,2,3
1勝クラス,オルフェーヴル,0,0,1,0
1勝クラス,キズナ,0,0,1,1
1勝クラス,タイキシャトル,0,0,1,0
1勝クラス,ワークフォース,0,0,1,2
1勝クラス,Frankel,0,0,0,1
1勝クラス,Medaglia d'Oro,0,0,0,1
1勝クラス,Overanalyze,0,0,0,2
1勝クラス,Stay Thirsty,0,0,0,1
1勝クラス,Tapit,0,0,0,1
1勝クラス,Uncaptured,0,0,0,1
1勝クラス,エムオーウイナー,0,0,0,4
1勝クラス,エンパイアメーカー,0,0,0,0
1勝クラス,カジノドライヴ,0,0,0,1
1勝クラス,カレンブラックヒル,0,0,0,2
1勝クラス,キンシャサノキセキ,0,0,0,5
1勝クラス,グラスワンダー,0,0,0,3
1勝クラス,グランプリボス,0,0,0,2
1勝クラス,ゴールドアリュール,0,0,0,2
1勝クラス,サムライハート,0,0,0,2
1勝クラス,ジャングルポケット,0,0,0,3
1勝クラス,スウェプトオーヴァーボード,0,0,0,2
1勝クラス,スマートファルコン,0,0,0,3
1勝クラス,ダイワメジャー,0,0,0,4
1勝クラス,ダンカーク,0,0,0,1
1勝クラス,ディープインパクト,0,0,0,1
1勝クラス,トゥザグローリー,0,0,0,1
