クラス,血統,1着,2着,3着,着外
all,キズナ,1,0,0,0
all,モーリス,1,0,0,0
all,ジャスタウェイ,0,2,0,1
all,オルフェーヴル,0,0,1,1
all,ヴィクトワールピサ,0,0,1,0
all,Malibu Moon,0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,エピファネイア,0,0,0,2
all,キングカメハメハ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クリエイター,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,サンカルロ,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,タイキシャトル,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディープインパクト,0,0,0,5
all,ディープブリランテ,0,0,0,1
all,ドゥラメンテ,0,0,0,2
all,ハービンジャー,0,0,0,1
all,ブラックタイド,0,0,0,1
all,マクフィ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ロージズインメイ,0,0,0,1
all,ロードカナロア,0,0,0,2
新馬,モーリス,1,0,0,0
新馬,ジャスタウェイ,0,1,0,0
新馬,ヴィクトワールピサ,0,0,1,0
新馬,Malibu Moon,0,0,0,1
新馬,アジアエクスプレス,0,0,0,1
新馬,オルフェーヴル,0,0,0,1
新馬,キンシャサノキセキ,0,0,0,1
新馬,クリエイター,0,0,0,1
新馬,ゴールドシップ,0,0,0,1
新馬,サンカルロ,0,0,0,1
新馬,ジョーカプチーノ,0,0,0,1
新馬,タイキシャトル,0,0,0,1
新馬,ドゥラメンテ,0,0,0,2
新馬,ハービンジャー,0,0,0,1
新馬,ブラックタイド,0,0,0,1
新馬,マクフィ,0,0,0,1
新馬,マジェスティックウォリアー,0,0,0,1
未勝利,キズナ,1,0,0,0
未勝利,ジャスタウェイ,0,1,0,1
未勝利,オルフェーヴル,0,0,1,0
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,キングカメハメハ,0,0,0,1
未勝利,ダイワメジャー,0,0,0,1
未勝利,ディープインパクト,0,0,0,5
未勝利,ディープブリランテ,0,0,0,1
未勝利,ロージズインメイ,0,0,0,1
未勝利,ロードカナロア,0,0,0,2
