,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シルキーガール,牝3,54.0,岩田康,上村,栗東,2021102231,05203,デクラレーションオブウォー ,テーオーヴィーナス ,ディープインパクト ,-0.8148533571545101,8
1,1,2,ジーティームソウ,牡3,56.0,国分恭,西村,栗東,2021105883,01124,エピファネイア ,レッドジゼル ,アグネスタキオン ,0.6614718472984873,3
2,2,3,ティムール,牡4,58.0,鮫島駿,中竹,栗東,2020103048,01157,キズナ ,ホワイトローズII White Rose(米) ,Tapit (米) ,1.5921777517320992,1
3,2,4,サダムオプシス,牡3,54.0,◇永島,平田,栗東,2021105474,01187,ルーラーシップ ,カレンオプシス ,サムライハート ,-1.910925358845203,13
4,3,5,モアナフリューゲル,牝3,51.0,▲柴田裕,和田勇,美浦,2021105214,01212,キズナ ,ブロークンソード Broken Sword(米) ,Broken Vow ,0.06973696672523544,4
5,3,6,トラストエムシー,牡4,58.0,亀田,北出,栗東,2020103502,01176,ブラックタイド ,トゥーピー Toupie(英) ,Intikhab ,-1.2559559991351126,10
6,4,7,アナベルエクラ,牝3,51.0,▲川端,清水久,栗東,2021105435,01195,キタサンブラック ,エセンテペ ,Oratorio ,-3.2063304027625956,16
7,4,8,ダノンブリザード,牡5,58.0,Ｈドイル,池江,栗東,2019101618,05625,ディープインパクト ,コンクエストハーラネイト Conquest Harlanate(加) ,Harlan's Holiday ,-0.1926760663244075,5
8,5,9,ガルデルクラージュ,牡3,55.0,☆小沢,武英,栗東,2021105480,01185,ルーラーシップ ,ガルデルスリール ,ダイワメジャー ,-3.918159100062423,17
9,5,10,パーセルペーパー,牡3,56.0,川須,和田雄,美浦,2021106840,01128,ロージズインメイ Roses in May(米) ,ビジュティエ ,オルフェーヴル ,-2.8098648471650507,14
10,6,11,コスモエスメラルダ,牝3,54.0,斎藤,畠山,美浦,2021106785,01178,ゴールドシップ ,コスモリープリング ,ヤマニンセラフィム ,-1.069341223729353,9
11,6,12,デアパーディタ,牝3,52.0,△高杉,武井,美浦,2021100236,01213,リオンディーズ ,ママアルパ ,タニノギムレット ,-0.5471826654887624,7
12,7,13,ファーヴェント,牡3,55.0,☆西塚,藤原,栗東,2021104893,01200,ハーツクライ ,トータルヒート ,Street Cry (愛) ,-0.33738912899954365,6
13,7,14,ワンモアビスケット,牝3,54.0,藤懸,本間,美浦,2021103540,01138,マインドユアビスケッツ Mind Your Biscuits(米) ,ヘレナモルフォ ,ジャングルポケット ,-3.0256515860859796,15
14,8,15,ジャンバラヤ,牡3,56.0,横山和,小野,美浦,2021100559,01140,シルバーステート ,スモモチャン ,ハービンジャー Harbinger(英) ,-1.6391441348114189,12
15,8,16,ヤマニンアラクリア,牡3,56.0,田中健,中村,栗東,2021100284,01114,ラブリーデイ ,コンゴウプリンセス ,エンパイアメーカー Empire Maker(米) ,-1.294544346573944,11
16,8,17,バレンタインソング,牡4,56.0,△吉村,小崎,栗東,2020102795,01216,ハービンジャー Harbinger(英) ,エマソング Emma Song(米) ,Unbridled's Song (米) ,0.8506856745118119,2
