,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オリーブグリーン,牡2,56.0,坂井,矢作,栗東,2022105694,01163,ヘニーヒューズ Henny Hughes(米) ,クリッパールート ,シンボリクリスエス ,-0.9711612173232474,8
1,2,2,フレイム,牡2,56.0,北村宏,伊藤大,美浦,2022102129,01043,パイロ Pyro(米) ,キョウエイカプリス ,ゴールドアリュール ,-0.8617462606587255,5
2,3,3,サザリーバスター,牡2,56.0,ビュイック,萩原,美浦,2022105088,05495,ドゥラメンテ ,メリート ,Redoute's Choice ,-0.9989728317853774,10
3,4,4,フィールオーサム,牝2,55.0,菅原明,岩戸,美浦,2022105925,01179,ルヴァンスレーヴ ,フィールザプリティ ,ブラックタイド ,-1.0586428224177211,12
4,4,5,メイショウコウベ,牡2,56.0,大野,和田勇,美浦,2022105940,01096,サトノアラジン ,メイショウルミナス ,アイルハヴアナザー I'll Have Another(米) ,-0.9061777293364335,6
5,5,6,トーアナカヨシ,牝2,55.0,菊沢,勢司,美浦,2022105901,01161,ホークビル Hawkbill(米) ,ツーオブアス ,フジキセキ ,-0.9536994209824041,7
6,5,7,ジーティービート,牡2,56.0,三浦,清水英,美浦,2022102606,01122,サトノアラジン ,アメージングリプス Amazing Lips(愛) ,Camelot (英) ,-0.9840080362188881,9
7,6,8,エテオクロス,牡2,56.0,横山武,新開,美浦,2022105459,01170,サトノアラジン ,ピリカクル ,オルフェーヴル ,-0.7706550097862042,3
8,6,9,キョウエイタイコ,牝2,55.0,木幡巧,勢司,美浦,2022107156,01162,モーニン ,タイコ ,ヴィクトワールピサ ,-1.1231605055338099,13
9,7,10,ラファヴォリット,牝2,55.0,マーカンド,黒岩,美浦,2022103003,05626,レイデオロ ,ラユロット ,エンパイアメーカー Empire Maker(米) ,-0.5681134199044122,2
10,7,11,ハバナローズ,牝2,55.0,小林凌,小西,美浦,2022106149,01177,マクフィ Makfi(英) ,オータムカラー ,ダンスインザダーク ,-0.22637425361827826,1
11,8,12,グールマン,牡2,56.0,田辺,池上,美浦,2022102801,01075,ナダル Nadal(米) ,モーニングフェイス ,スペシャルウィーク ,-0.7871571140112708,4
12,8,13,タイキクリエイター,牡2,55.0,☆原,矢野,美浦,2022103142,01184,アメリカンペイトリオット ,エヴェリーナ ,ヴィクトワールピサ ,-1.03104084044777,11
