,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ソルエパトリオット,牡2,56.0,横山琉,尾形,美浦,2022103416,01192,アメリカンペイトリオット ,ソルエユニーク ,ディープインパクト ,1.5670992640774868,3
1,2,2,ブルーミングローズ,牝2,55.0,Ｃデムーロ,高野,栗東,2022105190,05473,サートゥルナーリア ,ローザブランカ ,クロフネ ,1.9983853095225683,1
2,3,3,デンクマール,牡2,56.0,ルメール,田中博,美浦,2022105143,05339,モーリス ,リリーノーブル ,ルーラーシップ ,-0.4099193105606153,11
3,4,4,ルージュナリッシュ,牝2,55.0,横山和,国枝,美浦,2022105162,01140,ドレフォン Drefong(米) ,レッドラヴィータ ,スペシャルウィーク ,1.2835775905854434,4
4,4,5,ベストシーン,牡2,56.0,戸崎圭,手塚,美浦,2022101388,05386,レイデオロ ,アユサン ,ディープインパクト ,1.1476547228327114,5
5,5,6,ロードリベラシオン,牡2,56.0,佐々木,尾形,美浦,2022102821,01197,ダノンバラード ,レディシアトル ,エンパイアメーカー Empire Maker(米) ,1.072688654096521,6
6,5,7,イノキ,牡2,56.0,丹内,岩戸,美浦,2022100757,01091,ミスターメロディ ,コイクレナイ ,タイキシャトル ,0.03718583945766395,10
7,6,8,ティラトーレ,牝2,55.0,木幡巧,牧,美浦,2022105246,01162,リアルスティール ,エアシンフォニー ,ルーラーシップ ,-0.5323727664002422,12
8,6,9,ナイトダンサー,牡2,56.0,大野,佐藤吉,美浦,2022101848,01096,カレンブラックヒル ,クリノクルミチャン ,ヴィクトワールピサ ,0.24144276545910348,9
9,7,10,イミグラントソング,牡2,56.0,マーカンド,辻,美浦,2022104697,05626,マクフィ Makfi(英) ,エルノルテ ,ディープインパクト ,1.7010450204576815,2
10,7,11,ソードマスター,牡2,56.0,横山武,斎藤誠,美浦,2022105415,01170,エピファネイア ,デアリングエッジ ,キングカメハメハ ,0.5751607310137746,7
11,8,12,バセリーナ,牡2,56.0,野中,松山,美浦,2022106772,01158,ウインブライト ,クリスティロマンス ,シンボリクリスエス ,-1.3139421831503117,13
12,8,13,アタラシイカドデニ,牡2,56.0,原,上原博,美浦,2022104097,01184,イスラボニータ ,ピュアライン ,サクラプレジデント ,0.29832010660939634,8
