,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブリスフル,牡3,57.0,藤懸,武市,美浦,2021106070,01138,エスポワールシチー ,ポルボローネ ,フレンチデピュティ French Deputy(米) ,-1.54412552297507,11
1,1,2,ケイエイト,牡4,55.0,▲川端,羽月,栗東,2020103673,01195,ルーラーシップ ,ラベンダーカラー ,サクラバクシンオー ,0.004604291170435017,4
2,2,3,バスケットカウント,牝4,56.0,古川吉,的場,美浦,2020101400,01015,エスポワールシチー ,サウスサプライズ ,サウスヴィグラス ,-3.0532859757258244,15
3,2,4,チェイスザウェイ,牝4,53.0,▲石田,伊藤圭,美浦,2020104111,01203,ジャスタウェイ ,ゴールドチェイス ,アドマイヤムーン ,-1.3120451503468078,10
4,3,5,ヒデシンイメル,牡3,57.0,高倉,武英,栗東,2021100678,01130,モーリス ,エピファレーヌ ,エピファネイア ,-2.089218809908931,14
5,3,6,サリーピルエット,牡4,55.0,▲佐藤,鈴木伸,美浦,2020100462,01207,シニスターミニスター Sinister Minister(米) ,ラッキーマンボ ,スズカマンボ ,-4.993569319977778,16
6,4,7,メイショウイヌワシ,牡5,57.0,☆泉谷,石橋,栗東,2019104100,01182,ロードカナロア ,メイショウメイゲツ ,ディープインパクト ,-1.7742306460287407,13
7,4,8,トロピカルヒーロー,牡4,55.0,▲長浜,根本,美浦,2020104960,01214,ビッグアーサー ,トロピカルガーデン ,ハイアーゲーム ,-0.5736460418841155,6
8,5,9,ビバップ,牡3,57.0,鮫島駿,清水久,栗東,2021102700,01157,モーニン ,カプリースレディー ,ジャングルポケット ,-0.9257859052508854,8
9,5,10,フェールブリエ,牡3,56.0,☆小沢,鮫島,栗東,2021101128,01185,バンブーエール ,ラベルリュンヌ ,トーホウエンペラー ,0.3039292173508052,3
10,6,11,ミスエル,牡3,54.0,▲石神道,菊沢,美浦,2021106986,01209,ディスクリートキャット Discreet Cat(米) ,ダイワミストレス ,ダイワメジャー ,-0.16979478695143627,5
11,6,12,ドントレットゴー,牝3,53.0,△高杉,藤野,栗東,2021103614,01213,アメリカンペイトリオット ,レットハーゴー ,ネオユニヴァース ,0.3274456448027787,2
12,7,13,レッドカメリア,牝4,56.0,長岡,佐藤吉,美浦,2020100084,01142,レーヴミストラル ,インブルーム ,シンボリクリスエス ,-1.1541198916881086,9
13,7,14,ニホンピロトッティ,牝3,54.0,☆田口,緒方,栗東,2021104210,01208,ディスクリートキャット Discreet Cat(米) ,ニホンピロディール ,サイレントディール ,-0.8543725299712516,7
14,8,15,スターザサンライズ,牝5,55.0,☆西塚,小椋,栗東,2019101624,01200,ロードカナロア ,シャンパンフルート ,クロフネ ,1.9856203197178266,1
15,8,16,フーレイ,牝5,53.0,▲古川奈,藤沢,栗東,2019103672,01190,,,,-1.6043264366096486,12
