,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アイオブザストーム,牝4,56.0,長浜,岡田,栗東,2020104160,01214,サトノアラジン ,オーバービュー Overview(英) ,Frankel ,-0.34576373416516576,2
1,1,2,エムズマインド,牡4,58.0,河原田,荒川,栗東,2020101641,01204,マインドユアビスケッツ Mind Your Biscuits(米) ,ピエナアプローズ ,フジキセキ ,-0.06710871948667649,1
2,2,3,アイファースキャン,牡4,58.0,望月洵,根本,美浦,2020101271,0572,アイファーソング ,エスケイティアラ ,スズカマンボ ,-3.410546977468706,16
3,2,4,ランスオブサターン,牝4,56.0,佐藤,本田,栗東,2020104772,01207,キタサンブラック ,マイティティー ,エンパイアメーカー Empire Maker(米) ,-1.987335858249837,10
4,3,5,パンデアスカル,牡4,58.0,鷹見陸,小椋,栗東,2020103369,04,モーリス ,コルコバード ,ステイゴールド ,-0.9874118547631545,4
5,3,6,ロードオルデン,牡5,58.0,田口,辻野,栗東,2019102656,01208,リオンディーズ ,エイシンバーサス ,ファルブラヴ Falbrav(愛) ,-1.3246638916582414,5
6,4,7,タイキエクセロン,牡5,58.0,及川烈,西園翔,栗東,2019103996,05629,アメリカンペイトリオット ,グッドイヴニング ,コマンズ Commands(豪) ,-1.3329772173059522,6
7,4,8,ワイワイレジェンド,牡3,57.0,室陽一,矢作,栗東,2021103812,05651,ダノンレジェンド ,ミッシェルラブ ,フォティテン Fotitieng(米) ,-0.6896105697830219,3
8,5,9,マコトゴコタイ,牡6,58.0,谷内貫,鮫島,栗東,2018100991,05650,リオンディーズ ,グッドファイト ,チーフベアハート Chief Bearhart(加) ,-1.5341820803626909,7
9,5,10,ノーブルマルシェ,牝4,56.0,石田,久保田,美浦,2020104636,01203,ルーラーシップ ,ピーチブローフィズ ,シンボリクリスエス ,-2.91282505100807,15
10,6,11,ユイノイチゲキ,牡4,58.0,加藤翔,深山,美浦,2020101943,05655,ディスクリートキャット Discreet Cat(米) ,ディクシーゴールド ,ゴールドアリュール ,-2.483838945897123,13
11,6,12,ファイヴレター,牡7,58.0,古川奈,佐藤吉,美浦,2017102043,01190,タイムパラドックス ,ピンクサプライズ ,ネオユニヴァース ,-2.858979483533727,14
12,7,13,メイショウホオズキ,牝6,56.0,橋木,高柳瑞,美浦,2018100595,01215,キンシャサノキセキ ,メイショウシオギリ ,メイショウドトウ ,-1.6454041179879675,8
13,7,14,リンクスルーファス,牝5,56.0,土方颯,手塚,美浦,2019105510,0576,ヘニーヒューズ Henny Hughes(米) ,ランニングボブキャッツ ,Running Stag ,-1.899528858985866,9
14,8,15,クリノクリスタル,牝4,56.0,長江慶,大橋,栗東,2020107081,05635,ブラックタイド ,クリスタルキャノン ,クロフネ ,-2.4637340999885153,12
15,8,16,トウカイファクター,セ5,58.0,土田,菊川,美浦,2019103692,01198,ザファクター ,トウカイポプリ ,タイキシャトル ,-2.011156055957407,11
