,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ハミング,牝3,55.0,西村淳,中内田,栗東,2021101434,01171,ブリックスアンドモルタル Bricks and Mortar(米) ,ブリッツフィナーレ ,ディープインパクト ,0.7334202955627245,7
1,1,2,ネイビースター,牡4,58.0,佐々木,林,美浦,2020103795,01197,ドゥラメンテ ,メジロマリアン ,メジロベイリー ,1.834742940676009,3
2,2,3,シルバープリペット,牡4,58.0,丸田,松山,美浦,2020104878,01117,レッドファルクス ,アウグスタ ,エイシンフラッシュ ,-2.2729067644350414,13
3,2,4,ブエナオンダ,牡3,57.0,Ｃデムーロ,須貝,栗東,2021105454,05473,リオンディーズ ,オーサムウインド ,ディープインパクト ,1.7229205424126908,4
4,3,5,ベラジオボッキーニ,セ5,58.0,柴田大,粕谷,美浦,2019100415,01009,アジアエクスプレス ,プリティタヤス ,マーベラスサンデー ,-2.1686443844638976,11
5,3,6,サクセスドレーク,牡5,58.0,北村友,野中,栗東,2019101190,01102,ドゥラメンテ ,ビービーバーレル ,パイロ Pyro(米) ,3.2733660724507367,1
6,4,7,ヤマニンアドホック,牡3,57.0,津村,辻,美浦,2021106595,01092,ノヴェリスト Novellist(愛) ,ヤマニンアドーレ ,ダイワメジャー ,0.9276108683808462,6
7,4,8,チェルノボーグ,セ5,58.0,戸崎圭,藤原,栗東,2019104732,05386,ディープインパクト ,コンテスティッド Contested(米) ,Ghostzapper ,1.6128813311316765,5
8,5,9,ロードマンハイム,牡4,58.0,マーカンド,友道,栗東,2020100177,05626,ロードカナロア ,ワイルドココ ,Shirocco ,2.691789187901286,2
9,5,10,コスモスプモーニ,牡4,58.0,野中,松山,美浦,2020101261,01158,リアルインパクト ,シャドウライフ ,サクラバクシンオー ,-3.9659309497553252,16
10,6,11,ネビュルーズ,牡4,58.0,菅原明,鹿戸,美浦,2020103436,01179,ジャスタウェイ ,スターズアンドクラウズ Stars And Clouds(愛) ,マクフィ Makfi(英) ,-2.2485266817273146,12
11,6,12,ルクスビッグスター,牡4,58.0,ムーア,清水久,栗東,2020104297,05366,キタサンブラック ,オメガリトルスター ,ジャングルポケット ,-3.518963291407386,15
12,7,13,マイネルブリックス,牡3,57.0,丹内,黒岩,美浦,2021106816,01091,ブリックスアンドモルタル Bricks and Mortar(米) ,マイネカンナ ,アグネスタキオン ,-1.3303913756153318,9
13,7,14,ウインアクトゥール,牡3,57.0,横山和,栗田,美浦,2021107085,01140,ゴールドアクター ,ポートドラルーン ,チチカステナンゴ Chichicastenango(仏) ,-1.3740487749729882,10
14,8,15,イルチルコ,牝5,56.0,横山武,田村,美浦,2019104613,01170,ドゥラメンテ ,ルシルク Le Cirque(米) ,Dynaformer ,-1.0778790081093603,8
15,8,16,マイネルダグラス,牡6,58.0,石川,相沢,美浦,2018102148,01150,スクリーンヒーロー ,マイネアルデュール ,アドマイヤコジーン ,-3.0271635307572295,14
