,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タガノエクレール,牝3,55.0,秋山稔,西園正,栗東,2021106540,01181,サンダースノー Thunder Snow(愛) ,スペシャルディナー ,スペシャルウィーク ,-0.6859059098703627,6
1,1,2,ウインドワンピース,牡4,58.0,団野,藤沢,栗東,2020103901,01180,ヴァンセンヌ ,シーデイライト ,ヘニーヒューズ Henny Hughes(米) ,-2.201355768703496,13
2,2,3,テイエムシップ,牡5,58.0,鮫島良,河嶋,栗東,2019107031,01099,ルーラーシップ ,ビッグスマイル ,タニノギムレット ,-1.3812893787839777,10
3,2,4,ソルアマゾン,牡3,57.0,岩田望,小栗,栗東,2021104667,01174,リオンディーズ ,アミカブルナンバー ,ダイワメジャー ,-0.7372343811771278,7
4,3,5,タナバタ,牡3,57.0,石神深,武井,美浦,2021105969,01059,ルーラーシップ ,フェアリーダンス ,アグネスタキオン ,-1.1848874937883516,9
5,3,6,メイショウトム,牡3,57.0,角田和,河内,栗東,2021110065,01186,パレスマリス ,Nothing But Tom ,Street Cry (愛) ,-2.2718239695949993,14
6,4,7,カネトシゴウト,牡3,57.0,松山,大橋,栗東,2021100709,01126,シニスターミニスター Sinister Minister(米) ,カネトシビバーチェ ,キングカメハメハ ,-1.5316445978339164,11
7,4,8,マリオンエール,牝6,56.0,酒井,安達,栗東,2018101371,01034,ロードカナロア ,ヤマトマリオン ,オペラハウス Opera House(英) ,-1.1544842084549165,8
8,5,9,キタサンシデン,牡3,57.0,武豊,本田,栗東,2021107047,00666,キタサンブラック ,キタサンハルカゼ ,マヤノトップガン ,-0.4333972019089794,4
9,5,10,ワープエンジン,牝3,55.0,草野,松永康,美浦,2021102579,01113,アドミラブル ,アグネスエンジェル ,ホワイトマズル White Muzzle(英) ,-0.3994635847502436,3
10,6,11,ペネトレイトゴー,セ4,56.0,△吉村,森秀,栗東,2020101916,01216,ゴールドシップ ,セカンドノホシ ,シンボリルドルフ ,-2.450314260620951,16
11,6,12,バトンインディ,牡3,57.0,幸,安達,栗東,2021106359,00732,パイロ Pyro(米) ,ミスアシング ,キングカメハメハ ,0.1953344596348142,2
12,7,13,マテンロウタイム,牡3,57.0,横山典,昆,栗東,2021106988,00660,Nyquist (米) ,チャチャタイム ,Gio Ponti (米) ,-2.309693243352372,15
13,7,14,パカーラン,牡3,57.0,川田,藤原,栗東,2021105073,01088,イスラボニータ ,ジペッサ Zipessa(米) ,City Zip (米) ,0.8268226065214019,1
14,8,15,ボディブロー,牡3,57.0,浜中,森秀,栗東,2021110057,01115,City of Light (米) ,Race to Urga ,Bernstein ,-1.8735039172990957,12
15,8,16,グディンナ,牝3,55.0,川須,牧田,栗東,2021102162,01128,ラブリーデイ ,アンドリエッテ ,ディープインパクト ,-0.4759655856737927,5
