,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サトノファビュラス,牝7,53.0,池添,宗像,美浦,2017100367,01032,ロードカナロア ,サトノエカテリーナ ,ディープインパクト ,-1.1009079963165518,8
1,1,2,メイショウホシアイ,牝6,53.0,角田和,高橋亮,栗東,2018106388,01186,モーリス ,マカロンドナンシー ,ダンスインザダーク ,-2.3276878212091083,11
2,2,3,カルチャーデイ,牝3,53.0,横山典,四位,栗東,2021104556,00660,ファインニードル ,ラルティスタ ,マイネルラヴ ,-3.1855618769553917,13
3,2,4,バースクライ,牝4,54.0,岩田望,千田,栗東,2020101827,01174,ハーツクライ ,ティップトップ ,Dubawi ,-3.7293100232843472,15
4,3,5,ディヴィナシオン,牡7,55.0,浜中,森秀,栗東,2017100583,01115,ヴィクトワールピサ ,フギン ,ストリートセンス Street Sense(米) ,-0.8712763540187062,7
5,3,6,ヤクシマ,牡4,54.0,藤岡佑,寺島,栗東,2020110040,01093,Havana Grey ,Satsuma ,Compton Place ,-2.6658082204759,12
6,4,7,スリーパーダ,牝5,53.0,幸,斉藤崇,栗東,2019105237,00732,ミッキーアイル ,シンハリーズ Singhalese(英) ,シングスピール Singspiel(愛) ,-1.1009350796792088,9
7,4,8,カリボール,牡8,56.0,川須,西村,栗東,2016104668,01128,ジャスタウェイ ,レイズアンドコール ,サクラバクシンオー ,-3.219257017105492,14
8,5,9,ゾンニッヒ,牡6,57.5,武豊,池江,栗東,2018101343,00666,ラブリーデイ ,エンドレスノット ,ディープインパクト ,-0.2400848404253729,5
9,5,10,ソウテン,牡5,55.0,団野,斉藤崇,栗東,2019105459,01180,ロードカナロア ,ミスドバウィ ,Dubawi ,-1.315093994384162,10
10,6,11,シロン,牝5,53.0,松山,小栗,栗東,2019102137,01126,キズナ ,ケイティーズベスト ,ファルブラヴ Falbrav(愛) ,3.077183227305124,2
11,6,12,メイショウソラフネ,牡5,56.0,酒井,石橋,栗東,2019103714,01034,モーリス ,メイショウデイム ,マンハッタンカフェ ,-0.19605808916133025,4
12,7,13,ソンシ,牡3,56.0,川田,中内田,栗東,2021110160,01088,Night of Thunder (愛) ,Afdhaad ,Nayef ,-0.4432498582542589,6
13,7,14,エイシンフェンサー,牝4,53.0,川又,吉村,栗東,2020100105,01166,ファインニードル ,エーシンパナギア ,エイシンサンディ ,3.199932011674323,1
14,8,15,マウンテンムスメ,牝6,51.0,秋山稔,天間,美浦,2018104041,01181,アドマイヤムーン ,ヤマガール ,ストーミングホーム Storming Home(英) ,-4.0768406898152865,16
15,8,16,ジャスティンスカイ,牡5,57.5,坂井,友道,栗東,2019105512,01163,キタサンブラック ,リアリサトリス Realisatrice(仏) ,Numerous ,0.7426547175628188,3
