クラス,血統,1着,2着,3着,着外
all,ホッコータルマエ,9,6,5,58
all,パイロ,9,5,4,33
all,ヘニーヒューズ,8,7,7,48
all,キングカメハメハ,8,4,2,32
all,キズナ,8,2,2,31
all,ドレフォン,6,8,6,51
all,ゴールドアリュール,6,2,3,24
all,エスケンデレヤ,6,1,3,21
all,リアルインパクト,5,4,0,23
all,オルフェーヴル,4,5,5,51
all,マインドユアビスケッツ,4,5,3,32
all,エスポワールシチー,4,4,6,20
all,クロフネ,4,3,4,27
all,マジェスティックウォリアー,4,3,2,26
all,ジャスタウェイ,4,2,5,53
all,アジアエクスプレス,4,2,2,21
all,ダンカーク,4,1,3,31
all,リーチザクラウン,4,1,2,11
all,レイデオロ,4,1,0,12
all,アイルハヴアナザー,3,8,3,41
all,ルヴァンスレーヴ,3,6,3,18
all,スクリーンヒーロー,3,4,4,29
all,ハーツクライ,3,4,3,37
all,ロードカナロア,3,3,1,42
all,ゴールドドリーム,3,1,2,11
all,ナダル,3,1,2,12
all,カリフォルニアクローム,3,1,0,23
all,キタサンブラック,3,0,0,12
all,ドゥラメンテ,2,9,1,31
all,ルーラーシップ,2,7,7,69
all,リオンディーズ,2,5,5,22
all,シニスターミニスター,2,4,2,39
all,マクフィ,2,4,0,27
all,モーリス,2,3,0,15
all,クリエイター,2,2,3,18
all,サンダースノー,2,2,2,22
all,ヴァーミリアン,2,2,1,8
all,ブラックタイド,2,1,3,33
all,エンパイアメーカー,2,1,1,6
all,サトノダイヤモンド,2,1,1,18
all,ザファクター,2,1,1,7
all,バトルプラン,2,1,1,10
all,サムライハート,2,1,0,6
all,シルバーステート,2,1,0,14
all,ミッキーアイル,2,1,0,8
all,カネヒキリ,2,0,2,6
all,アニマルキングダム,2,0,1,12
all,コパノリッキー,2,0,1,35
all,ゴールドシップ,2,0,1,17
all,スウェプトオーヴァーボード,2,0,1,3
all,ディープブリランテ,2,0,1,19
all,メイショウボーラー,2,0,1,11
all,American Pharoah,2,0,0,1
all,ジョーカプチーノ,2,0,0,8
all,スピルバーグ,2,0,0,8
all,ディープインパクト,2,0,0,15
all,トーセンラー,2,0,0,7
all,ネオユニヴァース,2,0,0,17
all,エピファネイア,1,3,2,24
all,ヴィクトワールピサ,1,3,2,23
all,クリソベリル,1,3,1,11
all,リアルスティール,1,3,1,25
all,ブリックスアンドモルタル,1,2,4,20
all,サトノアラジン,1,2,3,24
all,シンボリクリスエス,1,2,3,21
all,ストロングリターン,1,2,3,23
all,ワールドエース,1,2,3,12
all,サウスヴィグラス,1,2,2,10
all,スマートファルコン,1,2,2,13
all,ニューイヤーズデイ,1,2,1,22
all,ノヴェリスト,1,2,0,12
all,モーニン,1,2,0,14
all,キンシャサノキセキ,1,1,2,24
all,ダノンレジェンド,1,1,2,13
all,ロージズインメイ,1,1,2,34
all,Gun Runner,1,1,1,2
all,カジノドライヴ,1,1,1,16
all,シャンハイボビー,1,1,1,19
all,ディーマジェスティ,1,1,1,14
all,モズアスコット,1,1,1,3
all,ヨハネスブルグ,1,1,1,5
all,ロゴタイプ,1,1,1,11
all,アドマイヤマーズ,1,1,0,3
all,キングズベスト,1,1,0,9
all,シビルウォー,1,1,0,7
all,ダノンプレミアム,1,1,0,6
all,アドマイヤムーン,1,0,1,6
all,オンファイア,1,0,1,8
all,サトノクラウン,1,0,1,15
all,シュヴァルグラン,1,0,1,13
all,タートルボウル,1,0,1,14
all,トゥザワールド,1,0,1,14
all,トランセンド,1,0,1,18
all,フェノーメノ,1,0,1,13
all,マンハッタンカフェ,1,0,1,2
all,Always Dreaming,1,0,0,0
all,Arrogate,1,0,0,4
all,Malibu Moon,1,0,0,0
all,アイファーソング,1,0,0,2
all,アサクサキングス,1,0,0,2
all,アポロソニック,1,0,0,2
all,ウィルテイクチャージ,1,0,0,0
all,スズカコーズウェイ,1,0,0,0
all,マツリダゴッホ,1,0,0,5
all,ハービンジャー,0,6,1,27
all,トゥザグローリー,0,3,4,11
