クラス,血統,1着,2着,3着,着外
all,ニューイヤーズデイ,4,0,0,4
all,ハーツクライ,3,4,2,24
all,ルーラーシップ,3,4,2,26
all,ディープインパクト,2,2,0,11
all,オルフェーヴル,2,1,1,20
all,キズナ,2,0,2,7
all,コパノリッキー,2,0,1,5
all,ワークフォース,2,0,1,2
all,シニスターミニスター,1,2,2,5
all,キングカメハメハ,1,2,1,13
all,フェノーメノ,1,2,1,4
all,フリオーソ,1,2,0,11
all,Good Magic,1,1,0,0
all,アドマイヤマーズ,1,1,0,0
all,ロードカナロア,1,1,0,2
all,ジャスタウェイ,1,0,3,12
all,マジェスティックウォリアー,1,0,2,10
all,カネヒキリ,1,0,1,2
all,ゴールドアリュール,1,0,1,5
all,シンボリクリスエス,1,0,1,2
all,ヴィクトワールピサ,1,0,1,10
all,Liam's Map,1,0,0,3
all,アルデバラン,1,0,0,0
all,エピファネイア,1,0,0,2
all,キタサンブラック,1,0,0,3
all,ゴールドアクター,1,0,0,0
all,ゼンノロブロイ,1,0,0,3
all,ドリームジャーニー,1,0,0,3
all,ハイアーゲーム,1,0,0,0
all,ホワイトマズル,1,0,0,0
all,マンハッタンカフェ,1,0,0,1
all,ミッキーグローリー,1,0,0,0
all,メイショウボーラー,1,0,0,1
all,モーリス,1,0,0,9
all,ロージズインメイ,1,0,0,12
all,ホッコータルマエ,0,2,2,18
all,サマーバード,0,2,1,1
all,スクリーンヒーロー,0,2,1,7
all,ドゥラメンテ,0,2,1,9
all,ベルシャザール,0,2,1,4
all,ルヴァンスレーヴ,0,2,1,2
all,エイシンフラッシュ,0,2,0,5
all,ナカヤマフェスタ,0,2,0,1
all,リオンディーズ,0,2,0,1
all,キンシャサノキセキ,0,1,1,2
all,アドミラブル,0,1,0,1
all,サトノアラジン,0,1,0,5
all,ジャングルポケット,0,1,0,3
all,ディープブリランテ,0,1,0,4
all,ラニ,0,1,0,4
all,ヴァーミリアン,0,1,0,9
all,メイショウサムソン,0,0,2,5
all,Arrogate,0,0,1,1
all,アサクサキングス,0,0,1,0
all,カリフォルニアクローム,0,0,1,4
all,ゴールドシップ,0,0,1,6
all,サンダースノー,0,0,1,2
all,シャンハイボビー,0,0,1,0
all,ステイゴールド,0,0,1,1
all,ディーマジェスティ,0,0,1,2
all,トーセンホマレボシ,0,0,1,7
all,ドレフォン,0,0,1,9
all,フレンチデピュティ,0,0,1,0
all,ブラックタキシード,0,0,1,0
all,ブリックスアンドモルタル,0,0,1,6
