,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブルドッグワイルド,牡2,53.0,▲橋木,西園正,栗東,2022101232,01215,ブルドッグボス ,クラウディーハート ,クロフネ ,1.7530067678443215,1
1,2,2,グレイスフルマーチ,牡2,56.0,戸崎圭,中村,栗東,2022101044,05386,ヘニーヒューズ Henny Hughes(米) ,メイグレイス ,ネオユニヴァース ,-0.2207896223088388,2
2,2,3,スキャットメロディ,牡2,53.0,▲柴田裕,中竹,栗東,2022106134,01212,ミスターメロディ ,ロードライト ,ヴィクトワールピサ ,-2.164403753060564,8
3,3,4,スレッドザニードル,牡2,54.0,△吉村,佐々木,栗東,2022102003,01216,ファインニードル  ,ミラクルロンド  ,フジキセキ  ,-1.0888651426011209,3
4,3,5,テーオーヴァルナイ,牝2,55.0,西村淳,浜田,栗東,2022102210,01171,フォーウィールドライブ Four Wheel Drive(米) ,テーオーブロンド ,ルーラーシップ ,-1.5673206992557571,5
5,4,6,タガノテツ,牡2,56.0,田中健,荒川,栗東,2022107135,01114,デクラレーションオブウォー ,タガノハツコイ ,ゴールドアリュール ,-2.9245261209019273,9
6,4,7,アイファーモービル,牡2,56.0,藤懸,鮫島,栗東,2022101117,01138,アポロケンタッキー ,レディワシントン ,Vindication ,-3.6914058480738943,10
7,5,8,セカンドフラッシュ,牝2,55.0,古川吉,木原,栗東,2022106121,01015,リアルインパクト ,ジュンユーミン ,キングカメハメハ ,-1.9351621688875102,6
8,5,9,ニシノオーブ,牝2,55.0,幸,谷,栗東,2022102705,00732,サートゥルナーリア ,ニシノアカツキ ,オペラハウス Opera House(英) ,-7.319108849821666,15
9,6,10,コパノジェームス,牡2,54.0,△高杉,村山,栗東,2022100287,01213,コパノリッキー ,プリンシプルレディ ,アグネスデジタル ,-4.95815120818816,11
10,6,11,ロイヤルイブキ,牡2,55.0,☆小沢,大根田,栗東,2022101511,01185,コパノリッキー ,ハナズルナピエナ ,アドマイヤムーン ,-2.1369070865271835,7
11,7,12,ペイシャケイプ,牡2,56.0,酒井,高橋康,栗東,2022104219,01034,シャンハイボビー Shanghai Bobby(米) ,ペイシャフローレス ,ヴィクトワールピサ ,-1.3123371613762806,4
12,7,13,レディココア,牝2,54.0,☆西塚,杉山佳,栗東,2022103658,01200,キタサンミカヅキ ,オオウサンミャク ,スマートファルコン ,-6.151788357615917,13
13,8,14,モズノセイギ,牡2,56.0,団野,荒川,栗東,2022102648,01180,モズアスコット ,セイギハカツ ,Raven's Pass ,-5.058172503850234,12
14,8,15,ミキノバカラ,牡2,55.0,☆田口,大橋,栗東,2022102594,01208,ジョーカプチーノ ,ミキノモンテカルロ ,シニスターミニスター Sinister Minister(米) ,-6.174784847768724,14
