,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サラサハウプリティ,牝4,55.0,☆田口,岡田,栗東,2020104126,01208,ドレフォン Drefong(米) ,ハヤブサエミネンス ,Medaglia d'Oro ,-3.503744907765884,14
1,1,2,ワーズワース,牡6,58.0,北村友,清水久,栗東,2018104030,01102,リオンディーズ ,ラブディラン ,Dylan Thomas (愛) ,-1.284707071866517,10
2,2,3,レオスパーク,牡3,54.0,▲柴田裕,牧,美浦,2021102658,01212,カレンブラックヒル ,ミヤビキャッスル ,マンハッタンカフェ ,-1.1850012194929411,9
3,2,4,シンゼンイズモ,牡4,56.0,△高杉,荒川,栗東,2020102993,01213,エピファネイア ,ビジュアルショック ,Kingmambo (米) ,0.0958688098032704,4
4,3,5,ロードオルデン,牡5,57.0,☆小沢,辻野,栗東,2019102656,01185,リオンディーズ ,エイシンバーサス ,ファルブラヴ Falbrav(愛) ,-1.7928937845616144,13
5,3,6,タイセイウォリアー,牡4,58.0,幸,大橋,栗東,2020104148,00732,マジェスティックウォリアー Majestic Warrior(米) ,レゲウーマン ,サマーバード Summer Bird(米) ,-3.8079610906131367,15
6,4,7,アストラカ,セ3,57.0,吉田隼,田中克,栗東,2021100639,01095,ドレフォン Drefong(米) ,アカカホール ,ダイワメジャー ,0.20250708965079922,3
7,4,8,ペプチドハドソン,牡4,58.0,西村淳,小椋,栗東,2020106409,01171,モーリス ,ペプチドルビー ,コロナドズクエスト Coronado's Quest(米) ,-0.2211919838826801,6
8,5,9,サザーランド,牝4,56.0,藤懸,小林,栗東,2020101575,01138,ダイワメジャー ,ターキー ,Sinndar (愛) ,-1.4536933928558136,11
9,5,10,ジャーヴィス,牡4,58.0,Ｍデムーロ,千田,栗東,2020103902,05212,ビーチパトロール Beach Patrol(米) ,ジェルヴェーズ ,メイショウサムソン ,-0.1788570725071555,5
10,6,11,マイド,牡4,58.0,団野,野中,栗東,2020101879,01180,ハービンジャー Harbinger(英) ,ニーレンベルギア ,アグネスタキオン ,0.3129117361933343,2
11,6,12,フェンダー,牡3,55.0,△吉村,斉藤崇,栗東,2021105753,01216,モーリス ,プリンセスロック ,スウィフトカレント ,-0.23223136523005558,7
12,7,13,ミロワール,牝5,55.0,☆西塚,河嶋,栗東,2019100566,01200,ロードカナロア ,オルトリンデ ,ダンスインザダーク ,-0.24445770770564001,8
13,7,14,コブラ,牡5,58.0,戸崎圭,菊沢,美浦,2019102654,05386,ダノンレジェンド ,インマイラヴ ,ダンスインザダーク ,-1.5162110570244818,12
14,8,15,ケンキョ,牡4,58.0,酒井,高橋文,美浦,2020105949,01034,ダノンレジェンド ,ブライアンズイブ ,ブライアンズタイム Brian's Time(米) ,1.3612455361632907,1
15,8,16,ベルシャンソン,牝4,55.0,☆松本,西田,美浦,2020103888,01191,イスラボニータ ,キョウエイハツラツ ,オペラハウス Opera House(英) ,-5.915335270480769,16
