,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タッチウッド,牡5,57.0,シュタルケ,武幸,栗東,2020105998,05115,ドゥラメンテ ,アメージングムーン ,アドマイヤムーン ,-0.34475718554046697,5
1,1,2,ゴールドバランサー,牡5,57.0,西塚,鈴木慎,美浦,2020105835,01200,ゴールドアクター ,ゴールドグローリー ,ハービンジャー Harbinger(英) ,0.3919568739388948,3
2,2,3,マリアナトレンチ,牡5,57.0,松若,東田,栗東,2020102737,01154,ハーツクライ ,アイアムルビー ,Saint Liam ,-0.45307836384867106,7
3,2,4,テーオードレフォン,牡6,59.0,団野,梅田,栗東,2019101324,01180,ドレフォン Drefong(米) ,エミネントシチー ,ブライアンズタイム Brian's Time(米) ,-2.0401881287179573,15
4,3,5,ペプチドソレイユ,牡5,57.0,古川吉,武英,栗東,2020102095,01015,コパノリッキー ,ペプチドヴィーナス ,ワークフォース Workforce(英) ,-1.6390533579706184,14
5,3,6,オーロイプラータ,牡5,57.0,和田竜,宮本,栗東,2020103308,01018,リアルインパクト ,カリスペル Kalispell(愛) ,シングスピール Singspiel(愛) ,-0.8402811386999508,10
6,4,7,ジューンアヲニヨシ,牡5,57.0,高杉,松下,栗東,2020100912,01213,ドレフォン Drefong(米) ,サンソヴール ,キングカメハメハ ,-0.5555660246744663,8
7,4,8,リチュアル,セ6,57.0,酒井,田中克,栗東,2019106748,01034,コパノリッキー ,リントス ,ウォーエンブレム War Emblem(米) ,0.4223000620665357,2
8,5,9,メイショウユズルハ,牡6,57.0,吉村智,岡田,栗東,2019104089,05390,ドレフォン Drefong(米) ,デイトユアドリーム ,トワイニング Twining(米) ,-1.2064149829040436,12
9,5,10,クラヴィコード,牝4,55.0,永島,中村,栗東,2021100150,01187,ザファクター ,カシュカシュ ,アフリート Afleet(加) ,-1.0878320822036593,11
10,6,11,クールミラボー,牡5,57.0,Ｍデムーロ,寺島,栗東,2020103387,05212,シニスターミニスター Sinister Minister(米) ,スペシャルクイン ,スペシャルウィーク ,-0.3497980527016601,6
11,6,12,ヒューゴ,牡5,57.0,岩田康,加藤征,美浦,2020102345,05203,パイロ Pyro(米) ,サマリーズ ,Hard Spun (米) ,-1.3715420263121512,13
12,7,13,タイセイドレフォン,牡6,58.0,田口,西村,栗東,2019105308,01208,,,,-2.1522931836375983,16
13,7,14,サンライズアリオン,牡6,57.0,藤岡佑,平田,栗東,2019103419,01093,,,,-0.7043122722530083,9
14,8,15,メイクアリープ,牡6,58.0,幸,大根田,栗東,2019103908,00732,,,,1.5679437083832013,1
15,8,16,ホールシバン,セ7,58.0,秋山稔,高橋忠,栗東,2018100664,01181,,,,0.07477971708899935,4
