,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,シェーネアウゲン,牝3,55.0,丹内,清水久,栗東,2022100999,01091,ルヴァンスレーヴ ,デュアルウィールド ,アイルハヴアナザー I'll Have Another(米) ,-3.5159806107028237,15
1,2,2,グランカッサ,牝3,52.0,▲上里,加藤士,美浦,2022104908,01217,ヘニーヒューズ Henny Hughes(米) ,ブレイジング ,パイロ Pyro(米) ,-0.4547894346630284,3
2,2,3,ヴェントドーロ,牝3,52.0,▲柴田裕,千葉,美浦,2022109048,01212,リアルスティール ,センショウレイナ ,ハービンジャー Harbinger(英) ,-1.8608254027629292,9
3,3,4,メムエクラ,牝3,55.0,菊沢,高木,美浦,2022103026,01161,ハービンジャー Harbinger(英) ,パセンジャーシップ ,ダイワメジャー ,-2.106227491626183,10
4,3,5,フクキタテーラー,牝3,52.0,▲舟山,緒方,栗東,2022104292,01221,ヘニーヒューズ Henny Hughes(米) ,レディーソルジャー ,マヤノトップガン ,-0.8909312280056685,5
5,4,6,スターライトナイト,牝3,52.0,▲石神道,伊藤大,美浦,2022105852,01209,,,,-1.6157558244047012,7
6,4,7,インマイブラッド,牝3,55.0,小沢,中尾,栗東,2022104165,01185,,,,-1.808588259661744,8
7,5,8,ピコピンク,牝3,51.0,★小林美,尾形,美浦,2022101754,01206,,,,-2.175514639845565,11
8,5,9,エイユービューティ,牝3,52.0,▲橋木,藤野,栗東,2022106162,01215,,,,-2.540455787703615,14
9,6,10,ラブスノー,牝3,52.0,▲石田,蛯名利,美浦,2022107257,01203,,,,-0.738079559263306,4
10,6,11,レイバックスピン,牝3,55.0,国分恭,牧浦,栗東,2022104432,01124,,,,-2.324209089204285,12
11,7,12,フルセンド,牝3,55.0,小崎,福永,栗東,2022105391,01152,,,,0.18661573793143216,1
12,7,13,ミコノオンガエシ,牝3,53.0,△長浜,中村,栗東,2022100279,01214,,,,-0.43404231413039557,2
13,8,14,ハプスブルグ,牝3,52.0,▲古川奈,河嶋,栗東,2022105826,01190,,,,-1.5655393136755542,6
14,8,15,カセノクララ,牝3,55.0,黛,鈴木伸,美浦,2022106327,01109,,,,-2.4283260155699495,13
