クラス,血統,1着,2着,3着,着外
all,ヘニーヒューズ,1,1,1,2
all,ドレフォン,1,1,0,2
all,サムライハート,1,0,0,0
all,ザファクター,1,0,0,2
all,ハクサンムーン,1,0,0,1
all,マツリダゴッホ,1,0,0,0
all,Midnight Lute,0,1,0,0
all,エスポワールシチー,0,1,0,0
all,ビッグアーサー,0,1,0,1
all,プリサイスエンド,0,1,0,2
all,アーネストリー,0,0,1,1
all,エイシンヒカリ,0,0,1,1
all,コパノリッキー,0,0,1,1
all,シニスターミニスター,0,0,1,1
all,ストロングリターン,0,0,1,3
all,First Samurai,0,0,0,1
all,Goldencents,0,0,0,1
all,Into Mischief,0,0,0,1
all,Mineshaft,0,0,0,1
all,Outstrip,0,0,0,1
all,War Front,0,0,0,1
all,アジアエクスプレス,0,0,0,6
all,アンライバルド,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンフラッシュ,0,0,0,3
all,エピファネイア,0,0,0,1
all,カルストンライトオ,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングズベスト,0,0,0,1
all,キンシャサノキセキ,0,0,0,3
all,クロフネ,0,0,0,1
all,グランプリボス,0,0,0,2
all,ケープブランコ,0,0,0,1
all,サウスヴィグラス,0,0,0,2
all,シルバーステート,0,0,0,2
all,シルポート,0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,スウェプトオーヴァーボード,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,ディスクリートキャット,0,0,0,3
all,トゥザグローリー,0,0,0,1
all,トビーズコーナー,0,0,0,1
all,トランセンド,0,0,0,1
all,トーセンファントム,0,0,0,1
all,ドゥラメンテ,0,0,0,3
all,ネオユニヴァース,0,0,0,1
all,ハタノヴァンクール,0,0,0,1
all,バゴ,0,0,0,1
all,パイロ,0,0,0,1
all,パドトロワ,0,0,0,1
all,フリオーソ,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,モーリス,0,0,0,1
all,リアルインパクト,0,0,0,1
all,ロードカナロア,0,0,0,1
1勝クラス,ザファクター,1,0,0,0
1勝クラス,エスポワールシチー,0,1,0,0
1勝クラス,ヘニーヒューズ,0,0,1,0
1勝クラス,First Samurai,0,0,0,1
1勝クラス,Outstrip,0,0,0,1
1勝クラス,War Front,0,0,0,1
1勝クラス,アジアエクスプレス,0,0,0,1
1勝クラス,アンライバルド,0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,1
1勝クラス,ストロングリターン,0,0,0,1
1勝クラス,ディスクリートキャット,0,0,0,1
1勝クラス,トランセンド,0,0,0,1
1勝クラス,トーセンファントム,0,0,0,1
1勝クラス,ネオユニヴァース,0,0,0,1
1勝クラス,ホッコータルマエ,0,0,0,1
2勝クラス,サムライハート,1,0,0,0
2勝クラス,マツリダゴッホ,1,0,0,0
2勝クラス,Midnight Lute,0,1,0,0
2勝クラス,プリサイスエンド,0,1,0,2
2勝クラス,アーネストリー,0,0,1,1
2勝クラス,コパノリッキー,0,0,1,0
2勝クラス,Goldencents,0,0,0,1
2勝クラス,Into Mischief,0,0,0,1
2勝クラス,Mineshaft,0,0,0,1
2勝クラス,アジアエクスプレス,0,0,0,2
2勝クラス,エイシンフラッシュ,0,0,0,1
2勝クラス,エピファネイア,0,0,0,1
2勝クラス,クロフネ,0,0,0,1
2勝クラス,グランプリボス,0,0,0,1
2勝クラス,サウスヴィグラス,0,0,0,2
2勝クラス,ザファクター,0,0,0,2
2勝クラス,シニスターミニスター,0,0,0,1
2勝クラス,シルポート,0,0,0,1
2勝クラス,スウェプトオーヴァーボード,0,0,0,2
2勝クラス,ストロングリターン,0,0,0,1
2勝クラス,ドゥラメンテ,0,0,0,1
2勝クラス,パドトロワ,0,0,0,1
2勝クラス,モーリス,0,0,0,1
2勝クラス,リアルインパクト,0,0,0,1
2勝クラス,ロードカナロア,0,0,0,1
未勝利,ドレフォン,1,1,0,2
未勝利,ヘニーヒューズ,1,1,0,2
未勝利,ハクサンムーン,1,0,0,1
未勝利,ビッグアーサー,0,1,0,1
未勝利,エイシンヒカリ,0,0,1,1
未勝利,シニスターミニスター,0,0,1,0
未勝利,ストロングリターン,0,0,1,1
未勝利,アジアエクスプレス,0,0,0,3
未勝利,イスラボニータ,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,2
未勝利,カルストンライトオ,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,キングズベスト,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,3
未勝利,グランプリボス,0,0,0,1
未勝利,ケープブランコ,0,0,0,1
未勝利,コパノリッキー,0,0,0,1
未勝利,シルバーステート,0,0,0,2
未勝利,ディスクリートキャット,0,0,0,2
未勝利,トゥザグローリー,0,0,0,1
未勝利,トビーズコーナー,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,2
未勝利,ハタノヴァンクール,0,0,0,1
未勝利,バゴ,0,0,0,1
未勝利,パイロ,0,0,0,1
未勝利,フリオーソ,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
